timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
110308,1755584906696,27.98,-77.2,-49.43,816,776,768,809,825,34.48275862068966,-0.455,-0.863,0.197
110338,1755584906726,27.96,-77.17,-49.43,823,765,771,797,825,33.333333333333336,-0.454,-0.865,0.2
110368,1755584906756,27.93,-77.13,-49.44,812,759,784,793,826,33.333333333333336,-0.455,-0.865,0.198
110397,1755584906785,27.94,-77.1,-49.45,818,764,784,787,833,34.48275862068966,-0.459,-0.863,0.197
110427,1755584906815,27.96,-77.11,-49.44,823,757,771,792,827,33.333333333333336,-0.458,-0.862,0.198
110456,1755584906845,27.93,-77.16,-49.43,821,774,777,800,825,34.48275862068966,-0.454,-0.862,0.2
110477,1755584906865,27.92,-77.18,-49.44,813,770,775,805,829,47.61904761904762,-0.453,-0.864,0.202
110507,1755584906895,27.93,-77.17,-49.45,820,771,774,784,828,33.333333333333336,-0.454,-0.864,0.203
110537,1755584906925,27.93,-77.15,-49.44,813,760,774,795,827,33.333333333333336,-0.456,-0.862,0.203
110566,1755584906954,27.96,-77.14,-49.43,816,768,767,791,830,34.48275862068966,-0.455,-0.862,0.202
110596,1755584906984,27.9,-77.14,-49.44,815,773,771,799,826,33.333333333333336,-0.455,-0.863,0.2
110625,1755584907013,27.89,-77.17,-49.44,825,765,773,808,831,34.48275862068966,-0.457,-0.863,0.199
110655,1755584907043,27.93,-77.18,-49.43,814,772,764,792,831,33.333333333333336,-0.457,-0.861,0.199
110684,1755584907072,27.9,-77.22,-49.44,812,778,775,790,826,34.48275862068966,-0.456,-0.863,0.2
110714,1755584907102,27.91,-77.19,-49.43,820,774,778,800,835,33.333333333333336,-0.456,-0.865,0.2
110743,1755584907132,27.89,-77.21,-49.43,811,790,764,803,823,34.48275862068966,-0.456,-0.864,0.2
110773,1755584907162,27.9,-77.22,-49.44,813,772,770,814,846,33.333333333333336,-0.456,-0.862,0.199
110803,1755584907191,27.91,-77.24,-49.45,814,771,773,789,831,33.333333333333336,-0.457,-0.862,0.2
110833,1755584907221,27.88,-77.25,-49.48,817,761,769,797,834,33.333333333333336,-0.456,-0.862,0.202
110862,1755584907251,27.9,-77.23,-49.49,810,783,774,798,828,34.48275862068966,-0.455,-0.863,0.201
110892,1755584907280,27.91,-77.26,-49.49,813,770,771,795,832,33.333333333333336,-0.455,-0.864,0.199
110922,1755584907310,27.91,-77.27,-49.5,817,761,768,796,833,33.333333333333336,-0.455,-0.863,0.2
110951,1755584907339,27.93,-77.23,-49.51,817,768,785,796,827,34.48275862068966,-0.455,-0.864,0.202
110981,1755584907369,27.89,-77.16,-49.53,822,767,778,793,833,33.333333333333336,-0.455,-0.863,0.199
111001,1755584907389,27.86,-77.17,-49.55,824,769,784,800,837,50.0,-0.454,-0.862,0.195
111030,1755584907419,27.92,-77.25,-49.55,809,766,769,795,833,34.48275862068966,-0.454,-0.862,0.198
111051,1755584907438,27.94,-77.27,-49.55,813,776,773,802,824,47.61904761904762,-0.455,-0.864,0.204
111080,1755584907468,27.9,-77.15,-49.57,820,766,775,798,833,34.48275862068966,-0.452,-0.863,0.2
111110,1755584907498,27.94,-77.2,-49.6,814,772,776,796,827,33.333333333333336,-0.453,-0.863,0.195
111139,1755584907527,27.97,-77.26,-49.61,814,773,770,797,834,34.48275862068966,-0.455,-0.864,0.197
111169,1755584907557,27.93,-77.19,-49.61,816,772,773,794,825,33.333333333333336,-0.457,-0.865,0.198
111198,1755584907587,27.93,-77.17,-49.59,820,767,777,796,839,34.48275862068966,-0.455,-0.863,0.194
111228,1755584907616,27.95,-77.28,-49.61,814,768,772,801,829,33.333333333333336,-0.454,-0.864,0.196
111258,1755584907646,27.91,-77.29,-49.62,821,776,766,797,829,33.333333333333336,-0.454,-0.864,0.2
111287,1755584907675,27.9,-77.22,-49.59,817,766,777,803,826,34.48275862068966,-0.456,-0.867,0.201
111317,1755584907705,27.9,-77.22,-49.56,813,781,777,794,834,33.333333333333336,-0.456,-0.866,0.197
111346,1755584907734,27.83,-77.27,-49.56,820,779,773,794,833,34.48275862068966,-0.455,-0.863,0.194
111376,1755584907764,27.82,-77.3,-49.58,816,784,776,797,824,33.333333333333336,-0.455,-0.862,0.195
111405,1755584907793,27.8,-77.27,-49.59,813,776,770,792,827,34.48275862068966,-0.456,-0.864,0.198
111435,1755584907823,27.8,-77.26,-49.57,814,771,775,799,829,33.333333333333336,-0.454,-0.865,0.199
111465,1755584907853,27.84,-77.28,-49.55,815,765,763,798,830,33.333333333333336,-0.455,-0.866,0.197
111494,1755584907882,27.83,-77.28,-49.54,823,770,779,804,839,34.48275862068966,-0.453,-0.863,0.196
111524,1755584907912,27.87,-77.29,-49.55,811,765,775,797,838,33.333333333333336,-0.454,-0.863,0.199
111553,1755584907941,27.82,-77.26,-49.57,809,774,773,796,834,34.48275862068966,-0.455,-0.864,0.198
111583,1755584907971,27.81,-77.26,-49.56,812,780,773,792,838,33.333333333333336,-0.457,-0.865,0.193
111613,1755584908001,27.86,-77.31,-49.55,817,773,773,793,830,33.333333333333336,-0.455,-0.863,0.192
111633,1755584908021,27.84,-77.32,-49.55,819,776,771,793,821,50.0,-0.456,-0.864,0.194
111662,1755584908050,27.79,-77.28,-49.55,813,774,774,800,836,34.48275862068966,-0.456,-0.866,0.196
111692,1755584908080,27.77,-77.23,-49.54,818,772,785,800,829,33.333333333333336,-0.455,-0.865,0.195
111721,1755584908109,27.78,-77.27,-49.52,814,773,766,796,830,34.48275862068966,-0.455,-0.866,0.194
111751,1755584908139,27.78,-77.31,-49.5,814,774,772,804,828,33.333333333333336,-0.454,-0.862,0.196
111780,1755584908169,27.77,-77.28,-49.53,811,766,783,798,830,34.48275862068966,-0.455,-0.862,0.2
111810,1755584908199,27.77,-77.23,-49.53,813,772,778,793,831,33.333333333333336,-0.455,-0.863,0.197
111840,1755584908228,27.82,-77.27,-49.53,817,775,772,802,833,33.333333333333336,-0.456,-0.864,0.195
111870,1755584908257,27.79,-77.28,-49.55,808,762,772,792,826,33.333333333333336,-0.455,-0.862,0.197
111899,1755584908287,27.75,-77.26,-49.61,818,773,776,820,825,34.48275862068966,-0.455,-0.862,0.199
111929,1755584908317,27.77,-77.22,-49.65,818,769,774,795,830,33.333333333333336,-0.455,-0.863,0.196
111958,1755584908346,27.75,-77.24,-49.67,821,767,770,795,829,34.48275862068966,-0.454,-0.866,0.194
