timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
68236,1755587580427,20.51,-58.73,-24.3,752,771,767,809,843,50.0,-0.348,-0.8,0.48
68266,1755587580457,20.51,-58.78,-24.31,754,764,760,806,843,33.333333333333336,-0.35,-0.801,0.479
68296,1755587580487,20.53,-58.79,-24.3,749,768,770,808,837,33.333333333333336,-0.35,-0.801,0.48
68326,1755587580517,20.6,-58.83,-24.29,744,768,766,805,842,33.333333333333336,-0.347,-0.801,0.484
68346,1755587580537,20.6,-58.79,-24.3,758,770,765,809,839,50.0,-0.345,-0.804,0.487
68366,1755587580557,20.57,-58.74,-24.33,757,781,766,785,841,50.0,-0.344,-0.805,0.483
68396,1755587580587,20.56,-58.79,-24.34,767,774,764,810,835,33.333333333333336,-0.344,-0.803,0.48
68426,1755587580617,20.59,-58.82,-24.33,757,774,771,803,838,33.333333333333336,-0.345,-0.803,0.481
68456,1755587580647,20.61,-58.85,-24.32,753,769,762,803,839,33.333333333333336,-0.346,-0.802,0.482
68476,1755587580666,20.59,-58.84,-24.33,753,774,770,802,843,50.0,-0.347,-0.802,0.484
68505,1755587580696,20.58,-58.82,-24.33,757,769,776,805,837,34.48275862068966,-0.346,-0.801,0.482
68535,1755587580727,20.59,-58.86,-24.32,753,774,767,804,838,33.333333333333336,-0.347,-0.802,0.48
68556,1755587580747,20.6,-58.87,-24.32,757,771,768,807,844,47.61904761904762,-0.346,-0.801,0.48
68586,1755587580777,20.61,-58.82,-24.31,749,773,764,811,840,33.333333333333336,-0.346,-0.8,0.482
68615,1755587580806,20.6,-58.85,-24.33,753,769,767,804,842,34.48275862068966,-0.343,-0.799,0.482
68645,1755587580836,20.6,-58.82,-24.35,753,766,764,809,836,33.333333333333336,-0.345,-0.801,0.484
68665,1755587580856,20.59,-58.78,-24.35,745,776,770,805,841,50.0,-0.348,-0.803,0.482
68695,1755587580886,20.61,-58.81,-24.33,757,773,768,813,839,33.333333333333336,-0.35,-0.801,0.479
68725,1755587580916,20.6,-58.81,-24.33,755,776,771,806,835,33.333333333333336,-0.351,-0.802,0.479
68745,1755587580936,20.58,-58.81,-24.33,756,772,776,807,843,50.0,-0.348,-0.8,0.478
68775,1755587580966,20.54,-58.8,-24.33,761,772,770,807,839,33.333333333333336,-0.347,-0.8,0.481
68805,1755587580996,20.59,-58.84,-24.33,754,767,772,799,833,33.333333333333336,-0.344,-0.799,0.484
68835,1755587581026,20.6,-58.81,-24.35,759,780,767,808,855,33.333333333333336,-0.346,-0.803,0.486
68865,1755587581056,20.58,-58.78,-24.35,751,772,768,805,833,33.333333333333336,-0.348,-0.802,0.481
68895,1755587581086,20.6,-58.77,-24.32,745,771,782,803,838,33.333333333333336,-0.35,-0.803,0.481
68925,1755587581116,20.58,-58.79,-24.32,757,765,775,810,826,33.333333333333336,-0.35,-0.801,0.48
68945,1755587581136,20.58,-58.82,-24.33,753,772,770,806,837,50.0,-0.348,-0.799,0.48
68975,1755587581166,20.61,-58.81,-24.33,753,775,771,805,837,33.333333333333336,-0.347,-0.799,0.484
69005,1755587581196,20.57,-58.74,-24.34,747,771,757,808,848,33.333333333333336,-0.347,-0.8,0.48
69025,1755587581216,20.54,-58.76,-24.37,759,775,756,804,839,50.0,-0.349,-0.801,0.476
69055,1755587581245,20.58,-58.87,-24.34,765,768,769,802,842,33.333333333333336,-0.347,-0.799,0.479
69084,1755587581275,20.61,-58.82,-24.36,747,773,773,804,831,34.48275862068966,-0.347,-0.801,0.488
69104,1755587581295,20.56,-58.71,-24.4,767,771,767,808,844,50.0,-0.347,-0.802,0.488
69134,1755587581326,20.51,-58.69,-24.42,753,767,770,812,843,33.333333333333336,-0.349,-0.801,0.48
69155,1755587581345,20.54,-58.75,-24.4,750,773,769,806,840,47.61904761904762,-0.35,-0.8,0.476
69184,1755587581375,20.56,-58.81,-24.38,752,762,765,804,845,34.48275862068966,-0.35,-0.801,0.478
69214,1755587581405,20.52,-58.79,-24.41,755,770,769,803,833,33.333333333333336,-0.35,-0.8,0.481
69244,1755587581435,20.53,-58.8,-24.42,753,773,772,826,838,33.333333333333336,-0.347,-0.801,0.482
69274,1755587581465,20.52,-58.81,-24.43,751,775,773,813,837,33.333333333333336,-0.348,-0.802,0.48
