timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
23832,1755585106953,27.98,-83.58,-44.45,827,886,831,841,844,33.333333333333336,-0.454,-0.878,0.095
23862,1755585106983,27.86,-83.51,-44.48,832,868,844,844,838,33.333333333333336,-0.454,-0.878,0.089
23891,1755585107012,27.9,-83.6,-44.49,832,878,832,852,851,34.48275862068966,-0.454,-0.879,0.093
23921,1755585107042,27.98,-83.56,-44.47,832,883,843,838,848,33.333333333333336,-0.453,-0.882,0.1
23950,1755585107071,28.0,-83.46,-44.43,830,882,845,839,849,34.48275862068966,-0.454,-0.88,0.096
23980,1755585107101,28.03,-83.47,-44.44,839,876,847,843,853,33.333333333333336,-0.458,-0.878,0.092
24010,1755585107131,28.02,-83.5,-44.43,833,887,843,842,839,33.333333333333336,-0.46,-0.878,0.092
24039,1755585107161,28.04,-83.46,-44.42,828,882,845,850,851,34.48275862068966,-0.46,-0.88,0.094
24069,1755585107190,28.03,-83.52,-44.41,837,883,838,847,835,33.333333333333336,-0.458,-0.879,0.095
24099,1755585107220,28.02,-83.57,-44.43,819,865,844,850,852,33.333333333333336,-0.453,-0.876,0.097
24128,1755585107249,28.06,-83.53,-44.44,828,879,838,839,848,34.48275862068966,-0.458,-0.88,0.102
24158,1755585107279,28.0,-83.47,-44.46,835,876,840,852,848,33.333333333333336,-0.46,-0.879,0.098
24187,1755585107308,27.98,-83.51,-44.43,829,882,827,839,843,34.48275862068966,-0.456,-0.878,0.096
24217,1755585107338,28.08,-83.52,-44.41,835,868,843,844,852,33.333333333333336,-0.456,-0.88,0.101
24247,1755585107368,28.04,-83.53,-44.42,832,883,835,838,851,33.333333333333336,-0.453,-0.879,0.096
24276,1755585107397,28.05,-83.57,-44.42,834,882,844,849,846,34.48275862068966,-0.457,-0.876,0.097
24306,1755585107426,28.06,-83.6,-44.45,833,879,838,843,848,33.333333333333336,-0.46,-0.876,0.098
24335,1755585107456,28.03,-83.58,-44.48,830,875,837,840,848,34.48275862068966,-0.458,-0.878,0.102
24355,1755585107476,28.05,-83.49,-44.49,833,878,850,839,846,50.0,-0.457,-0.879,0.099
24384,1755585107506,28.03,-83.44,-44.51,834,882,841,844,844,34.48275862068966,-0.459,-0.879,0.093
24414,1755585107535,28.06,-83.54,-44.5,835,889,838,844,842,33.333333333333336,-0.461,-0.881,0.098
24444,1755585107565,28.08,-83.54,-44.49,834,878,830,848,850,33.333333333333336,-0.454,-0.88,0.1
24473,1755585107594,28.06,-83.49,-44.53,838,876,837,838,843,34.48275862068966,-0.454,-0.88,0.101
24503,1755585107624,28.0,-83.52,-44.56,837,877,842,848,844,33.333333333333336,-0.455,-0.878,0.095
24532,1755585107653,28.01,-83.55,-44.58,823,879,844,866,842,34.48275862068966,-0.459,-0.881,0.096
24562,1755585107683,27.96,-83.56,-44.6,831,879,844,845,853,33.333333333333336,-0.456,-0.877,0.096
24592,1755585107713,28.0,-83.65,-44.62,831,882,844,850,844,33.333333333333336,-0.457,-0.876,0.098
24621,1755585107742,27.98,-83.66,-44.65,831,877,842,848,841,34.48275862068966,-0.456,-0.877,0.101
24651,1755585107772,27.93,-83.62,-44.68,824,873,838,841,850,33.333333333333336,-0.454,-0.882,0.097
24680,1755585107801,27.94,-83.66,-44.69,827,879,847,844,855,34.48275862068966,-0.455,-0.883,0.093
24710,1755585107831,27.92,-83.73,-44.69,838,880,849,845,850,33.333333333333336,-0.456,-0.882,0.097
24739,1755585107860,27.93,-83.69,-44.68,836,885,830,847,836,34.48275862068966,-0.457,-0.88,0.098
24769,1755585107890,27.93,-83.72,-44.67,835,896,846,842,843,33.333333333333336,-0.454,-0.881,0.095
24798,1755585107919,27.9,-83.73,-44.68,835,879,843,837,841,34.48275862068966,-0.452,-0.882,0.098
24828,1755585107950,27.86,-83.67,-44.69,835,880,849,841,847,33.333333333333336,-0.454,-0.883,0.1
24848,1755585107969,27.86,-83.61,-44.67,833,876,844,848,846,50.0,-0.457,-0.882,0.095
24878,1755585107999,27.84,-83.65,-44.65,838,877,843,843,842,33.333333333333336,-0.457,-0.879,0.088
24907,1755585108028,27.81,-83.77,-44.64,831,883,824,846,854,34.48275862068966,-0.456,-0.879,0.092
24937,1755585108058,27.82,-83.78,-44.65,834,873,845,845,841,33.333333333333336,-0.454,-0.881,0.098
24966,1755585108087,27.85,-83.73,-44.64,824,876,825,846,848,34.48275862068966,-0.454,-0.883,0.101
24996,1755585108117,27.87,-83.69,-44.61,825,872,838,842,855,33.333333333333336,-0.456,-0.881,0.097
25025,1755585108147,27.88,-83.72,-44.62,832,885,847,852,847,34.48275862068966,-0.456,-0.877,0.095
25055,1755585108176,27.85,-83.73,-44.64,834,871,850,842,843,33.333333333333336,-0.454,-0.877,0.093
25085,1755585108206,27.85,-83.79,-44.64,832,870,842,844,846,33.333333333333336,-0.454,-0.883,0.095
25115,1755585108236,27.88,-83.8,-44.59,839,860,842,849,855,33.333333333333336,-0.455,-0.883,0.1
25144,1755585108265,27.91,-83.75,-44.61,836,876,840,841,852,34.48275862068966,-0.456,-0.876,0.095
25174,1755585108295,27.85,-83.72,-44.68,831,879,833,855,840,33.333333333333336,-0.456,-0.877,0.088
25203,1755585108324,27.84,-83.75,-44.7,834,883,834,845,848,34.48275862068966,-0.457,-0.883,0.087
25233,1755585108354,27.94,-83.81,-44.64,832,870,841,839,852,33.333333333333336,-0.457,-0.885,0.093
25262,1755585108383,27.97,-83.73,-44.62,821,876,846,843,839,34.48275862068966,-0.454,-0.878,0.096
25292,1755585108413,27.9,-83.71,-44.69,836,882,841,831,844,33.333333333333336,-0.454,-0.876,0.089
25321,1755585108442,27.86,-83.74,-44.73,833,877,836,847,840,34.48275862068966,-0.458,-0.88,0.086
25351,1755585108472,27.89,-83.83,-44.7,825,881,836,851,842,33.333333333333336,-0.458,-0.885,0.091
25381,1755585108502,27.95,-83.84,-44.65,830,880,844,838,846,33.333333333333336,-0.454,-0.881,0.098
25410,1755585108531,27.96,-83.76,-44.68,832,878,837,849,851,34.48275862068966,-0.453,-0.878,0.097
25440,1755585108561,27.88,-83.75,-44.74,833,875,852,841,850,33.333333333333336,-0.456,-0.877,0.09
25469,1755585108590,27.87,-83.84,-44.75,836,875,839,842,855,34.48275862068966,-0.459,-0.88,0.087
25499,1755585108620,27.92,-83.89,-44.71,836,883,841,854,848,33.333333333333336,-0.458,-0.884,0.092
25528,1755585108649,27.9,-83.83,-44.72,830,886,846,841,844,34.48275862068966,-0.453,-0.879,0.093
25558,1755585108679,27.84,-83.83,-44.76,829,892,842,852,842,33.333333333333336,-0.455,-0.876,0.089
25587,1755585108708,27.85,-83.87,-44.75,828,881,854,841,852,34.48275862068966,-0.459,-0.882,0.09
25617,1755585108738,27.84,-83.87,-44.72,830,882,837,843,849,33.333333333333336,-0.457,-0.883,0.092
25646,1755585108768,27.85,-83.85,-44.69,833,874,835,843,842,34.48275862068966,-0.455,-0.878,0.093
25676,1755585108797,27.84,-83.87,-44.74,834,872,837,841,844,33.333333333333336,-0.456,-0.876,0.086
25706,1755585108827,27.8,-83.96,-44.76,830,869,845,849,849,33.333333333333336,-0.459,-0.88,0.081
25735,1755585108856,27.77,-84.07,-44.72,829,878,845,837,853,34.48275862068966,-0.457,-0.881,0.085
25765,1755585108886,27.8,-84.04,-44.69,840,879,838,838,854,33.333333333333336,-0.454,-0.88,0.096
25794,1755585108915,27.81,-83.98,-44.73,835,888,844,841,847,34.48275862068966,-0.452,-0.879,0.093
25824,1755585108945,27.81,-83.98,-44.74,835,872,835,836,839,33.333333333333336,-0.457,-0.881,0.083
25853,1755585108974,27.82,-84.09,-44.7,834,870,840,846,849,34.48275862068966,-0.458,-0.882,0.08
25883,1755585109004,27.86,-84.17,-44.68,831,880,827,844,849,33.333333333333336,-0.455,-0.878,0.088
25912,1755585109034,27.88,-84.13,-44.71,830,867,851,850,849,34.48275862068966,-0.455,-0.882,0.095
25933,1755585109054,27.84,-84.02,-44.73,829,872,865,847,840,47.61904761904762,-0.456,-0.883,0.093
25962,1755585109083,27.77,-84.06,-44.74,830,878,815,844,842,34.48275862068966,-0.456,-0.881,0.086
25992,1755585109113,27.88,-84.15,-44.71,836,878,848,843,845,33.333333333333336,-0.46,-0.88,0.088
26021,1755585109142,27.84,-84.15,-44.73,834,864,831,845,848,34.48275862068966,-0.457,-0.88,0.09
26051,1755585109172,27.79,-84.09,-44.74,837,881,846,848,847,33.333333333333336,-0.454,-0.881,0.09
26080,1755585109201,27.88,-84.06,-44.76,832,871,831,833,844,34.48275862068966,-0.456,-0.88,0.088
26110,1755585109231,27.84,-84.11,-44.76,832,862,843,837,842,33.333333333333336,-0.459,-0.88,0.084
26140,1755585109261,27.9,-84.19,-44.74,835,875,846,846,854,33.333333333333336,-0.458,-0.88,0.083
26169,1755585109291,27.9,-84.18,-44.75,840,878,836,844,854,34.48275862068966,-0.455,-0.88,0.089
26199,1755585109320,27.83,-84.14,-44.81,837,880,839,845,857,33.333333333333336,-0.454,-0.881,0.087
26229,1755585109350,27.82,-84.15,-44.8,834,878,837,841,860,33.333333333333336,-0.456,-0.884,0.083
26258,1755585109379,27.88,-84.2,-44.75,833,880,835,843,851,34.48275862068966,-0.457,-0.883,0.083
26288,1755585109409,27.87,-84.16,-44.76,832,874,843,849,842,33.333333333333336,-0.456,-0.879,0.088
