timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
41876,1755584978338,45.76,-68.69,-34.93,838,769,772,750,806,33.333333333333336,-0.707,-0.655,0.252
41905,1755584978368,45.78,-68.77,-34.94,835,783,776,756,814,34.48275862068966,-0.708,-0.659,0.256
41935,1755584978397,45.72,-68.83,-34.94,833,770,765,761,805,33.333333333333336,-0.706,-0.659,0.257
41964,1755584978427,45.7,-68.94,-34.98,827,774,764,752,813,34.48275862068966,-0.705,-0.656,0.256
41994,1755584978456,45.61,-69.03,-35.01,829,773,776,744,818,33.333333333333336,-0.709,-0.656,0.254
42024,1755584978486,45.57,-69.12,-35.0,829,769,773,758,817,33.333333333333336,-0.709,-0.658,0.252
42053,1755584978516,45.62,-69.18,-34.99,825,771,776,758,821,34.48275862068966,-0.707,-0.658,0.255
42083,1755584978545,45.57,-69.13,-35.0,833,767,769,743,808,33.333333333333336,-0.707,-0.657,0.256
42113,1755584978575,45.6,-69.14,-35.02,828,769,776,748,855,33.333333333333336,-0.708,-0.658,0.254
42142,1755584978604,45.65,-69.14,-35.01,831,776,769,759,814,34.48275862068966,-0.71,-0.66,0.252
42172,1755584978634,45.57,-69.14,-34.99,838,749,770,756,825,33.333333333333336,-0.707,-0.661,0.252
42201,1755584978664,45.58,-69.13,-35.0,831,768,767,758,812,34.48275862068966,-0.705,-0.661,0.255
42231,1755584978693,45.6,-69.14,-35.0,829,772,780,751,820,33.333333333333336,-0.708,-0.661,0.253
42260,1755584978723,45.59,-69.13,-34.98,832,769,777,764,814,34.48275862068966,-0.71,-0.66,0.252
42290,1755584978752,45.57,-69.1,-34.97,835,772,772,753,817,33.333333333333336,-0.707,-0.659,0.252
42320,1755584978782,45.53,-69.1,-34.97,825,766,771,753,814,33.333333333333336,-0.707,-0.662,0.252
42349,1755584978812,45.54,-69.18,-34.96,833,776,770,754,809,34.48275862068966,-0.707,-0.661,0.251
42379,1755584978842,45.53,-69.22,-34.96,827,775,767,754,819,33.333333333333336,-0.707,-0.659,0.253
42409,1755584978871,45.46,-69.19,-34.96,827,772,774,756,825,33.333333333333336,-0.707,-0.66,0.254
42438,1755584978900,45.43,-69.18,-34.97,832,768,770,751,815,34.48275862068966,-0.706,-0.662,0.252
42468,1755584978930,45.49,-69.15,-34.95,830,767,771,757,820,33.333333333333336,-0.708,-0.662,0.254
42497,1755584978960,45.52,-69.12,-34.93,833,770,766,754,814,34.48275862068966,-0.708,-0.661,0.255
42527,1755584978989,45.51,-69.08,-34.92,828,768,779,757,815,33.333333333333336,-0.707,-0.659,0.253
42557,1755584979019,45.51,-69.11,-34.93,828,769,766,751,810,33.333333333333336,-0.709,-0.66,0.25
42586,1755584979049,45.51,-69.12,-34.92,822,771,781,753,810,34.48275862068966,-0.707,-0.66,0.249
42616,1755584979078,45.54,-69.09,-34.92,826,768,772,752,814,33.333333333333336,-0.707,-0.659,0.253
42645,1755584979108,45.55,-69.03,-34.93,827,773,776,753,820,34.48275862068966,-0.707,-0.66,0.257
42675,1755584979138,45.5,-69.01,-34.93,830,768,778,755,807,33.333333333333336,-0.706,-0.661,0.253
