timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
84148,1755584770166,36.49,-87.46,-21.56,756,766,823,859,868,33.333333333333336,-0.595,-0.799,0.022
84177,1755584770195,36.46,-87.44,-21.59,761,776,822,851,876,34.48275862068966,-0.595,-0.799,0.02
84207,1755584770225,36.4,-87.47,-21.6,755,772,822,859,869,33.333333333333336,-0.596,-0.8,0.018
84236,1755584770254,36.43,-87.48,-21.57,758,774,818,852,861,34.48275862068966,-0.596,-0.802,0.019
84266,1755584770284,36.44,-87.46,-21.55,752,771,819,860,868,33.333333333333336,-0.595,-0.801,0.022
84295,1755584770314,36.43,-87.44,-21.55,761,770,810,857,860,34.48275862068966,-0.595,-0.799,0.021
84325,1755584770343,36.41,-87.44,-21.56,758,775,818,852,865,33.333333333333336,-0.595,-0.798,0.02
84354,1755584770372,36.38,-87.47,-21.56,757,775,825,849,864,34.48275862068966,-0.596,-0.801,0.021
84384,1755584770402,36.38,-87.46,-21.53,757,771,832,859,870,33.333333333333336,-0.594,-0.801,0.021
84414,1755584770432,36.38,-87.46,-21.53,758,772,821,854,865,33.333333333333336,-0.593,-0.799,0.021
84443,1755584770461,36.38,-87.47,-21.54,761,777,826,864,863,34.48275862068966,-0.594,-0.8,0.021
84473,1755584770491,36.39,-87.48,-21.52,754,792,824,852,880,33.333333333333336,-0.596,-0.8,0.02
84502,1755584770521,36.41,-87.49,-21.5,757,779,825,862,881,34.48275862068966,-0.595,-0.798,0.021
84532,1755584770550,36.38,-87.49,-21.52,758,773,819,859,874,33.333333333333336,-0.595,-0.799,0.022
84562,1755584770580,36.34,-87.5,-21.52,752,762,811,855,868,33.333333333333336,-0.595,-0.801,0.022
84592,1755584770610,36.37,-87.51,-21.5,755,773,818,854,862,33.333333333333336,-0.595,-0.801,0.023
84621,1755584770639,36.35,-87.5,-21.49,766,777,811,863,870,34.48275862068966,-0.594,-0.8,0.023
84651,1755584770669,36.34,-87.49,-21.5,759,777,810,867,872,33.333333333333336,-0.594,-0.8,0.021
84680,1755584770698,36.31,-87.49,-21.51,761,771,822,862,872,34.48275862068966,-0.595,-0.8,0.02
84710,1755584770728,36.32,-87.51,-21.5,755,767,799,846,871,33.333333333333336,-0.594,-0.8,0.02
84739,1755584770757,36.33,-87.5,-21.5,760,772,824,856,864,34.48275862068966,-0.592,-0.799,0.02
84769,1755584770787,36.31,-87.51,-21.53,759,772,827,851,858,33.333333333333336,-0.594,-0.801,0.02
84799,1755584770817,36.3,-87.51,-21.52,761,768,825,864,871,33.333333333333336,-0.596,-0.801,0.022
84828,1755584770846,36.31,-87.49,-21.5,757,772,815,849,867,34.48275862068966,-0.595,-0.8,0.024
