timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
64615,1755587076134,61.53,-98.58,-33.26,773,779,777,754,881,50.0,-0.88,-0.48,-0.07
64635,1755587076154,61.4,-98.47,-33.22,769,775,778,746,884,50.0,-0.879,-0.48,-0.061
64655,1755587076174,61.28,-98.38,-33.19,773,778,774,752,886,50.0,-0.876,-0.477,-0.059
64675,1755587076194,61.32,-98.39,-33.18,771,767,771,753,891,50.0,-0.876,-0.476,-0.063
64705,1755587076224,61.44,-98.42,-33.18,768,772,777,754,889,33.333333333333336,-0.883,-0.469,-0.066
64735,1755587076254,61.53,-98.42,-33.19,765,767,773,757,879,33.333333333333336,-0.887,-0.463,-0.07
64765,1755587076284,61.5,-98.3,-33.21,769,763,787,748,878,33.333333333333336,-0.882,-0.461,-0.072
64786,1755587076304,61.54,-98.29,-33.26,774,777,774,751,886,47.61904761904762,-0.88,-0.461,-0.079
64806,1755587076324,61.6,-98.4,-33.34,773,778,773,752,884,50.0,-0.88,-0.465,-0.086
64835,1755587076354,61.6,-98.45,-33.4,772,773,771,753,877,34.48275862068966,-0.882,-0.47,-0.083
64865,1755587076384,61.46,-98.43,-33.45,767,771,774,756,884,33.333333333333336,-0.878,-0.473,-0.08
64895,1755587076414,61.49,-98.39,-33.49,768,771,767,754,882,33.333333333333336,-0.883,-0.473,-0.074
64925,1755587076444,61.53,-98.36,-33.49,774,771,769,752,884,33.333333333333336,-0.888,-0.474,-0.069
64955,1755587076474,61.34,-98.22,-33.47,768,769,774,758,875,33.333333333333336,-0.883,-0.473,-0.068
64975,1755587076494,61.23,-98.14,-33.47,774,769,773,752,886,50.0,-0.877,-0.475,-0.068
64995,1755587076514,61.15,-98.11,-33.49,775,771,766,752,878,50.0,-0.873,-0.479,-0.071
65015,1755587076534,61.08,-98.12,-33.51,773,774,773,755,883,50.0,-0.872,-0.48,-0.067
65035,1755587076554,61.0,-98.09,-33.52,776,776,768,748,872,50.0,-0.871,-0.478,-0.062
65065,1755587076584,60.84,-97.91,-33.49,772,774,775,756,881,33.333333333333336,-0.876,-0.483,-0.062
65095,1755587076614,60.82,-97.92,-33.46,771,771,771,752,879,33.333333333333336,-0.884,-0.485,-0.062
65116,1755587076634,60.89,-97.97,-33.44,767,766,780,755,884,47.61904761904762,-0.883,-0.485,-0.059
65145,1755587076664,60.99,-97.88,-33.32,774,764,780,749,891,34.48275862068966,-0.882,-0.482,-0.051
65175,1755587076694,61.01,-97.68,-33.25,770,772,771,754,887,33.333333333333336,-0.877,-0.478,-0.053
65195,1755587076714,61.07,-97.52,-33.29,770,776,769,756,886,50.0,-0.871,-0.475,-0.06
65215,1755587076734,61.13,-97.53,-33.34,772,779,778,751,866,50.0,-0.871,-0.467,-0.072
65245,1755587076764,61.05,-97.78,-33.47,763,770,775,757,866,33.333333333333336,-0.873,-0.466,-0.079
65265,1755587076784,60.99,-97.98,-33.62,770,769,774,750,884,50.0,-0.874,-0.468,-0.075
65295,1755587076814,60.98,-98.04,-33.71,768,777,774,745,871,33.333333333333336,-0.881,-0.475,-0.074
65315,1755587076834,60.98,-98.13,-33.74,767,772,768,751,887,50.0,-0.885,-0.48,-0.077
65335,1755587076854,60.93,-98.33,-33.78,774,769,775,753,885,50.0,-0.884,-0.482,-0.074
65365,1755587076884,60.91,-98.56,-33.86,768,765,771,755,888,33.333333333333336,-0.886,-0.481,-0.062
65395,1755587076914,60.87,-98.67,-33.93,773,771,774,749,878,33.333333333333336,-0.887,-0.479,-0.049
