timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
62126,1755585351583,9.86,91.63,63.8,824,776,774,756,806,34.48275862068966,-0.216,0.976,0.084
62155,1755585351612,9.85,91.61,63.85,822,778,771,760,804,34.48275862068966,-0.216,0.975,0.083
62185,1755585351641,9.86,91.55,63.86,817,774,772,757,800,33.333333333333336,-0.214,0.975,0.082
62214,1755585351671,9.85,91.52,63.88,813,787,775,759,807,34.48275862068966,-0.215,0.975,0.085
62243,1755585351700,9.86,91.5,63.89,822,770,773,755,806,34.48275862068966,-0.217,0.976,0.087
62273,1755585351729,9.89,91.53,63.94,834,778,771,759,810,33.333333333333336,-0.218,0.977,0.087
62302,1755585351759,9.9,91.52,63.98,817,780,781,758,811,34.48275862068966,-0.215,0.974,0.086
62332,1755585351788,9.9,91.44,63.99,817,773,764,760,805,33.333333333333336,-0.213,0.976,0.084
62361,1755585351818,9.9,91.47,64.02,821,773,776,761,809,34.48275862068966,-0.214,0.978,0.088
62391,1755585351848,9.92,91.5,64.02,816,770,765,757,809,33.333333333333336,-0.216,0.976,0.088
62411,1755585351867,9.95,91.48,64.05,824,772,773,758,810,50.0,-0.217,0.974,0.087
62440,1755585351897,9.94,91.45,64.11,819,773,771,757,812,34.48275862068966,-0.216,0.972,0.087
62470,1755585351927,9.95,91.43,64.1,822,768,777,753,805,33.333333333333336,-0.216,0.974,0.086
62490,1755585351946,9.97,91.4,64.43,825,769,775,755,813,50.0,-0.217,0.972,0.089
62519,1755585351976,9.97,91.41,64.49,820,770,769,760,811,34.48275862068966,-0.217,0.972,0.088
62549,1755585352005,9.98,91.44,64.51,814,771,773,756,812,33.333333333333336,-0.215,0.974,0.087
62578,1755585352035,9.99,91.43,64.52,826,766,771,750,813,34.48275862068966,-0.214,0.974,0.083
62608,1755585352064,9.96,91.4,64.55,823,765,776,754,805,33.333333333333336,-0.212,0.972,0.084
62637,1755585352093,9.95,91.4,64.55,819,766,768,756,808,34.48275862068966,-0.214,0.976,0.086
62666,1755585352123,9.96,91.41,64.57,827,771,768,762,813,34.48275862068966,-0.217,0.974,0.086
62696,1755585352152,9.96,91.41,64.63,820,769,776,782,812,33.333333333333336,-0.217,0.973,0.085
62725,1755585352181,9.95,91.44,64.68,819,762,771,759,813,34.48275862068966,-0.215,0.976,0.087
62754,1755585352211,9.95,91.45,64.67,826,776,770,757,806,34.48275862068966,-0.214,0.976,0.086
62784,1755585352240,9.96,91.49,64.69,824,774,780,762,810,33.333333333333336,-0.216,0.975,0.087
62813,1755585352269,9.95,91.54,64.75,823,773,771,765,808,34.48275862068966,-0.216,0.975,0.088
62842,1755585352299,9.94,91.55,64.76,820,776,769,757,811,34.48275862068966,-0.214,0.976,0.082
62872,1755585352328,9.9,91.52,64.78,833,779,767,761,804,33.333333333333336,-0.212,0.972,0.084
62901,1755585352358,9.84,91.59,64.75,822,776,781,760,806,34.48275862068966,-0.213,0.977,0.087
62931,1755585352387,9.87,91.64,64.81,814,783,772,762,807,33.333333333333336,-0.216,0.977,0.086
62960,1755585352417,9.86,91.62,64.9,819,769,772,759,810,34.48275862068966,-0.213,0.971,0.085
62990,1755585352446,9.87,91.52,64.92,821,780,771,758,806,33.333333333333336,-0.21,0.974,0.09
