timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
48952,1755584734969,40.24,-87.57,-28.39,762,774,834,865,867,33.333333333333336,-0.649,-0.762,0.016
48981,1755584734998,40.17,-87.54,-28.36,756,777,824,862,865,34.48275862068966,-0.651,-0.76,0.018
49011,1755584735028,40.15,-87.55,-28.38,766,766,824,866,857,33.333333333333336,-0.648,-0.756,0.024
49040,1755584735058,40.18,-87.51,-28.39,760,767,830,865,875,34.48275862068966,-0.649,-0.758,0.027
49070,1755584735088,40.28,-87.48,-28.37,768,774,833,858,868,33.333333333333336,-0.648,-0.76,0.026
49100,1755584735117,40.28,-87.45,-28.39,758,767,818,869,866,33.333333333333336,-0.645,-0.758,0.022
49130,1755584735147,40.31,-87.45,-28.41,759,770,819,862,863,33.333333333333336,-0.647,-0.758,0.023
49159,1755584735176,40.37,-87.43,-28.42,761,767,823,850,871,34.48275862068966,-0.648,-0.76,0.021
49189,1755584735206,40.35,-87.46,-28.42,757,768,827,865,871,33.333333333333336,-0.648,-0.763,0.016
49218,1755584735236,40.33,-87.5,-28.4,763,771,843,854,863,34.48275862068966,-0.648,-0.763,0.017
49238,1755584735256,40.31,-87.49,-28.38,756,774,827,862,871,50.0,-0.646,-0.761,0.021
49258,1755584735276,40.31,-87.46,-28.38,763,766,823,873,857,50.0,-0.643,-0.759,0.023
49288,1755584735306,40.32,-87.46,-28.4,754,770,824,855,872,33.333333333333336,-0.643,-0.76,0.021
49317,1755584735335,40.32,-87.49,-28.4,757,783,807,861,874,34.48275862068966,-0.645,-0.763,0.021
49347,1755584735365,40.33,-87.45,-28.36,761,779,818,861,871,33.333333333333336,-0.646,-0.762,0.021
49377,1755584735395,40.36,-87.41,-28.31,760,793,833,863,868,33.333333333333336,-0.646,-0.761,0.023
49407,1755584735424,40.38,-87.39,-28.3,762,773,813,863,876,33.333333333333336,-0.645,-0.759,0.022
49436,1755584735453,40.44,-87.43,-28.3,766,775,832,851,861,34.48275862068966,-0.645,-0.759,0.02
49466,1755584735483,40.42,-87.39,-28.29,756,772,818,860,877,33.333333333333336,-0.646,-0.76,0.019
49495,1755584735512,40.41,-87.31,-28.26,762,773,822,855,871,34.48275862068966,-0.645,-0.76,0.021
49525,1755584735542,40.46,-87.27,-28.22,761,770,816,856,868,33.333333333333336,-0.645,-0.76,0.022
49554,1755584735572,40.48,-87.31,-28.24,758,775,817,863,880,34.48275862068966,-0.644,-0.758,0.018
49584,1755584735601,40.46,-87.33,-28.25,759,765,819,849,866,33.333333333333336,-0.646,-0.759,0.017
49613,1755584735631,40.44,-87.36,-28.27,757,770,836,858,889,34.48275862068966,-0.647,-0.76,0.02
49643,1755584735660,40.47,-87.37,-28.26,752,773,823,862,877,33.333333333333336,-0.647,-0.761,0.024
49673,1755584735690,40.52,-87.34,-28.22,766,771,824,857,867,33.333333333333336,-0.647,-0.762,0.022
49702,1755584735720,40.53,-87.29,-28.2,755,770,822,860,867,34.48275862068966,-0.646,-0.762,0.019
49732,1755584735749,40.49,-87.31,-28.2,764,769,827,862,876,33.333333333333336,-0.645,-0.76,0.017
49761,1755584735779,40.49,-87.35,-28.2,759,769,819,856,894,34.48275862068966,-0.646,-0.759,0.017
49791,1755584735808,40.48,-87.33,-28.2,755,767,816,857,870,33.333333333333336,-0.647,-0.759,0.019
49821,1755584735838,40.45,-87.32,-28.21,759,769,817,850,870,33.333333333333336,-0.646,-0.76,0.017
49851,1755584735869,40.46,-87.4,-28.2,753,772,810,859,857,33.333333333333336,-0.647,-0.76,0.017
49871,1755584735888,40.46,-87.43,-28.18,753,770,821,854,874,50.0,-0.647,-0.761,0.02
49900,1755584735918,40.45,-87.4,-28.17,761,769,820,863,870,34.48275862068966,-0.645,-0.76,0.019
49930,1755584735947,40.43,-87.41,-28.17,754,778,826,865,868,33.333333333333336,-0.644,-0.759,0.018
49959,1755584735977,40.41,-87.44,-28.18,757,778,811,853,874,34.48275862068966,-0.645,-0.76,0.016
49989,1755584736007,40.36,-87.46,-28.17,759,772,827,860,867,33.333333333333336,-0.647,-0.764,0.014
50019,1755584736036,40.34,-87.49,-28.12,755,782,817,851,869,33.333333333333336,-0.645,-0.763,0.017
50049,1755584736066,40.33,-87.49,-28.12,764,769,823,854,871,33.333333333333336,-0.641,-0.758,0.02
50078,1755584736096,40.28,-87.47,-28.17,763,765,831,853,869,34.48275862068966,-0.642,-0.757,0.021
50108,1755584736125,40.27,-87.48,-28.21,753,776,821,859,866,33.333333333333336,-0.646,-0.758,0.022
50137,1755584736155,40.3,-87.49,-28.2,762,778,829,860,870,34.48275862068966,-0.648,-0.761,0.024
50167,1755584736184,40.34,-87.49,-28.2,760,765,830,856,876,33.333333333333336,-0.647,-0.762,0.023
50196,1755584736214,40.35,-87.44,-28.18,759,774,823,859,864,34.48275862068966,-0.645,-0.762,0.019
50226,1755584736243,40.35,-87.47,-28.16,760,771,824,865,881,33.333333333333336,-0.643,-0.763,0.016
50255,1755584736273,40.31,-87.5,-28.17,761,773,824,862,867,34.48275862068966,-0.642,-0.761,0.017
50285,1755584736302,40.31,-87.5,-28.18,756,770,833,860,872,33.333333333333336,-0.644,-0.761,0.019
