timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
93600,1755586712197,21.13,-88.82,22.3,836,766,821,857,863,33.333333333333336,-0.378,-0.919,-0.015
93629,1755586712227,21.17,-88.75,22.33,836,771,824,861,844,34.48275862068966,-0.379,-0.918,-0.015
93659,1755586712256,21.22,-88.72,22.4,836,763,821,853,858,33.333333333333336,-0.381,-0.918,-0.017
93688,1755586712286,21.21,-88.78,22.47,846,777,812,858,857,34.48275862068966,-0.381,-0.916,-0.02
93718,1755586712315,21.25,-88.8,22.58,840,773,821,845,858,33.333333333333336,-0.384,-0.916,-0.017
93747,1755586712346,21.28,-88.85,22.62,839,769,827,853,860,34.48275862068966,-0.381,-0.92,-0.013
93777,1755586712375,21.34,-88.8,22.66,839,768,826,858,870,33.333333333333336,-0.381,-0.918,-0.012
93807,1755586712404,21.37,-88.83,22.69,843,763,837,854,855,33.333333333333336,-0.382,-0.917,-0.019
93836,1755586712434,21.33,-88.93,22.72,838,770,822,854,842,34.48275862068966,-0.384,-0.917,-0.022
93866,1755586712463,21.28,-88.96,22.72,837,770,823,851,851,33.333333333333336,-0.383,-0.916,-0.017
93895,1755586712493,21.27,-88.88,22.7,838,767,817,881,863,34.48275862068966,-0.383,-0.916,-0.014
93924,1755586712522,21.28,-88.87,22.72,841,772,821,855,867,34.48275862068966,-0.384,-0.918,-0.015
93954,1755586712552,21.27,-88.93,22.75,841,764,817,856,860,33.333333333333336,-0.386,-0.91,-0.016
93984,1755586712581,21.24,-88.98,22.74,833,769,818,862,853,33.333333333333336,-0.385,-0.912,-0.014
94013,1755586712611,21.22,-88.95,22.78,840,770,819,854,852,34.48275862068966,-0.387,-0.916,-0.021
94043,1755586712640,21.12,-89.31,22.9,841,776,820,848,852,33.333333333333336,-0.395,-0.915,-0.031
94072,1755586712670,21.07,-89.77,23.11,840,760,812,855,857,34.48275862068966,-0.393,-0.914,-0.022
94102,1755586712700,21.15,-89.89,23.3,842,762,820,859,859,33.333333333333336,-0.389,-0.918,-0.009
94131,1755586712729,21.22,-89.71,23.33,838,767,817,858,854,34.48275862068966,-0.383,-0.911,-0.004
94161,1755586712759,21.36,-89.53,23.32,843,775,817,851,856,33.333333333333336,-0.386,-0.913,-0.012
94181,1755586712779,21.46,-89.51,23.37,839,776,818,855,855,50.0,-0.394,-0.915,-0.026
94211,1755586712809,21.5,-89.64,23.52,832,770,823,858,844,33.333333333333336,-0.398,-0.914,-0.03
94241,1755586712839,21.57,-89.63,23.59,837,767,826,854,849,33.333333333333336,-0.395,-0.912,-0.02
94270,1755586712868,21.72,-89.37,23.74,846,774,813,857,843,34.48275862068966,-0.396,-0.913,-0.017
94300,1755586712897,21.86,-89.22,23.93,839,769,824,863,856,33.333333333333336,-0.399,-0.915,-0.026
94329,1755586712927,21.92,-89.31,24.14,836,764,824,862,849,34.48275862068966,-0.403,-0.908,-0.035
94359,1755586712956,21.94,-89.46,24.21,839,765,821,858,859,33.333333333333336,-0.398,-0.911,-0.027
94388,1755586712986,21.91,-89.38,24.15,838,774,818,850,859,34.48275862068966,-0.396,-0.91,-0.024
94418,1755586713015,21.96,-89.28,24.1,837,770,819,849,849,33.333333333333336,-0.4,-0.911,-0.027
94447,1755586713045,21.96,-89.32,24.12,838,762,813,866,858,34.48275862068966,-0.403,-0.909,-0.035
94477,1755586713074,21.94,-89.41,24.14,835,764,819,854,852,33.333333333333336,-0.403,-0.909,-0.029
94506,1755586713104,21.96,-89.31,24.09,838,764,817,852,859,34.48275862068966,-0.4,-0.91,-0.02
94536,1755586713134,22.06,-89.17,24.08,836,772,818,844,848,33.333333333333336,-0.402,-0.91,-0.022
94566,1755586713163,22.1,-89.2,24.11,839,765,806,858,855,33.333333333333336,-0.405,-0.909,-0.031
94595,1755586713193,22.08,-89.33,24.12,840,770,833,851,852,34.48275862068966,-0.404,-0.906,-0.029
94625,1755586713222,22.05,-89.28,24.09,833,771,822,866,852,33.333333333333336,-0.403,-0.908,-0.026
94654,1755586713252,22.06,-89.27,24.1,836,757,824,859,853,34.48275862068966,-0.405,-0.909,-0.027
94684,1755586713281,22.09,-89.28,24.14,837,775,823,856,855,33.333333333333336,-0.406,-0.911,-0.027
94713,1755586713311,22.07,-89.34,24.18,837,769,816,854,856,34.48275862068966,-0.404,-0.908,-0.029
94743,1755586713341,22.05,-89.37,24.19,834,765,822,859,854,33.333333333333336,-0.404,-0.907,-0.026
94772,1755586713370,22.05,-89.37,24.17,834,767,829,858,861,34.48275862068966,-0.403,-0.909,-0.023
94802,1755586713399,22.05,-89.37,24.18,841,772,820,867,856,33.333333333333336,-0.403,-0.909,-0.025
