timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
70891,1755587417868,49.65,-80.0,-34.89,779,769,768,820,835,33.333333333333336,-0.756,-0.644,0.112
70920,1755587417897,49.63,-80.08,-34.89,776,767,762,821,838,34.48275862068966,-0.757,-0.643,0.114
70950,1755587417927,49.6,-80.01,-34.88,778,774,772,823,837,33.333333333333336,-0.758,-0.641,0.115
70979,1755587417957,49.59,-80.02,-34.87,770,778,773,823,851,34.48275862068966,-0.758,-0.64,0.113
71009,1755587417987,49.64,-80.04,-34.86,777,776,777,818,842,33.333333333333336,-0.759,-0.642,0.113
71039,1755587418017,49.62,-80.04,-34.85,774,770,773,814,836,33.333333333333336,-0.758,-0.643,0.115
71069,1755587418046,49.65,-80.0,-34.85,780,774,772,820,862,33.333333333333336,-0.757,-0.643,0.115
71098,1755587418076,49.67,-79.99,-34.82,774,775,765,821,843,34.48275862068966,-0.758,-0.642,0.111
71128,1755587418106,49.68,-80.08,-34.81,773,775,762,811,840,33.333333333333336,-0.759,-0.641,0.108
71158,1755587418135,49.64,-80.1,-34.81,772,778,772,808,841,33.333333333333336,-0.761,-0.641,0.11
71187,1755587418165,49.7,-80.12,-34.81,772,777,772,818,846,34.48275862068966,-0.76,-0.641,0.109
71217,1755587418195,49.67,-80.22,-34.82,778,772,766,832,843,33.333333333333336,-0.757,-0.64,0.106
71247,1755587418224,49.59,-80.27,-34.82,777,774,772,821,842,33.333333333333336,-0.761,-0.64,0.109
71276,1755587418254,49.53,-80.26,-34.82,780,762,769,817,842,34.48275862068966,-0.761,-0.639,0.111
71306,1755587418283,49.58,-80.31,-34.82,772,773,758,814,834,33.333333333333336,-0.757,-0.641,0.111
71335,1755587418313,49.54,-80.32,-34.82,771,776,773,807,827,34.48275862068966,-0.757,-0.641,0.11
71365,1755587418343,49.48,-80.36,-34.83,766,771,760,817,833,33.333333333333336,-0.759,-0.643,0.109
71395,1755587418373,49.54,-80.36,-34.83,774,776,768,828,846,33.333333333333336,-0.76,-0.642,0.11
71425,1755587418402,49.55,-80.39,-34.82,778,787,776,813,841,33.333333333333336,-0.759,-0.642,0.109
71454,1755587418432,49.5,-80.45,-34.83,777,779,759,820,832,34.48275862068966,-0.759,-0.641,0.108
71484,1755587418461,49.47,-80.44,-34.84,772,777,766,823,841,33.333333333333336,-0.76,-0.641,0.109
71514,1755587418491,49.48,-80.42,-34.85,775,774,775,820,842,33.333333333333336,-0.759,-0.642,0.109
71543,1755587418520,49.48,-80.44,-34.85,770,777,766,811,843,34.48275862068966,-0.758,-0.644,0.109
71573,1755587418550,49.47,-80.44,-34.85,769,775,769,818,848,33.333333333333336,-0.758,-0.644,0.108
71602,1755587418579,49.47,-80.44,-34.85,773,773,772,818,859,34.48275862068966,-0.761,-0.643,0.108
71632,1755587418609,49.49,-80.47,-34.86,780,776,771,813,850,33.333333333333336,-0.761,-0.642,0.106
71661,1755587418639,49.47,-80.54,-34.89,776,766,760,810,848,34.48275862068966,-0.76,-0.64,0.104
71691,1755587418669,49.42,-80.54,-34.9,773,774,775,818,850,33.333333333333336,-0.759,-0.642,0.104
71721,1755587418698,49.38,-80.56,-34.9,780,774,751,823,850,33.333333333333336,-0.758,-0.642,0.104
71750,1755587418728,49.36,-80.58,-34.91,776,779,767,817,841,34.48275862068966,-0.758,-0.643,0.106
71780,1755587418757,49.34,-80.6,-34.89,773,778,769,831,852,33.333333333333336,-0.758,-0.644,0.106
71809,1755587418787,49.35,-80.61,-34.88,781,776,764,816,837,34.48275862068966,-0.759,-0.644,0.106
71839,1755587418816,49.32,-80.61,-34.87,774,768,773,811,824,33.333333333333336,-0.757,-0.644,0.105
71869,1755587418846,49.32,-80.57,-34.87,779,778,771,824,838,33.333333333333336,-0.758,-0.643,0.103
71898,1755587418875,49.31,-80.62,-34.86,780,774,769,819,832,34.48275862068966,-0.759,-0.644,0.104
71928,1755587418905,49.29,-80.64,-34.84,769,771,767,817,856,33.333333333333336,-0.756,-0.645,0.105
71957,1755587418935,49.26,-80.61,-34.83,774,775,772,817,841,34.48275862068966,-0.755,-0.645,0.107
71987,1755587418964,49.25,-80.57,-34.81,774,771,775,825,847,33.333333333333336,-0.756,-0.643,0.107
72016,1755587418994,49.27,-80.6,-34.8,770,781,765,819,866,34.48275862068966,-0.758,-0.641,0.107
72046,1755587419024,49.2,-80.6,-34.81,779,773,771,815,845,33.333333333333336,-0.759,-0.639,0.105
72066,1755587419043,49.19,-80.62,-34.82,777,771,767,817,846,50.0,-0.76,-0.638,0.104
72096,1755587419073,49.19,-80.64,-34.84,777,770,762,822,846,33.333333333333336,-0.759,-0.641,0.107
72125,1755587419103,49.17,-80.58,-34.84,776,775,774,822,837,34.48275862068966,-0.756,-0.642,0.108
72155,1755587419132,49.16,-80.62,-34.84,778,776,770,819,834,33.333333333333336,-0.756,-0.645,0.106
72184,1755587419162,49.17,-80.65,-34.83,769,772,770,814,845,34.48275862068966,-0.757,-0.644,0.107
72214,1755587419191,49.09,-80.6,-34.81,777,775,768,812,832,33.333333333333336,-0.758,-0.643,0.11
72244,1755587419221,49.05,-80.57,-34.8,775,766,772,817,838,33.333333333333336,-0.759,-0.644,0.108
72273,1755587419250,49.09,-80.62,-34.78,774,773,765,818,839,34.48275862068966,-0.757,-0.644,0.108
72303,1755587419280,49.04,-80.58,-34.77,775,768,767,817,843,33.333333333333336,-0.758,-0.641,0.109
72332,1755587419309,49.0,-80.57,-34.78,781,771,771,816,843,34.48275862068966,-0.76,-0.642,0.111
72361,1755587419339,49.02,-80.52,-34.75,778,778,767,825,858,34.48275862068966,-0.759,-0.643,0.112
72391,1755587419368,49.03,-80.51,-34.74,772,779,772,818,851,33.333333333333336,-0.758,-0.641,0.113
72421,1755587419398,48.97,-80.48,-34.75,778,775,761,816,842,33.333333333333336,-0.758,-0.64,0.114
72451,1755587419428,49.02,-80.48,-34.75,774,776,770,823,840,33.333333333333336,-0.761,-0.641,0.113
72480,1755587419458,49.1,-80.52,-34.74,773,778,767,822,839,34.48275862068966,-0.759,-0.64,0.113
72510,1755587419487,49.11,-80.53,-34.74,777,780,767,821,837,33.333333333333336,-0.757,-0.641,0.114
72540,1755587419517,49.11,-80.51,-34.73,778,766,774,818,839,33.333333333333336,-0.759,-0.64,0.111
72569,1755587419547,49.19,-80.54,-34.72,777,775,771,818,841,34.48275862068966,-0.761,-0.64,0.11
72599,1755587419576,49.24,-80.53,-34.74,777,775,771,832,838,33.333333333333336,-0.759,-0.638,0.11
