timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
144058,1755603960757,68.27,-88.18,-43.37,768,783,771,393,852,50.0,-0.93,-0.371,0.013
144088,1755603960759,68.28,-88.17,-43.38,777,778,770,359,861,33.333333333333336,-0.93,-0.371,0.013
144108,1755603960761,68.28,-88.17,-43.39,777,778,778,423,863,50.0,-0.931,-0.37,0.014
144138,1755603960764,68.29,-88.19,-43.4,772,778,773,353,858,33.333333333333336,-0.931,-0.371,0.013
144168,1755603960766,68.3,-88.2,-43.4,775,774,773,357,872,33.333333333333336,-0.931,-0.372,0.013
144198,1755603960767,68.29,-88.19,-43.4,770,789,768,409,861,33.333333333333336,-0.93,-0.371,0.012
144218,1755603960770,68.3,-88.2,-43.41,777,782,768,347,858,50.0,-0.931,-0.371,0.012
144248,1755603960771,68.29,-88.2,-43.42,776,778,772,419,858,33.333333333333336,-0.931,-0.37,0.012
144268,1755603960774,68.28,-88.2,-43.43,771,785,773,341,865,50.0,-0.931,-0.371,0.012
144289,1755603960775,68.29,-88.2,-43.43,774,775,777,355,862,47.61904761904762,-0.931,-0.372,0.013
144319,1755603960778,68.31,-88.19,-43.44,772,777,768,357,855,33.333333333333336,-0.931,-0.372,0.014
144339,1755603960780,68.32,-88.19,-43.44,775,783,773,377,861,50.0,-0.931,-0.372,0.015
144369,1755603960782,68.31,-88.17,-43.43,775,782,773,363,866,33.333333333333336,-0.932,-0.372,0.014
144389,1755603960784,68.31,-88.14,-43.44,775,796,774,370,861,50.0,-0.931,-0.372,0.013
144418,1755603960786,68.31,-88.14,-43.44,768,779,770,375,859,34.48275862068966,-0.931,-0.371,0.013
144448,1755603960788,68.31,-88.14,-43.44,775,781,773,422,872,33.333333333333336,-0.932,-0.371,0.013
144478,1755603960791,68.34,-88.16,-43.45,777,782,777,379,864,33.333333333333336,-0.931,-0.371,0.013
144508,1755603960793,68.35,-88.14,-43.45,778,778,779,341,865,33.333333333333336,-0.931,-0.371,0.014
144528,1755603960795,68.34,-88.11,-43.45,774,787,772,391,874,50.0,-0.932,-0.372,0.013
144558,1755603960797,68.32,-88.1,-43.46,772,775,777,356,856,33.333333333333336,-0.931,-0.373,0.012
144588,1755603960799,68.32,-88.11,-43.47,776,780,771,320,863,33.333333333333336,-0.931,-0.372,0.012
144618,1755603960801,68.33,-88.13,-43.48,774,769,768,360,867,33.333333333333336,-0.931,-0.372,0.011
144648,1755603960804,68.34,-88.11,-43.48,774,780,774,436,868,33.333333333333336,-0.931,-0.373,0.012
144668,1755603960806,68.34,-88.09,-43.48,772,780,776,347,865,50.0,-0.931,-0.373,0.013
144698,1755603960808,68.36,-88.1,-43.48,776,782,774,415,862,33.333333333333336,-0.932,-0.373,0.013
144728,1755603960809,68.37,-88.14,-43.48,769,779,771,393,857,33.333333333333336,-0.932,-0.372,0.012
144748,1755603960812,68.38,-88.16,-43.49,774,780,777,376,859,50.0,-0.932,-0.371,0.012
144778,1755603960814,68.36,-88.16,-43.49,773,783,773,390,861,33.333333333333336,-0.931,-0.372,0.012
144798,1755603960816,68.36,-88.17,-43.49,775,788,771,369,865,50.0,-0.931,-0.373,0.012
144828,1755603960818,68.36,-88.18,-43.49,779,778,769,370,866,33.333333333333336,-0.931,-0.373,0.013
144858,1755603960820,68.32,-88.17,-43.51,777,784,777,341,856,33.333333333333336,-0.929,-0.372,0.012
144878,1755603960822,68.3,-88.2,-43.53,773,779,775,356,864,50.0,-0.93,-0.373,0.01
144908,1755603960824,68.3,-88.23,-43.53,774,783,778,313,855,33.333333333333336,-0.931,-0.373,0.012
144937,1755603960826,68.3,-88.24,-43.53,779,776,772,291,867,34.48275862068966,-0.93,-0.372,0.013
144967,1755603960828,68.3,-88.24,-43.56,779,782,779,320,858,33.333333333333336,-0.93,-0.372,0.012
144997,1755603960830,68.3,-88.21,-43.56,774,782,775,365,859,33.333333333333336,-0.931,-0.372,0.013
145017,1755603960832,68.3,-88.19,-43.55,777,785,770,326,858,50.0,-0.931,-0.373,0.013
145047,1755603960834,68.34,-88.21,-43.55,778,779,775,386,861,33.333333333333336,-0.93,-0.373,0.011
