timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
17166,1755601764677,21.29,41.86,12.34,779,768,810,335,904,34.48275862068966,-0.318,0.737,0.563
17196,1755601764706,21.03,41.77,12.25,789,776,800,294,889,33.333333333333336,-0.301,0.737,0.564
17225,1755601764735,20.84,41.78,12.1,781,771,799,399,890,34.48275862068966,-0.29,0.734,0.569
17254,1755601764765,20.69,41.87,12.0,775,769,786,401,891,34.48275862068966,-0.291,0.743,0.584
17284,1755601764794,20.58,42.09,11.96,776,779,793,350,895,33.333333333333336,-0.293,0.753,0.601
17313,1755601764823,20.55,42.5,11.95,776,778,785,327,893,34.48275862068966,-0.297,0.76,0.616
17343,1755601764853,20.53,42.82,11.88,780,776,786,351,885,33.333333333333336,-0.302,0.751,0.625
17372,1755601764882,20.4,43.35,11.84,784,769,789,434,894,34.48275862068966,-0.31,0.75,0.621
17402,1755601764912,20.06,43.68,11.97,776,773,778,393,890,33.333333333333336,-0.314,0.74,0.62
17431,1755601764941,19.79,44.26,12.19,786,771,783,314,881,34.48275862068966,-0.318,0.743,0.621
17460,1755601764971,19.57,44.71,12.4,790,783,788,362,889,34.48275862068966,-0.322,0.752,0.623
17490,1755601765001,19.43,45.04,12.62,785,778,782,440,892,33.333333333333336,-0.323,0.753,0.622
17520,1755601765030,19.43,45.55,13.01,795,784,803,406,898,33.333333333333336,-0.324,0.753,0.621
17549,1755601765059,19.23,46.13,13.71,788,801,820,308,900,34.48275862068966,-0.325,0.759,0.613
17578,1755601765089,18.81,46.7,14.46,795,823,849,347,898,34.48275862068966,-0.31,0.763,0.593
17608,1755601765118,18.69,46.73,14.72,797,861,858,425,903,33.333333333333336,-0.28,0.767,0.565
17638,1755601765148,18.28,46.43,14.59,802,864,876,379,902,33.333333333333336,-0.254,0.783,0.542
17667,1755601765177,17.89,46.11,14.33,800,881,876,329,904,34.48275862068966,-0.239,0.79,0.539
17696,1755601765207,17.28,45.53,13.96,796,896,873,320,900,34.48275862068966,-0.223,0.781,0.546
17726,1755601765237,16.76,44.95,13.44,798,910,874,359,895,33.333333333333336,-0.224,0.778,0.559
17755,1755601765266,16.45,44.52,12.99,795,900,873,440,898,34.48275862068966,-0.23,0.775,0.58
17785,1755601765295,16.41,44.28,12.81,787,893,872,409,899,33.333333333333336,-0.25,0.766,0.601
17814,1755601765325,16.2,44.57,12.97,792,900,872,290,903,34.48275862068966,-0.238,0.788,0.655
17844,1755601765354,16.74,44.86,12.83,787,883,880,302,906,33.333333333333336,-0.259,0.8,0.654
17873,1755601765384,17.24,45.55,12.93,786,874,879,415,904,34.48275862068966,-0.267,0.788,0.645
17903,1755601765413,17.3,46.36,13.43,786,870,878,364,897,33.333333333333336,-0.255,0.778,0.631
