timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
72983,1755607208643,31.22,-163.53,-29.02,792,775,846,316,898,34.48275862068966,-0.524,-0.237,-0.824
73013,1755607208645,31.25,-163.53,-28.99,793,772,859,378,896,33.333333333333336,-0.522,-0.236,-0.825
73043,1755607208647,31.25,-163.53,-28.99,792,774,849,405,893,33.333333333333336,-0.521,-0.235,-0.825
73072,1755607208650,31.24,-163.54,-28.99,791,778,847,377,898,34.48275862068966,-0.523,-0.236,-0.824
73102,1755607208652,31.26,-163.53,-28.97,796,774,840,339,900,33.333333333333336,-0.525,-0.237,-0.823
73132,1755607208654,31.31,-163.5,-28.94,797,767,846,374,897,33.333333333333336,-0.522,-0.237,-0.824
73152,1755607208656,31.34,-163.51,-28.93,794,768,845,377,898,50.0,-0.522,-0.237,-0.825
73181,1755607208657,31.33,-163.52,-28.94,793,776,838,394,896,34.48275862068966,-0.52,-0.235,-0.826
73201,1755607208659,31.33,-163.53,-28.95,797,778,851,387,898,50.0,-0.521,-0.234,-0.825
73231,1755607208661,31.31,-163.51,-28.95,795,765,848,398,900,33.333333333333336,-0.522,-0.235,-0.824
73260,1755607208664,31.35,-163.51,-28.94,793,769,848,382,897,34.48275862068966,-0.522,-0.236,-0.825
73290,1755607208666,31.36,-163.52,-28.94,794,777,851,370,902,33.333333333333336,-0.52,-0.236,-0.826
73320,1755607208667,31.33,-163.53,-28.96,792,768,845,336,897,33.333333333333336,-0.52,-0.235,-0.827
73349,1755607208670,31.3,-163.55,-28.98,795,770,842,363,899,34.48275862068966,-0.521,-0.236,-0.825
73379,1755607208672,31.33,-163.54,-28.98,796,779,849,391,893,33.333333333333336,-0.523,-0.237,-0.823
73409,1755607208673,31.37,-163.53,-28.97,795,773,843,401,898,33.333333333333336,-0.523,-0.237,-0.825
73438,1755607208676,31.34,-163.07,-28.96,794,773,841,356,894,34.48275862068966,-0.52,-0.236,-0.826
73468,1755607208677,31.31,-163.08,-28.98,790,774,847,333,897,33.333333333333336,-0.52,-0.236,-0.826
73498,1755607208679,31.31,-163.11,-29.0,794,774,844,376,893,33.333333333333336,-0.522,-0.237,-0.825
73527,1755607208681,31.35,-163.11,-28.98,792,783,844,400,901,34.48275862068966,-0.523,-0.238,-0.822
73557,1755607208684,31.35,-163.09,-28.95,792,773,845,381,901,33.333333333333336,-0.522,-0.238,-0.825
73587,1755607208686,31.31,-163.1,-28.95,796,771,849,352,897,33.333333333333336,-0.52,-0.236,-0.826
73616,1755607208688,31.28,-163.12,-28.96,800,773,856,363,900,34.48275862068966,-0.521,-0.236,-0.824
73646,1755607208690,31.27,-163.12,-28.97,794,776,840,400,899,33.333333333333336,-0.522,-0.236,-0.824
73676,1755607208692,31.29,-163.12,-28.98,794,776,843,416,896,33.333333333333336,-0.522,-0.236,-0.824
73706,1755607208695,31.28,-163.13,-28.97,794,774,849,386,898,33.333333333333336,-0.523,-0.238,-0.824
73736,1755607208697,31.26,-163.14,-28.96,795,772,839,353,901,33.333333333333336,-0.523,-0.236,-0.824
73765,1755607208699,31.26,-163.13,-28.96,794,768,847,367,898,34.48275862068966,-0.521,-0.237,-0.824
73795,1755607208701,31.27,-163.18,-28.97,794,772,846,418,895,33.333333333333336,-0.523,-0.237,-0.824
73815,1755607208703,31.28,-163.2,-28.97,793,768,844,371,896,50.0,-0.524,-0.237,-0.822
73844,1755607208705,31.31,-163.17,-28.97,789,771,841,418,895,34.48275862068966,-0.523,-0.236,-0.823
73874,1755607208707,31.32,-163.19,-28.97,790,767,855,398,896,33.333333333333336,-0.524,-0.238,-0.824
73904,1755607208709,31.37,-163.24,-28.96,794,775,844,365,899,33.333333333333336,-0.525,-0.239,-0.823
73933,1755607208711,31.43,-163.24,-28.94,793,772,847,354,897,34.48275862068966,-0.526,-0.237,-0.822
73963,1755607208713,31.45,-163.2,-28.91,790,774,843,392,898,33.333333333333336,-0.522,-0.236,-0.823
73992,1755607208715,31.45,-163.22,-28.91,796,790,847,415,902,34.48275862068966,-0.522,-0.237,-0.825
74022,1755607208718,31.46,-163.23,-28.92,796,773,847,376,900,33.333333333333336,-0.522,-0.236,-0.823
74051,1755607208719,31.49,-163.24,-28.9,792,773,845,345,896,34.48275862068966,-0.524,-0.237,-0.822
74081,1755607208722,31.59,-163.23,-28.86,796,773,841,356,890,33.333333333333336,-0.522,-0.237,-0.822
