timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
162668,1755606494445,21.65,51.11,-20.97,786,775,782,404,855,34.48275862068966,-0.367,0.728,0.59
162698,1755606494448,21.67,51.09,-21.0,788,783,784,413,858,33.333333333333336,-0.366,0.729,0.592
162728,1755606494450,21.68,51.18,-21.01,785,776,781,364,856,33.333333333333336,-0.367,0.731,0.59
162757,1755606494452,21.68,51.19,-21.02,789,778,779,337,856,34.48275862068966,-0.366,0.729,0.585
162786,1755606494453,21.65,51.09,-21.03,788,782,778,386,854,34.48275862068966,-0.366,0.727,0.585
162816,1755606494455,21.62,51.09,-21.04,789,775,787,398,857,33.333333333333336,-0.368,0.73,0.588
162845,1755606494457,21.64,51.16,-21.04,793,774,778,373,858,34.48275862068966,-0.37,0.73,0.593
162875,1755606494460,21.66,51.21,-21.05,790,779,772,345,854,33.333333333333336,-0.368,0.73,0.589
162904,1755606494462,21.63,51.18,-21.05,787,777,782,338,857,34.48275862068966,-0.366,0.728,0.587
162933,1755606494464,21.62,51.14,-21.05,789,774,781,395,855,34.48275862068966,-0.366,0.728,0.59
162963,1755606494466,21.63,51.16,-21.05,800,778,781,387,851,33.333333333333336,-0.368,0.728,0.595
162992,1755606494468,21.7,51.19,-21.09,786,775,778,355,850,34.48275862068966,-0.369,0.729,0.593
163022,1755606494470,21.7,51.17,-21.06,791,776,779,373,855,33.333333333333336,-0.369,0.726,0.588
163051,1755606494472,21.67,51.11,-21.03,785,770,780,418,854,34.48275862068966,-0.367,0.727,0.588
163081,1755606494474,21.65,51.15,-21.03,786,773,777,413,853,33.333333333333336,-0.368,0.731,0.593
163110,1755606494476,21.68,51.22,-21.06,788,779,780,363,859,34.48275862068966,-0.368,0.73,0.592
163140,1755606494478,21.71,51.21,-21.06,790,776,781,346,850,33.333333333333336,-0.367,0.725,0.59
163169,1755606494480,21.75,51.22,-21.05,786,774,778,394,854,34.48275862068966,-0.367,0.729,0.59
163199,1755606494482,21.77,51.25,-21.07,791,774,782,409,854,33.333333333333336,-0.368,0.731,0.591
163229,1755606494484,21.78,51.26,-21.1,786,776,782,398,850,33.333333333333336,-0.367,0.729,0.589
163258,1755606494486,21.77,51.23,-21.1,786,779,783,314,857,34.48275862068966,-0.366,0.728,0.588
163288,1755606494488,21.78,51.25,-21.1,785,774,781,357,860,33.333333333333336,-0.367,0.729,0.59
163318,1755606494490,21.79,51.28,-21.12,785,780,777,416,857,33.333333333333336,-0.368,0.731,0.591
163347,1755606494492,21.8,51.26,-21.14,789,769,780,402,859,34.48275862068966,-0.367,0.729,0.588
163376,1755606494495,21.78,51.23,-21.14,785,778,777,352,855,34.48275862068966,-0.367,0.728,0.586
163406,1755606494496,21.76,51.23,-21.13,788,769,779,313,853,33.333333333333336,-0.369,0.73,0.588
163436,1755606494498,21.77,51.25,-21.14,784,777,777,387,856,33.333333333333336,-0.37,0.73,0.591
163465,1755606494501,21.79,51.29,-21.15,784,775,785,408,856,34.48275862068966,-0.37,0.73,0.589
163495,1755606494502,21.77,51.29,-21.14,789,778,780,375,853,33.333333333333336,-0.369,0.729,0.587
163524,1755606494504,21.75,51.24,-21.15,789,778,779,352,852,34.48275862068966,-0.368,0.729,0.586
163554,1755606494506,21.75,51.2,-21.16,786,779,782,369,859,33.333333333333336,-0.369,0.729,0.589
163583,1755606494508,21.76,51.22,-21.18,783,770,777,418,852,34.48275862068966,-0.37,0.73,0.59
163613,1755606494511,21.76,51.28,-21.19,789,770,776,404,853,33.333333333333336,-0.369,0.73,0.589
163642,1755606494513,21.76,51.25,-21.19,790,769,776,352,857,34.48275862068966,-0.368,0.728,0.587
163672,1755606494515,21.71,51.19,-21.18,791,777,779,357,857,33.333333333333336,-0.367,0.728,0.587
163702,1755606494516,21.72,51.17,-21.22,791,777,775,414,857,33.333333333333336,-0.368,0.728,0.59
163731,1755606494519,21.73,51.23,-21.23,788,773,777,403,855,34.48275862068966,-0.37,0.729,0.589
163760,1755606494521,21.72,51.21,-21.22,789,781,780,352,855,34.48275862068966,-0.37,0.727,0.589
163790,1755606494523,21.74,51.18,-21.24,789,779,780,316,856,33.333333333333336,-0.369,0.727,0.588
163819,1755606494524,21.74,51.14,-21.25,788,776,779,380,849,34.48275862068966,-0.369,0.727,0.588
163849,1755606494526,21.74,51.17,-21.24,786,768,776,396,855,33.333333333333336,-0.37,0.729,0.589
163879,1755606494528,21.75,51.23,-21.23,790,777,776,369,852,33.333333333333336,-0.37,0.729,0.59
163908,1755606494531,21.76,51.23,-21.24,785,778,780,353,853,34.48275862068966,-0.368,0.727,0.588
163938,1755606494532,21.74,51.15,-21.24,788,770,781,366,852,33.333333333333336,-0.368,0.727,0.586
163967,1755606494534,21.74,51.17,-21.24,788,773,774,419,855,34.48275862068966,-0.369,0.729,0.589
163997,1755606494536,21.75,51.22,-21.23,782,781,776,389,849,33.333333333333336,-0.37,0.729,0.591
164026,1755606494538,21.77,51.2,-21.23,784,773,779,342,853,34.48275862068966,-0.368,0.727,0.589
164046,1755606494540,21.77,51.21,-21.24,790,778,775,407,855,50.0,-0.368,0.727,0.587
164076,1755606494542,21.76,51.18,-21.23,801,770,776,367,852,33.333333333333336,-0.368,0.727,0.588
164105,1755606494544,21.76,51.12,-21.24,790,776,783,371,858,34.48275862068966,-0.368,0.727,0.589
164135,1755606494546,21.77,51.14,-21.24,789,770,781,402,859,33.333333333333336,-0.368,0.728,0.589
164165,1755606494548,21.76,51.21,-21.23,789,780,790,393,855,33.333333333333336,-0.367,0.73,0.587
164194,1755606494550,21.74,51.22,-21.23,789,776,777,359,855,34.48275862068966,-0.366,0.728,0.586
164224,1755606494552,21.72,51.16,-21.25,787,777,775,330,853,33.333333333333336,-0.365,0.728,0.586
164253,1755606494554,21.71,51.16,-21.27,788,777,778,379,855,34.48275862068966,-0.367,0.73,0.587
164283,1755606494556,21.71,51.22,-21.27,790,780,782,404,856,33.333333333333336,-0.369,0.728,0.59
164313,1755606494558,21.74,51.19,-21.28,791,776,778,400,858,33.333333333333336,-0.37,0.729,0.589
164342,1755606494559,21.72,51.2,-21.27,784,771,775,307,851,34.48275862068966,-0.368,0.73,0.585
164372,1755606494561,21.68,51.17,-21.27,789,776,782,356,857,33.333333333333336,-0.368,0.728,0.586
164402,1755606494563,21.69,51.1,-21.28,788,780,781,401,855,33.333333333333336,-0.368,0.728,0.59
164431,1755606494566,21.71,51.14,-21.3,788,771,773,394,859,34.48275862068966,-0.369,0.731,0.592
164461,1755606494567,21.72,51.18,-21.3,784,776,779,348,855,33.333333333333336,-0.368,0.729,0.59
164490,1755606494569,21.73,51.17,-21.29,786,776,777,337,851,34.48275862068966,-0.368,0.727,0.588
164520,1755606494572,21.71,51.14,-21.28,783,779,776,384,853,33.333333333333336,-0.368,0.728,0.587
164549,1755606494574,21.72,51.14,-21.3,783,773,776,399,857,34.48275862068966,-0.369,0.729,0.589
164579,1755606494576,21.72,51.17,-21.3,784,776,775,388,856,33.333333333333336,-0.369,0.729,0.588
164608,1755606494578,21.71,51.12,-21.28,789,781,774,328,854,34.48275862068966,-0.368,0.727,0.589
164638,1755606494580,21.71,51.12,-21.27,785,779,776,381,857,33.333333333333336,-0.367,0.729,0.59
