timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
153280,1755607028198,57.44,-69.2,-53.9,778,0,779,368,831,33.333333333333336,-0.85,-0.498,0.194
153309,1755607028200,57.42,-69.13,-53.85,780,7,778,402,829,34.48275862068966,-0.848,-0.498,0.188
153339,1755607028202,57.32,-69.24,-53.84,775,5,778,382,836,33.333333333333336,-0.851,-0.492,0.18
153368,1755607028205,57.23,-69.36,-53.82,780,0,783,341,833,34.48275862068966,-0.852,-0.496,0.183
153398,1755607028207,57.19,-69.33,-53.78,778,1,778,344,830,33.333333333333336,-0.849,-0.501,0.189
153428,1755607028209,57.17,-69.34,-53.74,783,0,782,390,834,33.333333333333336,-0.849,-0.497,0.19
153457,1755607028211,57.1,-69.48,-53.72,780,5,787,403,829,34.48275862068966,-0.85,-0.489,0.195
153487,1755607028214,57.06,-69.51,-53.71,780,0,780,375,828,33.333333333333336,-0.849,-0.492,0.204
153507,1755607028215,57.1,-69.38,-53.7,774,0,780,396,834,50.0,-0.849,-0.496,0.203
153537,1755607028217,57.14,-69.36,-53.7,778,0,778,361,834,33.333333333333336,-0.849,-0.494,0.195
153566,1755607028219,57.13,-69.47,-53.72,780,0,775,354,828,34.48275862068966,-0.849,-0.492,0.195
153596,1755607028221,57.13,-69.41,-53.69,780,2,782,387,826,33.333333333333336,-0.85,-0.493,0.198
153625,1755607028224,57.15,-69.31,-53.67,780,0,782,407,829,34.48275862068966,-0.849,-0.494,0.199
153655,1755607028225,57.17,-69.3,-53.66,781,0,780,377,845,33.333333333333336,-0.85,-0.491,0.197
153685,1755607028227,57.18,-69.28,-53.66,778,4,779,356,826,33.333333333333336,-0.852,-0.488,0.194
153715,1755607028230,57.2,-69.22,-53.65,776,2,780,373,831,33.333333333333336,-0.852,-0.489,0.192
153735,1755607028232,57.19,-69.17,-53.64,780,5,779,378,832,50.0,-0.852,-0.491,0.189
153764,1755607028234,57.17,-69.24,-53.62,775,2,781,361,832,34.48275862068966,-0.851,-0.492,0.189
