timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
72903,1755606669327,62.44,-27.21,-8.0,799,777,858,362,892,34.48275862068966,-0.891,-0.211,0.409
72933,1755606669328,62.4,-27.22,-8.0,804,767,864,414,878,33.333333333333336,-0.89,-0.211,0.408
72963,1755606669331,62.41,-27.23,-8.01,799,780,861,404,878,33.333333333333336,-0.891,-0.212,0.409
72992,1755606669333,62.39,-27.23,-8.01,799,774,863,351,881,34.48275862068966,-0.892,-0.213,0.409
73022,1755606669335,62.39,-27.23,-8.01,802,776,859,335,876,33.333333333333336,-0.891,-0.213,0.409
73051,1755606669337,62.38,-27.23,-8.01,803,769,864,401,877,34.48275862068966,-0.89,-0.213,0.409
73081,1755606669340,62.37,-27.23,-8.01,803,771,859,410,878,33.333333333333336,-0.891,-0.213,0.408
73111,1755606669342,62.4,-27.24,-8.01,803,770,872,395,879,33.333333333333336,-0.891,-0.214,0.408
73140,1755606669343,62.37,-27.24,-7.99,803,773,861,336,874,34.48275862068966,-0.891,-0.213,0.408
73170,1755606669345,62.38,-27.24,-7.99,806,773,864,364,877,33.333333333333336,-0.891,-0.213,0.409
73199,1755606669347,62.39,-27.24,-7.99,797,768,868,410,879,34.48275862068966,-0.891,-0.213,0.409
73229,1755606669349,62.38,-27.25,-7.99,799,770,862,394,883,33.333333333333336,-0.891,-0.213,0.408
73258,1755606669352,62.38,-27.27,-8.0,800,776,860,347,885,34.48275862068966,-0.891,-0.213,0.408
73288,1755606669353,62.38,-27.27,-7.99,799,775,859,349,877,33.333333333333336,-0.892,-0.214,0.408
73317,1755606669356,62.38,-27.28,-7.99,799,774,866,416,888,34.48275862068966,-0.892,-0.214,0.408
73347,1755606669358,62.37,-27.29,-7.98,805,773,861,416,878,33.333333333333336,-0.891,-0.214,0.408
73377,1755606669360,62.36,-27.29,-7.96,802,774,860,344,874,33.333333333333336,-0.891,-0.214,0.409
73406,1755606669362,62.37,-27.3,-7.95,799,770,857,314,879,34.48275862068966,-0.892,-0.215,0.409
73436,1755606669364,62.37,-27.31,-7.94,805,770,857,349,884,33.333333333333336,-0.893,-0.215,0.409
73465,1755606669366,62.38,-27.31,-7.91,803,769,857,393,876,34.48275862068966,-0.892,-0.214,0.408
73495,1755606669369,62.38,-27.32,-7.9,803,773,877,376,875,33.333333333333336,-0.891,-0.213,0.409
73525,1755606669371,62.38,-27.33,-7.89,805,774,869,327,877,33.333333333333336,-0.89,-0.213,0.409
73554,1755606669373,62.37,-27.32,-7.88,800,774,863,331,877,34.48275862068966,-0.89,-0.212,0.41
73584,1755606669375,62.39,-27.32,-7.89,801,774,860,398,874,33.333333333333336,-0.89,-0.212,0.409
73614,1755606669377,62.38,-27.31,-7.89,800,779,862,425,880,33.333333333333336,-0.891,-0.213,0.408
73634,1755606669379,62.38,-27.32,-7.89,799,775,862,370,881,50.0,-0.892,-0.214,0.407
73664,1755606669381,62.37,-27.34,-7.89,803,779,859,395,881,33.333333333333336,-0.892,-0.214,0.407
73693,1755606669383,62.35,-27.35,-7.88,799,776,861,373,881,34.48275862068966,-0.891,-0.214,0.407
