timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
188286,1755604241855,12.65,62.55,-34.79,828,927,883,370,907,50.0,-0.208,0.871,0.457
188316,1755604241857,12.66,62.54,-34.81,835,916,883,398,909,33.333333333333336,-0.208,0.871,0.46
188345,1755604241859,12.65,62.54,-34.82,829,905,879,364,905,34.48275862068966,-0.207,0.872,0.459
188375,1755604241861,12.63,62.52,-34.84,830,911,881,335,900,33.333333333333336,-0.206,0.87,0.46
188404,1755604241863,12.65,62.54,-34.86,831,914,880,371,898,34.48275862068966,-0.209,0.871,0.46
188433,1755604241865,12.64,62.54,-34.87,825,900,877,416,910,34.48275862068966,-0.21,0.871,0.458
188463,1755604241868,12.63,62.53,-34.9,835,904,883,398,906,33.333333333333336,-0.208,0.871,0.458
188493,1755604241869,12.63,62.54,-34.9,837,905,874,329,912,33.333333333333336,-0.209,0.869,0.461
188522,1755604241872,12.62,62.53,-34.89,831,904,882,349,906,34.48275862068966,-0.211,0.87,0.459
188552,1755604241874,12.62,62.49,-34.91,826,907,878,391,909,33.333333333333336,-0.21,0.872,0.459
188581,1755604241875,12.61,62.47,-34.91,833,917,882,398,902,34.48275862068966,-0.209,0.87,0.46
188610,1755604241877,12.59,62.47,-34.9,830,910,872,339,903,34.48275862068966,-0.209,0.87,0.459
188640,1755604241880,12.56,62.47,-34.91,837,906,871,350,913,33.333333333333336,-0.21,0.869,0.457
188670,1755604241882,12.55,62.45,-34.91,830,904,875,397,907,33.333333333333336,-0.211,0.87,0.46
188699,1755604241884,12.52,62.47,-34.89,826,912,882,411,899,34.48275862068966,-0.208,0.869,0.46
188729,1755604241886,12.53,62.45,-34.91,824,905,872,390,901,33.333333333333336,-0.21,0.87,0.46
188750,1755604241888,12.53,62.44,-34.91,836,908,875,405,904,47.61904761904762,-0.21,0.87,0.46
188779,1755604241890,12.51,62.43,-34.91,833,905,880,385,911,34.48275862068966,-0.207,0.869,0.461
188808,1755604241892,12.5,62.44,-34.92,835,910,879,345,904,34.48275862068966,-0.204,0.868,0.46
188838,1755604241894,12.53,62.46,-34.96,842,906,870,358,905,33.333333333333336,-0.205,0.867,0.461
188867,1755604241896,12.57,62.44,-34.98,825,907,885,423,902,34.48275862068966,-0.209,0.868,0.46
188897,1755604241898,12.54,62.43,-34.96,831,919,876,412,909,33.333333333333336,-0.208,0.869,0.462
188926,1755604241900,12.53,62.42,-34.97,829,906,870,312,900,34.48275862068966,-0.207,0.87,0.461
188956,1755604241902,12.52,62.43,-34.99,831,903,872,350,898,33.333333333333336,-0.208,0.871,0.464
188985,1755604241904,12.53,62.43,-35.01,827,899,881,363,903,34.48275862068966,-0.208,0.869,0.464
189015,1755604241906,12.53,62.42,-35.03,831,903,883,388,903,33.333333333333336,-0.209,0.869,0.463
189045,1755604241908,12.52,62.38,-35.03,827,908,880,337,906,33.333333333333336,-0.209,0.869,0.462
189065,1755604241910,12.5,62.35,-35.03,831,910,891,401,903,50.0,-0.207,0.868,0.463
189095,1755604241912,12.52,62.35,-35.05,826,912,883,354,904,33.333333333333336,-0.21,0.868,0.466
189124,1755604241914,12.51,62.38,-35.05,836,910,872,346,907,34.48275862068966,-0.208,0.869,0.464
189153,1755604241916,12.5,62.34,-35.07,832,895,878,408,898,34.48275862068966,-0.207,0.869,0.462
189183,1755604241918,12.49,62.32,-35.08,837,912,874,417,903,33.333333333333336,-0.208,0.868,0.464
189212,1755604241920,12.47,62.29,-35.07,826,907,879,379,902,34.48275862068966,-0.208,0.867,0.465
189242,1755604241922,12.49,62.3,-35.08,830,912,875,347,914,33.333333333333336,-0.209,0.867,0.465
189271,1755604241923,12.47,62.3,-35.09,833,912,881,364,907,34.48275862068966,-0.208,0.868,0.463
189301,1755604241926,12.45,62.32,-35.09,834,898,879,384,907,33.333333333333336,-0.208,0.869,0.465
189330,1755604241928,12.45,62.26,-35.1,830,906,880,387,900,34.48275862068966,-0.208,0.866,0.465
189360,1755604241930,12.43,62.25,-35.09,833,896,884,342,925,33.333333333333336,-0.207,0.868,0.463
189389,1755604241932,12.4,62.2,-35.12,832,904,892,345,909,34.48275862068966,-0.207,0.867,0.462
189419,1755604241934,12.4,62.14,-35.15,834,901,901,404,887,33.333333333333336,-0.207,0.867,0.464
189449,1755604241937,12.43,62.13,-35.13,832,908,876,414,903,33.333333333333336,-0.208,0.865,0.467
189478,1755604241939,12.43,62.12,-35.14,833,908,884,327,905,34.48275862068966,-0.205,0.866,0.468
189508,1755604241941,12.45,62.14,-35.17,831,921,879,328,899,33.333333333333336,-0.206,0.867,0.47
189537,1755604241943,12.5,62.18,-35.2,833,911,880,393,895,34.48275862068966,-0.207,0.867,0.469
189567,1755604241945,12.5,62.17,-35.23,838,909,876,406,898,33.333333333333336,-0.205,0.867,0.466
189596,1755604241947,12.51,62.11,-35.27,832,897,881,381,900,34.48275862068966,-0.207,0.865,0.469
189625,1755604241949,12.52,62.16,-35.25,833,920,879,338,900,34.48275862068966,-0.21,0.866,0.469
189655,1755604241951,12.54,62.2,-35.27,831,909,876,355,901,33.333333333333336,-0.213,0.864,0.469
189685,1755604241953,12.57,62.28,-35.24,831,907,883,407,907,33.333333333333336,-0.211,0.864,0.471
189715,1755604241955,12.62,62.41,-35.2,836,914,890,394,905,33.333333333333336,-0.207,0.864,0.47
189744,1755604241957,12.71,62.59,-35.17,831,903,880,356,906,34.48275862068966,-0.206,0.866,0.469
189774,1755604241959,12.87,62.65,-35.15,832,900,881,349,905,33.333333333333336,-0.207,0.869,0.463
189794,1755604241961,12.9,62.65,-35.14,830,914,884,360,903,50.0,-0.208,0.871,0.457
189823,1755604241963,12.91,62.61,-35.22,834,909,885,359,919,34.48275862068966,-0.205,0.871,0.456
189853,1755604241965,12.91,62.62,-35.26,840,914,877,404,896,33.333333333333336,-0.208,0.87,0.458
189882,1755604241967,12.9,62.65,-35.25,841,907,879,412,909,34.48275862068966,-0.212,0.869,0.459
189911,1755604241968,12.9,62.66,-35.24,831,908,885,370,907,34.48275862068966,-0.21,0.869,0.458
189941,1755604241971,12.88,62.63,-35.28,826,900,880,359,902,33.333333333333336,-0.207,0.868,0.458
189971,1755604241973,12.9,62.65,-35.26,834,897,880,397,906,33.333333333333336,-0.212,0.869,0.458
190000,1755604241975,12.89,62.64,-35.25,833,906,883,415,897,34.48275862068966,-0.21,0.869,0.457
190029,1755604241977,12.87,62.62,-35.28,833,912,886,371,909,34.48275862068966,-0.21,0.869,0.459
190059,1755604241979,12.87,62.65,-35.25,826,912,879,348,909,33.333333333333336,-0.211,0.869,0.459
190088,1755604241981,12.86,62.66,-35.25,828,910,878,359,902,34.48275862068966,-0.209,0.87,0.456
190118,1755604241983,12.86,62.64,-35.29,824,908,886,414,907,33.333333333333336,-0.21,0.872,0.457
190148,1755604241985,12.83,62.64,-35.28,845,905,878,403,899,33.333333333333336,-0.21,0.87,0.458
190177,1755604241987,12.85,62.67,-35.28,834,912,877,358,904,34.48275862068966,-0.21,0.871,0.458
190207,1755604241989,12.85,62.66,-35.29,828,916,867,336,901,33.333333333333336,-0.208,0.871,0.456
190236,1755604241991,12.82,62.66,-35.28,826,904,877,376,904,34.48275862068966,-0.207,0.871,0.457
190266,1755604241993,12.81,62.64,-35.27,837,907,876,407,892,33.333333333333336,-0.208,0.868,0.457
190295,1755604241995,12.8,62.61,-35.27,827,900,876,354,896,34.48275862068966,-0.211,0.87,0.455
190325,1755604241997,12.76,62.58,-35.29,834,908,882,340,907,33.333333333333336,-0.209,0.871,0.455
190354,1755604241999,12.76,62.6,-35.3,833,909,871,339,906,34.48275862068966,-0.209,0.869,0.461
190384,1755604242001,12.76,62.59,-35.28,827,912,879,393,903,33.333333333333336,-0.209,0.868,0.461
190413,1755604242003,12.77,62.59,-35.28,837,908,875,389,901,34.48275862068966,-0.209,0.869,0.461
190443,1755604242004,12.76,62.62,-35.28,832,899,878,359,901,33.333333333333336,-0.208,0.869,0.458
190472,1755604242006,12.75,62.59,-35.29,829,903,884,353,911,34.48275862068966,-0.208,0.868,0.458
190502,1755604242008,12.77,62.57,-35.3,832,907,886,420,898,33.333333333333336,-0.21,0.868,0.46
190531,1755604242010,12.76,62.59,-35.29,828,925,878,400,899,34.48275862068966,-0.207,0.869,0.458
190561,1755604242012,12.72,62.63,-35.31,829,902,882,347,900,33.333333333333336,-0.205,0.87,0.46
190591,1755604242014,12.72,62.63,-35.31,834,912,877,342,903,33.333333333333336,-0.206,0.87,0.459
190620,1755604242016,12.72,62.61,-35.32,831,908,892,398,936,34.48275862068966,-0.207,0.87,0.459
190650,1755604242018,12.71,62.61,-35.34,837,902,886,421,897,33.333333333333336,-0.207,0.869,0.459
190679,1755604242020,12.72,62.64,-35.35,826,898,871,383,892,34.48275862068966,-0.207,0.869,0.46
190708,1755604242022,12.72,62.62,-35.37,832,915,879,342,900,34.48275862068966,-0.206,0.868,0.46
190738,1755604242024,12.74,62.6,-35.39,843,912,866,378,902,33.333333333333336,-0.209,0.87,0.46
190767,1755604242026,12.73,62.65,-35.38,830,915,877,411,906,34.48275862068966,-0.207,0.87,0.459
190797,1755604242027,12.72,62.62,-35.39,830,908,871,394,903,33.333333333333336,-0.206,0.868,0.458
190826,1755604242030,12.73,62.62,-35.42,833,901,883,336,905,34.48275862068966,-0.207,0.871,0.459
190856,1755604242032,12.73,62.63,-35.44,826,907,879,349,902,33.333333333333336,-0.208,0.87,0.459
190886,1755604242034,12.72,62.61,-35.45,831,909,875,405,905,33.333333333333336,-0.209,0.871,0.459
190915,1755604242036,12.68,62.64,-35.44,832,911,880,406,931,34.48275862068966,-0.206,0.871,0.458
190945,1755604242038,12.65,62.65,-35.44,834,908,878,366,913,33.333333333333336,-0.207,0.87,0.457
190974,1755604242040,12.65,62.61,-35.44,835,914,884,348,904,34.48275862068966,-0.208,0.87,0.457
191004,1755604242042,12.66,62.64,-35.42,827,903,874,384,903,33.333333333333336,-0.21,0.87,0.459
191033,1755604242045,12.64,62.67,-35.41,829,916,873,398,908,34.48275862068966,-0.208,0.869,0.458
191063,1755604242047,12.63,62.66,-35.43,826,905,881,375,902,33.333333333333336,-0.206,0.871,0.456
191092,1755604242049,12.62,62.62,-35.45,834,907,877,346,905,34.48275862068966,-0.206,0.869,0.459
191122,1755604242051,12.62,62.61,-35.44,826,907,876,359,906,33.333333333333336,-0.207,0.87,0.458
191151,1755604242053,12.63,62.61,-35.46,835,909,874,401,908,34.48275862068966,-0.206,0.871,0.458
191172,1755604242055,12.62,62.57,-35.47,842,906,882,360,900,47.61904761904762,-0.206,0.872,0.458
