timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
18245,1755608181652,75.74,-56.49,-16.33,799,769,872,393,920,33.333333333333336,-0.978,-0.212,0.081
18275,1755608181682,75.75,-56.72,-16.32,799,769,871,377,914,33.333333333333336,-0.977,-0.211,0.082
18295,1755608181702,75.83,-56.98,-16.35,799,776,877,353,915,50.0,-0.974,-0.21,0.079
18325,1755608181732,75.93,-57.32,-16.39,801,771,877,358,922,33.333333333333336,-0.978,-0.211,0.078
18355,1755608181762,75.96,-57.6,-16.37,802,1,872,283,923,33.333333333333336,-0.979,-0.212,0.079
18385,1755608181792,75.89,-57.85,-16.35,803,778,875,307,915,33.333333333333336,-0.973,-0.211,0.077
18405,1755608181811,75.91,-58.14,-16.39,802,778,870,354,917,50.0,-0.974,-0.213,0.076
18434,1755608181842,75.95,-58.41,-16.39,802,0,874,326,918,34.48275862068966,-0.98,-0.214,0.077
18455,1755608181861,75.91,-58.65,-16.35,802,777,870,367,916,47.61904761904762,-0.981,-0.214,0.077
18484,1755608181891,75.92,-58.87,-16.35,798,768,875,341,914,34.48275862068966,-0.975,-0.213,0.077
18514,1755608181921,75.98,-59.11,-16.39,800,777,873,398,923,33.333333333333336,-0.979,-0.216,0.078
18544,1755608181951,75.94,-59.3,-16.32,799,0,869,410,921,33.333333333333336,-0.979,-0.214,0.081
18574,1755608181981,76.0,-59.4,-16.32,801,776,871,382,917,33.333333333333336,-0.976,-0.213,0.081
18594,1755608182001,76.02,-59.54,-16.32,798,770,875,405,917,50.0,-0.976,-0.211,0.08
18624,1755608182031,76.0,-59.71,-16.28,799,775,880,381,916,33.333333333333336,-0.976,-0.213,0.078
18654,1755608182060,76.09,-59.98,-16.32,799,770,870,340,913,33.333333333333336,-0.975,-0.211,0.076
18683,1755608182090,76.1,-60.2,-16.33,800,1,874,363,922,34.48275862068966,-0.977,-0.21,0.078
18713,1755608182120,76.07,-60.38,-16.29,802,766,873,434,914,33.333333333333336,-0.977,-0.21,0.08
18743,1755608182150,76.08,-60.58,-16.31,800,776,873,424,913,33.333333333333336,-0.974,-0.21,0.078
18773,1755608182180,76.11,-60.81,-16.37,802,0,865,360,918,33.333333333333336,-0.973,-0.21,0.077
18803,1755608182210,76.05,-61.01,-16.35,802,0,879,342,913,33.333333333333336,-0.975,-0.212,0.076
18823,1755608182230,76.01,-61.22,-16.34,796,7,876,408,919,50.0,-0.975,-0.213,0.076
18853,1755608182260,76.06,-61.52,-16.38,798,775,875,374,915,33.333333333333336,-0.974,-0.213,0.076
18883,1755608182289,76.12,-61.73,-16.43,802,773,871,367,917,33.333333333333336,-0.977,-0.212,0.078
