timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760528451805,28.56,-73.81,-96.51,795,762,800,892,924,45.45454545454545,0.103,-0.925,0.417
21,1760528451827,28.55,-73.78,-96.42,803,773,795,892,922,47.61904761904762,0.104,-0.924,0.42
43,1760528451849,28.58,-73.81,-96.31,798,771,797,893,922,45.45454545454545,0.105,-0.922,0.421
66,1760528451871,28.61,-73.87,-96.21,802,769,795,890,919,43.47826086956522,0.103,-0.923,0.419
87,1760528451892,28.62,-73.88,-96.1,794,771,796,897,923,47.61904761904762,0.101,-0.924,0.418
109,1760528451915,28.61,-73.9,-95.98,800,774,792,892,922,45.45454545454545,0.103,-0.923,0.418
131,1760528451938,28.62,-73.98,-95.85,796,763,788,886,919,45.45454545454545,0.103,-0.924,0.418
153,1760528451958,28.64,-74.02,-95.73,802,775,795,890,925,45.45454545454545,0.103,-0.926,0.417
175,1760528451979,28.65,-74.0,-95.64,800,770,797,891,921,45.45454545454545,0.103,-0.928,0.416
196,1760528452002,28.65,-73.96,-95.55,798,773,788,893,919,47.61904761904762,0.103,-0.928,0.416
217,1760528452022,28.66,-73.94,-95.47,801,769,800,887,922,47.61904761904762,0.104,-0.927,0.416
238,1760528452043,28.66,-73.92,-95.38,798,769,792,892,922,47.61904761904762,0.104,-0.927,0.417
259,1760528452065,28.65,-73.87,-95.29,797,774,796,891,921,47.61904761904762,0.105,-0.928,0.417
281,1760528452086,28.66,-73.82,-95.17,797,765,795,894,922,45.45454545454545,0.106,-0.926,0.418
302,1760528452107,28.66,-73.82,-95.07,803,769,790,890,916,47.61904761904762,0.106,-0.925,0.419
323,1760528452128,28.64,-73.81,-94.97,795,765,788,886,924,47.61904761904762,0.104,-0.925,0.418
344,1760528452150,28.62,-73.77,-94.86,797,777,797,893,923,47.61904761904762,0.101,-0.924,0.418
366,1760528452172,28.65,-73.77,-94.74,801,767,791,893,921,45.45454545454545,0.101,-0.922,0.419
388,1760528452192,28.67,-73.82,-94.61,796,771,797,894,920,45.45454545454545,0.101,-0.922,0.42
409,1760528452213,28.65,-73.84,-94.5,800,772,798,896,923,47.61904761904762,0.102,-0.924,0.419
429,1760528452235,28.63,-73.83,-94.4,801,772,788,890,923,50.0,0.102,-0.925,0.418
451,1760528452256,28.64,-73.82,-94.3,803,774,796,895,922,45.45454545454545,0.102,-0.927,0.418
473,1760528452278,28.65,-73.82,-94.18,800,772,794,891,922,45.45454545454545,0.102,-0.927,0.418
494,1760528452300,28.66,-73.83,-94.07,799,773,798,894,923,47.61904761904762,0.102,-0.926,0.418
516,1760528452322,28.69,-73.82,-93.98,795,767,797,891,921,45.45454545454545,0.102,-0.925,0.418
538,1760528452344,28.71,-73.8,-93.9,803,764,792,891,921,45.45454545454545,0.101,-0.925,0.418
560,1760528452365,28.74,-73.8,-93.8,801,776,792,891,919,45.45454545454545,0.101,-0.925,0.418
582,1760528452387,28.74,-73.82,-93.69,800,772,796,890,923,45.45454545454545,0.101,-0.923,0.419
604,1760528452409,28.76,-73.88,-93.6,801,776,794,892,917,45.45454545454545,0.102,-0.924,0.419
624,1760528452429,28.74,-73.88,-93.51,800,771,794,891,915,50.0,0.101,-0.925,0.418
645,1760528452450,28.72,-73.88,-93.42,795,761,796,894,922,47.61904761904762,0.1,-0.925,0.417
666,1760528452472,28.71,-73.88,-93.33,800,773,788,885,916,47.61904761904762,0.1,-0.926,0.417
688,1760528452492,28.71,-73.9,-93.22,802,769,786,895,918,45.45454545454545,0.101,-0.925,0.417
708,1760528452514,28.68,-73.91,-93.13,800,778,794,890,922,50.0,0.102,-0.925,0.417
729,1760528452534,28.66,-73.91,-93.05,802,773,796,886,927,47.61904761904762,0.102,-0.926,0.417
750,1760528452556,28.65,-73.9,-92.97,800,770,794,895,922,47.61904761904762,0.101,-0.927,0.416
772,1760528452577,28.67,-73.9,-92.87,802,773,801,894,925,45.45454545454545,0.101,-0.927,0.417
793,1760528452597,28.67,-73.89,-92.77,801,777,797,895,922,47.61904761904762,0.102,-0.926,0.417
814,1760528452620,28.65,-73.89,-92.68,801,765,792,894,924,47.61904761904762,0.102,-0.925,0.417
836,1760528452642,28.68,-73.9,-92.59,800,774,792,890,921,45.45454545454545,0.102,-0.924,0.417
857,1760528452663,28.66,-73.89,-92.51,797,767,800,889,915,47.61904761904762,0.102,-0.923,0.417
879,1760528452687,28.66,-73.92,-92.41,795,765,793,894,919,45.45454545454545,0.102,-0.923,0.418
901,1760528452706,28.69,-73.97,-92.31,801,761,791,889,922,45.45454545454545,0.103,-0.926,0.418
923,1760528452728,28.7,-73.97,-92.21,795,763,796,890,927,45.45454545454545,0.102,-0.927,0.418
944,1760528452750,28.72,-73.95,-92.1,802,774,795,881,918,47.61904761904762,0.102,-0.927,0.417
966,1760528452773,28.75,-73.96,-92.0,802,774,796,894,922,45.45454545454545,0.103,-0.926,0.416
988,1760528452794,28.76,-73.96,-91.9,801,770,794,895,923,45.45454545454545,0.103,-0.927,0.416
1009,1760528452817,28.74,-73.96,-91.8,798,767,794,893,919,47.61904761904762,0.103,-0.927,0.417
1030,1760528452835,28.73,-73.93,-91.69,797,773,796,894,921,47.61904761904762,0.103,-0.927,0.417
1051,1760528452858,28.74,-73.92,-91.57,800,773,792,896,923,47.61904761904762,0.103,-0.926,0.417
1072,1760528452878,28.73,-73.92,-91.47,811,768,795,892,921,47.61904761904762,0.103,-0.925,0.417
1094,1760528452904,28.75,-73.94,-91.38,798,771,797,892,920,45.45454545454545,0.102,-0.925,0.415
1116,1760528452923,28.75,-73.94,-91.29,801,789,796,890,917,45.45454545454545,0.101,-0.926,0.415
1138,1760528452944,28.77,-73.93,-91.19,802,775,794,884,919,45.45454545454545,0.102,-0.926,0.416
1160,1760528452966,28.8,-73.93,-91.09,802,771,792,893,921,45.45454545454545,0.102,-0.927,0.417
1182,1760528452988,28.83,-73.92,-90.98,801,771,796,893,923,45.45454545454545,0.103,-0.927,0.416
1204,1760528453009,28.84,-73.91,-90.88,808,772,796,895,927,45.45454545454545,0.103,-0.926,0.416
1226,1760528453031,28.83,-73.92,-90.79,796,761,796,884,922,45.45454545454545,0.103,-0.925,0.416
1246,1760528453055,28.81,-73.92,-90.7,800,764,789,893,922,50.0,0.102,-0.925,0.417
1267,1760528453077,28.8,-73.9,-90.61,802,769,797,894,920,47.61904761904762,0.101,-0.926,0.417
1289,1760528453103,28.8,-73.89,-90.5,804,761,792,893,920,45.45454545454545,0.102,-0.925,0.417
1309,1760528453116,28.77,-73.9,-90.4,800,773,801,891,918,50.0,0.102,-0.924,0.417
1330,1760528453141,28.74,-73.92,-90.29,796,766,789,891,919,47.61904761904762,0.103,-0.924,0.417
1352,1760528453157,28.75,-73.93,-90.19,799,762,795,897,914,45.45454545454545,0.103,-0.925,0.418
1374,1760528453184,28.76,-73.94,-90.09,799,772,797,890,920,45.45454545454545,0.103,-0.925,0.417
1395,1760528453204,28.77,-73.95,-89.99,801,773,796,898,922,47.61904761904762,0.102,-0.926,0.417
1417,1760528453223,28.78,-73.95,-89.89,796,788,796,893,924,45.45454545454545,0.102,-0.925,0.417
1439,1760528453255,28.79,-73.97,-89.78,799,774,798,892,915,45.45454545454545,0.102,-0.925,0.417
1459,1760528453272,28.77,-73.96,-89.68,801,774,789,895,920,50.0,0.102,-0.926,0.417
1481,1760528453289,28.78,-73.95,-89.59,795,773,793,885,916,45.45454545454545,0.102,-0.927,0.416
1503,1760528453309,28.8,-73.95,-89.49,802,761,792,895,920,45.45454545454545,0.102,-0.926,0.416
1525,1760528453343,28.81,-73.95,-89.38,800,771,794,891,922,45.45454545454545,0.102,-0.926,0.416
1546,1760528453363,28.79,-73.95,-89.29,802,767,792,889,916,47.61904761904762,0.102,-0.926,0.416
1568,1760528453383,28.81,-73.95,-89.19,798,771,802,888,926,45.45454545454545,0.101,-0.926,0.416
1589,1760528453404,28.82,-73.94,-89.09,798,773,795,887,919,47.61904761904762,0.101,-0.926,0.416
1611,1760528453425,28.82,-73.93,-88.99,798,775,797,892,918,45.45454545454545,0.102,-0.926,0.416
1632,1760528453446,28.79,-73.93,-88.9,800,778,792,886,920,47.61904761904762,0.102,-0.926,0.417
1653,1760528453469,28.8,-73.92,-88.8,800,763,790,893,920,47.61904761904762,0.102,-0.927,0.418
1675,1760528453492,28.82,-73.91,-88.69,800,764,789,893,920,45.45454545454545,0.101,-0.927,0.418
1696,1760528453516,28.81,-73.87,-88.58,800,780,787,892,921,47.61904761904762,0.1,-0.926,0.418
