timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
200436,1755603192428,15.56,-34.22,-6.08,768,781,780,429,866,33.333333333333336,-0.269,-0.548,0.797
200465,1755603192430,15.57,-34.19,-6.05,773,773,778,318,873,34.48275862068966,-0.269,-0.548,0.801
200495,1755603192432,15.61,-34.14,-6.01,777,773,775,285,861,33.333333333333336,-0.266,-0.543,0.799
200525,1755603192434,15.64,-34.14,-6.01,771,777,774,399,873,33.333333333333336,-0.268,-0.545,0.799
200554,1755603192437,15.67,-34.17,-6.0,772,767,767,430,867,34.48275862068966,-0.267,-0.545,0.799
200584,1755603192439,15.66,-34.16,-6.01,771,775,774,382,853,33.333333333333336,-0.265,-0.544,0.797
200614,1755603192441,15.68,-34.18,-6.02,778,785,772,312,872,33.333333333333336,-0.268,-0.545,0.797
200634,1755603192443,15.67,-34.21,-6.02,776,777,771,418,864,50.0,-0.27,-0.546,0.798
200663,1755603192445,15.66,-34.22,-6.01,773,774,777,309,845,34.48275862068966,-0.27,-0.547,0.799
200693,1755603192447,15.67,-34.2,-6.01,773,778,776,345,867,33.333333333333336,-0.267,-0.545,0.799
200723,1755603192449,15.69,-34.22,-6.02,776,778,777,447,870,33.333333333333336,-0.27,-0.545,0.797
200743,1755603192451,15.68,-34.26,-6.04,776,789,776,332,865,50.0,-0.27,-0.546,0.797
200772,1755603192453,15.64,-34.28,-6.06,776,772,775,427,865,34.48275862068966,-0.269,-0.544,0.797
200802,1755603192455,15.59,-34.3,-6.12,772,780,780,416,865,33.333333333333336,-0.268,-0.544,0.797
200832,1755603192458,15.58,-34.35,-6.16,772,778,776,322,866,33.333333333333336,-0.267,-0.549,0.799
200862,1755603192460,15.61,-34.36,-6.15,770,785,768,338,862,33.333333333333336,-0.269,-0.551,0.801
200891,1755603192462,15.61,-34.3,-6.12,775,774,770,409,866,34.48275862068966,-0.267,-0.549,0.8
200920,1755603192464,15.62,-34.28,-6.14,778,780,772,445,861,34.48275862068966,-0.267,-0.549,0.8
200950,1755603192466,15.63,-34.29,-6.15,774,787,782,358,863,33.333333333333336,-0.266,-0.548,0.798
200980,1755603192468,15.63,-34.29,-6.17,776,783,778,323,881,33.333333333333336,-0.266,-0.549,0.798
201009,1755603192470,15.67,-34.27,-6.15,774,783,775,364,867,34.48275862068966,-0.266,-0.55,0.8
201039,1755603192472,15.71,-34.22,-6.14,777,783,776,452,871,33.333333333333336,-0.27,-0.548,0.798
201069,1755603192474,15.69,-34.19,-6.14,767,785,768,430,857,33.333333333333336,-0.271,-0.548,0.799
201099,1755603192477,15.68,-34.17,-6.15,775,781,769,320,862,33.333333333333336,-0.269,-0.55,0.8
201129,1755603192479,15.75,-34.19,-6.1,779,780,774,310,872,33.333333333333336,-0.27,-0.55,0.799
201158,1755603192481,15.75,-34.16,-6.04,775,780,777,387,870,34.48275862068966,-0.273,-0.55,0.799
201188,1755603192482,15.63,-34.1,-6.02,773,784,777,395,873,33.333333333333336,-0.268,-0.548,0.799
201217,1755603192485,15.58,-34.06,-6.01,778,781,773,374,871,34.48275862068966,-0.261,-0.545,0.799
201247,1755603192487,15.64,-34.09,-6.01,775,777,769,305,860,33.333333333333336,-0.264,-0.545,0.801
201277,1755603192490,15.61,-34.07,-5.99,778,774,774,356,865,33.333333333333336,-0.271,-0.548,0.801
201306,1755603192491,15.54,-33.96,-5.97,777,778,774,444,874,34.48275862068966,-0.266,-0.547,0.798
201335,1755603192493,15.55,-33.95,-5.98,772,788,768,416,867,34.48275862068966,-0.263,-0.543,0.795
201365,1755603192495,15.57,-34.01,-6.0,772,780,769,318,871,33.333333333333336,-0.268,-0.543,0.796
201395,1755603192498,15.57,-34.01,-6.0,775,776,772,328,862,33.333333333333336,-0.27,-0.545,0.8
201424,1755603192500,15.6,-33.97,-5.99,773,777,768,427,877,34.48275862068966,-0.267,-0.545,0.801
201454,1755603192501,15.6,-33.94,-5.99,774,778,773,436,866,33.333333333333336,-0.266,-0.544,0.798
201483,1755603192503,15.59,-33.95,-6.02,775,769,773,351,870,34.48275862068966,-0.264,-0.542,0.799
201503,1755603192506,15.6,-33.96,-6.03,770,780,768,424,878,50.0,-0.266,-0.544,0.8
