timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
196754,1755607852854,20.61,-75.46,-41.53,786,776,868,333,905,33.333333333333336,-0.344,-0.905,0.229
196784,1755607852856,20.52,-75.6,-41.59,781,781,872,343,910,33.333333333333336,-0.343,-0.903,0.227
196813,1755607852858,20.51,-75.64,-41.6,785,779,870,397,908,34.48275862068966,-0.345,-0.903,0.228
196843,1755607852860,20.51,-75.69,-41.63,789,775,871,378,910,33.333333333333336,-0.347,-0.908,0.229
196872,1755607852862,20.5,-75.76,-41.62,784,769,869,338,907,34.48275862068966,-0.346,-0.908,0.227
196901,1755607852864,20.48,-75.82,-41.62,787,777,872,356,904,34.48275862068966,-0.344,-0.907,0.224
196931,1755607852865,20.44,-75.89,-41.65,781,775,866,415,903,33.333333333333336,-0.342,-0.907,0.225
196960,1755607852868,20.44,-75.89,-41.67,786,776,869,387,902,34.48275862068966,-0.341,-0.906,0.226
196990,1755607852869,20.44,-75.85,-41.68,789,775,872,354,902,33.333333333333336,-0.341,-0.907,0.227
197020,1755607852871,20.43,-75.86,-41.71,784,774,870,360,898,33.333333333333336,-0.342,-0.907,0.223
197049,1755607852874,20.42,-75.9,-41.7,788,772,868,390,902,34.48275862068966,-0.343,-0.908,0.223
197069,1755607852876,20.44,-75.91,-41.69,792,772,873,351,906,50.0,-0.342,-0.907,0.224
197099,1755607852878,20.43,-75.89,-41.71,786,767,868,388,901,33.333333333333336,-0.341,-0.907,0.223
197129,1755607852880,20.43,-75.9,-41.72,789,774,871,396,903,33.333333333333336,-0.341,-0.908,0.221
197158,1755607852882,20.41,-75.94,-41.74,788,779,874,372,905,34.48275862068966,-0.342,-0.909,0.22
197188,1755607852884,20.38,-75.94,-41.75,789,777,874,352,902,33.333333333333336,-0.342,-0.908,0.22
197218,1755607852886,20.35,-75.96,-41.76,784,780,871,373,904,33.333333333333336,-0.342,-0.909,0.22
197247,1755607852887,20.31,-75.99,-41.79,787,777,870,413,906,34.48275862068966,-0.34,-0.908,0.22
197277,1755607852889,20.28,-76.03,-41.8,788,773,866,405,909,33.333333333333336,-0.34,-0.909,0.22
197307,1755607852891,20.3,-76.01,-41.79,788,770,873,364,901,33.333333333333336,-0.34,-0.909,0.222
197336,1755607852893,20.33,-75.96,-41.77,789,774,868,368,905,34.48275862068966,-0.34,-0.911,0.224
197366,1755607852895,20.31,-75.92,-41.78,788,777,866,405,902,33.333333333333336,-0.34,-0.91,0.221
197395,1755607852897,20.33,-75.94,-41.76,791,775,865,402,909,34.48275862068966,-0.341,-0.909,0.219
197425,1755607852899,20.34,-75.93,-41.74,791,775,865,368,902,33.333333333333336,-0.341,-0.909,0.22
197455,1755607852901,20.36,-75.89,-41.72,785,772,869,341,905,33.333333333333336,-0.34,-0.909,0.22
197485,1755607852903,20.37,-75.86,-41.71,789,776,870,368,901,33.333333333333336,-0.34,-0.909,0.222
197514,1755607852905,20.39,-75.84,-41.71,788,778,869,416,907,34.48275862068966,-0.34,-0.909,0.221
197544,1755607852907,20.41,-75.84,-41.69,786,774,867,396,904,33.333333333333336,-0.341,-0.908,0.22
