timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1758712026253,20.75,-50.82,-31.0,801,789,794,800,817,33.333333333333336,-0.357,-0.735,0.603
29,1758712026284,20.76,-50.82,-31.0,807,791,792,804,824,34.48275862068966,-0.357,-0.736,0.603
59,1758712026316,20.77,-50.81,-31.01,801,783,785,798,823,33.333333333333336,-0.356,-0.735,0.603
88,1758712026347,20.78,-50.82,-31.01,807,795,798,801,824,34.48275862068966,-0.357,-0.735,0.601
118,1758712026376,20.77,-50.81,-31.0,802,794,787,798,816,33.333333333333336,-0.357,-0.735,0.6
147,1758712026404,21.22,-50.81,-31.0,805,794,794,799,820,34.48275862068966,-0.355,-0.733,0.6
177,1758712026432,21.22,-50.81,-31.0,805,790,784,799,817,33.333333333333336,-0.356,-0.734,0.6
207,1758712026461,21.22,-50.81,-31.0,807,799,791,797,824,33.333333333333336,-0.356,-0.734,0.6
236,1758712026487,21.21,-50.81,-31.01,802,786,784,806,823,34.48275862068966,-0.356,-0.734,0.6
266,1758712026512,21.2,-50.81,-31.01,801,788,785,803,825,33.333333333333336,-0.355,-0.733,0.6
295,1758712026538,21.2,-50.82,-31.02,803,792,794,804,822,34.48275862068966,-0.355,-0.734,0.6
325,1758712026564,21.19,-50.82,-31.02,806,792,791,802,822,33.333333333333336,-0.356,-0.734,0.6
354,1758712026592,21.18,-50.82,-31.02,799,795,788,804,828,34.48275862068966,-0.356,-0.734,0.6
384,1758712026620,21.17,-50.83,-31.03,801,791,789,806,821,33.333333333333336,-0.356,-0.734,0.6
413,1758712026649,21.16,-50.83,-31.03,802,784,785,795,815,34.48275862068966,-0.356,-0.734,0.6
443,1758712026677,21.15,-50.83,-31.03,806,795,786,802,822,33.333333333333336,-0.357,-0.735,0.6
472,1758712026708,21.14,-50.83,-31.04,806,793,788,799,817,34.48275862068966,-0.357,-0.735,0.6
502,1758712026739,21.12,-50.82,-31.04,806,792,792,805,822,33.333333333333336,-0.357,-0.736,0.6
531,1758712026769,21.12,-50.82,-31.04,799,794,786,800,823,34.48275862068966,-0.357,-0.736,0.6
561,1758712026800,21.11,-50.82,-31.04,808,793,791,799,845,33.333333333333336,-0.357,-0.736,0.6
590,1758712026834,21.09,-50.81,-31.05,803,794,791,802,823,34.48275862068966,-0.357,-0.736,0.602
620,1758712026868,21.09,-50.83,-31.06,807,786,785,793,813,33.333333333333336,-0.357,-0.736,0.601
649,1758712026902,21.09,-50.83,-31.06,801,789,794,802,819,34.48275862068966,-0.357,-0.737,0.6
670,1758712026933,21.07,-50.83,-31.06,801,783,785,797,822,47.61904761904762,-0.356,-0.735,0.601
699,1758712026964,21.08,-50.85,-31.07,804,791,796,802,859,34.48275862068966,-0.357,-0.736,0.601
729,1758712026994,21.08,-50.86,-31.07,809,794,794,806,819,33.333333333333336,-0.357,-0.736,0.601
758,1758712027025,21.08,-50.87,-31.08,799,792,795,805,822,34.48275862068966,-0.356,-0.736,0.601
788,1758712027053,21.08,-50.88,-31.08,808,793,788,802,817,33.333333333333336,-0.357,-0.736,0.601
