timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
2390993,1758713635263,6.21,-50.97,159.91,783,2,782,798,826,33.333333333333336,-0.106,-0.782,0.638
2391022,1758713635292,6.22,-50.97,159.91,787,1,783,798,828,34.48275862068966,-0.106,-0.784,0.64
2391051,1758713635322,6.21,-50.95,159.9,788,0,788,794,830,34.48275862068966,-0.106,-0.784,0.639
2391081,1758713635351,6.21,-50.95,159.9,786,2,783,788,825,33.333333333333336,-0.106,-0.783,0.638
2391110,1758713635381,6.21,-50.95,159.9,786,5,781,797,828,34.48275862068966,-0.106,-0.783,0.638
2391140,1758713635411,6.21,-50.94,159.89,785,0,784,797,826,33.333333333333336,-0.106,-0.783,0.637
2391170,1758713635440,6.21,-50.93,159.88,787,0,779,801,832,33.333333333333336,-0.105,-0.783,0.637
2391199,1758713635470,6.21,-50.93,159.88,788,8,779,797,828,34.48275862068966,-0.106,-0.783,0.637
2391229,1758713635499,6.21,-50.94,159.87,788,2,784,795,828,33.333333333333336,-0.106,-0.783,0.637
2391258,1758713635529,6.21,-50.93,159.87,785,4,787,795,824,34.48275862068966,-0.106,-0.783,0.637
2391288,1758713635558,6.21,-50.93,159.86,789,0,784,796,828,33.333333333333336,-0.106,-0.784,0.637
2391317,1758713635587,6.21,-50.93,159.86,788,0,788,797,824,34.48275862068966,-0.106,-0.783,0.637
2391346,1758713635617,6.21,-50.93,159.86,782,0,779,797,828,34.48275862068966,-0.106,-0.783,0.637
2391376,1758713635647,6.21,-50.93,159.85,783,2,784,793,823,33.333333333333336,-0.106,-0.783,0.637
2391406,1758713635676,6.21,-50.93,159.85,784,4,786,797,825,33.333333333333336,-0.106,-0.783,0.638
2391435,1758713635706,6.21,-50.93,159.84,787,4,786,799,824,34.48275862068966,-0.106,-0.783,0.638
2391465,1758713635735,6.21,-50.93,159.84,784,0,783,797,831,33.333333333333336,-0.105,-0.783,0.637
2391494,1758713635765,6.21,-50.93,159.84,788,3,801,796,829,34.48275862068966,-0.106,-0.783,0.638
2391524,1758713635794,6.21,-50.93,159.83,788,5,778,792,825,33.333333333333336,-0.106,-0.783,0.638
2391553,1758713635824,6.21,-50.93,159.83,785,0,781,796,828,34.48275862068966,-0.105,-0.783,0.638
2391583,1758713635853,6.21,-50.93,159.83,787,0,785,794,833,33.333333333333336,-0.105,-0.783,0.638
2391612,1758713635883,6.21,-50.94,159.82,788,1,779,797,828,34.48275862068966,-0.105,-0.783,0.638
2391642,1758713635913,6.21,-50.94,159.82,787,2,783,788,822,33.333333333333336,-0.105,-0.783,0.638
2391672,1758713635942,6.21,-50.94,159.82,787,4,778,788,826,33.333333333333336,-0.106,-0.783,0.638
2391701,1758713635972,6.21,-50.94,159.81,791,0,782,792,824,34.48275862068966,-0.105,-0.783,0.638
2391730,1758713636002,6.21,-50.94,159.81,788,5,782,787,821,34.48275862068966,-0.106,-0.783,0.638
2391751,1758713636021,6.21,-50.94,159.81,787,4,786,796,825,47.61904761904762,-0.106,-0.783,0.638
2391780,1758713636050,6.21,-50.94,159.8,789,2,784,789,823,34.48275862068966,-0.106,-0.784,0.638
2391809,1758713636080,6.21,-50.95,159.8,788,0,786,795,828,34.48275862068966,-0.106,-0.784,0.638
2391839,1758713636110,6.21,-50.95,159.8,786,2,784,798,824,33.333333333333336,-0.106,-0.784,0.638
2391869,1758713636139,6.21,-50.95,159.79,784,0,778,791,822,33.333333333333336,-0.106,-0.783,0.638
2391898,1758713636169,6.21,-50.95,159.79,783,0,777,788,822,34.48275862068966,-0.106,-0.783,0.638
2391927,1758713636198,6.21,-50.95,159.78,785,7,783,792,824,34.48275862068966,-0.106,-0.783,0.638
2391957,1758713636228,6.21,-50.95,159.78,790,0,785,794,827,33.333333333333336,-0.106,-0.783,0.638
2391986,1758713636257,6.21,-50.95,159.78,787,5,777,790,820,34.48275862068966,-0.105,-0.783,0.638
2392016,1758713636287,6.21,-50.95,159.78,788,2,787,797,826,33.333333333333336,-0.105,-0.783,0.638
2392046,1758713636317,6.21,-50.95,159.77,785,6,786,793,828,33.333333333333336,-0.106,-0.783,0.638
2392075,1758713636346,6.21,-50.95,159.77,784,4,785,797,833,34.48275862068966,-0.106,-0.783,0.638
2392105,1758713636375,6.21,-50.95,159.76,789,7,784,798,826,33.333333333333336,-0.106,-0.783,0.638
2392134,1758713636405,6.21,-50.95,159.76,784,0,782,796,828,34.48275862068966,-0.106,-0.783,0.638
2392164,1758713636434,6.21,-50.95,159.76,787,2,782,794,822,33.333333333333336,-0.105,-0.783,0.638
2392193,1758713636464,6.21,-50.95,159.76,786,4,783,796,826,34.48275862068966,-0.105,-0.783,0.638
2392222,1758713636494,6.21,-50.95,159.75,784,0,787,795,825,34.48275862068966,-0.105,-0.783,0.638
2392252,1758713636523,6.22,-50.95,159.75,787,7,782,790,826,33.333333333333336,-0.105,-0.783,0.638
2392282,1758713636553,6.22,-50.95,159.75,783,0,786,798,827,33.333333333333336,-0.105,-0.783,0.638
2392312,1758713636582,6.22,-50.95,159.74,787,0,784,797,828,33.333333333333336,-0.105,-0.783,0.638
