timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1758714505492,5.26,-56.89,160.83,794,5,782,788,832,33.333333333333336,-0.089,-0.848,0.556
29,1758714505524,5.26,-56.89,160.83,787,6,786,792,832,34.48275862068966,-0.089,-0.848,0.556
59,1758714505556,5.26,-56.89,160.82,800,3,788,787,833,33.333333333333336,-0.089,-0.848,0.556
88,1758714505587,5.26,-56.89,160.82,796,1,789,794,834,34.48275862068966,-0.089,-0.848,0.556
118,1758714505619,5.26,-56.89,160.82,793,0,786,794,826,33.333333333333336,-0.089,-0.848,0.556
147,1758714505651,5.26,-56.89,160.81,796,5,782,796,833,34.48275862068966,-0.089,-0.848,0.556
177,1758714505682,5.26,-56.89,160.81,790,0,786,794,832,33.333333333333336,-0.089,-0.848,0.556
197,1758714505714,5.26,-56.88,160.81,790,4,792,796,827,50.0,-0.089,-0.848,0.556
227,1758714505745,5.26,-56.88,160.8,797,2,790,817,834,33.333333333333336,-0.089,-0.848,0.556
256,1758714505777,5.26,-56.89,160.8,794,2,790,796,827,34.48275862068966,-0.089,-0.848,0.556
286,1758714505808,5.26,-56.88,160.8,795,4,780,790,832,33.333333333333336,-0.089,-0.848,0.556
315,1758714505839,5.26,-56.88,160.79,791,0,785,802,833,34.48275862068966,-0.089,-0.848,0.556
345,1758714505871,5.26,-56.88,160.79,792,1,787,795,832,33.333333333333336,-0.089,-0.848,0.556
374,1758714505903,5.26,-56.88,160.78,796,8,785,795,832,34.48275862068966,-0.089,-0.848,0.556
403,1758714505934,5.26,-56.88,160.78,794,0,789,788,837,34.48275862068966,-0.089,-0.848,0.556
433,1758714505966,5.26,-56.89,160.78,796,2,790,796,835,33.333333333333336,-0.089,-0.848,0.556
462,1758714505997,5.26,-56.89,160.78,791,2,786,795,835,34.48275862068966,-0.089,-0.848,0.556
492,1758714506029,5.26,-56.89,160.77,791,5,787,793,832,33.333333333333336,-0.089,-0.848,0.555
521,1758714506060,5.26,-56.89,160.77,797,5,784,799,830,34.48275862068966,-0.089,-0.848,0.556
542,1758714506092,5.26,-56.89,160.76,796,2,790,797,818,47.61904761904762,-0.089,-0.848,0.556
571,1758714506123,5.26,-56.89,160.76,796,4,791,796,833,34.48275862068966,-0.089,-0.848,0.556
601,1758714506154,5.26,-56.89,160.76,797,2,786,794,834,33.333333333333336,-0.089,-0.848,0.556
630,1758714506186,5.26,-56.89,160.75,796,7,787,795,826,34.48275862068966,-0.088,-0.848,0.556
660,1758714506218,5.26,-56.89,160.75,796,3,790,793,830,33.333333333333336,-0.089,-0.848,0.556
689,1758714506249,5.26,-56.89,160.74,799,1,787,797,831,34.48275862068966,-0.088,-0.848,0.556
718,1758714506281,5.26,-56.89,160.74,798,2,791,793,825,34.48275862068966,-0.088,-0.848,0.555
748,1758714506312,5.26,-56.89,160.73,793,3,781,795,833,33.333333333333336,-0.089,-0.848,0.556
777,1758714506344,5.26,-56.89,160.73,791,1,788,793,831,34.48275862068966,-0.089,-0.848,0.556
807,1758714506376,5.26,-56.89,160.73,792,0,789,795,832,33.333333333333336,-0.089,-0.848,0.556
836,1758714506407,5.26,-56.89,160.72,796,1,790,794,835,34.48275862068966,-0.089,-0.848,0.556
866,1758714506438,5.26,-56.89,160.72,796,2,787,812,827,33.333333333333336,-0.089,-0.848,0.556
895,1758714506470,5.26,-56.89,160.71,795,0,790,796,834,34.48275862068966,-0.089,-0.848,0.556
925,1758714506503,5.26,-56.89,160.71,791,0,805,793,850,33.333333333333336,-0.089,-0.848,0.556
954,1758714506535,5.26,-56.89,160.71,793,2,788,792,827,34.48275862068966,-0.089,-0.848,0.556
984,1758714506567,5.26,-56.89,160.7,797,0,788,794,832,33.333333333333336,-0.089,-0.848,0.556
1013,1758714506598,5.27,-56.89,160.7,792,0,789,796,832,34.48275862068966,-0.089,-0.848,0.556
1043,1758714506630,5.27,-56.89,160.69,797,5,782,788,834,33.333333333333336,-0.089,-0.848,0.556
1072,1758714506661,5.27,-56.89,160.69,792,4,785,795,833,34.48275862068966,-0.089,-0.848,0.556
1102,1758714506693,5.27,-56.89,160.69,797,0,783,794,832,33.333333333333336,-0.089,-0.848,0.556
