timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1758712831848,6.41,-51.65,-111.64,787,5,786,796,827,34.48275862068966,-0.109,-0.787,0.63
30,1758712831876,6.4,-51.63,-111.64,784,4,785,798,827,33.333333333333336,-0.108,-0.786,0.628
59,1758712831905,6.4,-51.62,-111.64,785,0,785,798,827,34.48275862068966,-0.108,-0.785,0.63
89,1758712831939,6.4,-51.61,-111.65,787,5,784,790,827,33.333333333333336,-0.108,-0.786,0.629
118,1758712831968,6.4,-51.59,-111.65,786,0,782,790,824,34.48275862068966,-0.108,-0.786,0.63
148,1758712831998,6.39,-51.57,-111.66,786,0,783,793,829,33.333333333333336,-0.108,-0.786,0.63
178,1758712832024,6.39,-51.56,-111.67,788,2,785,797,831,33.333333333333336,-0.108,-0.786,0.628
208,1758712832055,6.39,-51.55,-111.67,788,7,783,787,832,33.333333333333336,-0.108,-0.787,0.629
237,1758712832088,6.39,-51.54,-111.68,785,0,778,795,828,34.48275862068966,-0.108,-0.786,0.628
266,1758712832115,6.38,-51.53,-111.68,784,3,786,792,828,34.48275862068966,-0.109,-0.787,0.629
296,1758712832142,6.39,-51.53,-111.69,788,4,785,796,828,33.333333333333336,-0.109,-0.789,0.629
325,1758712832171,6.39,-51.53,-111.69,788,0,781,790,828,34.48275862068966,-0.108,-0.789,0.629
355,1758712832201,6.39,-51.54,-111.69,788,5,787,796,828,33.333333333333336,-0.109,-0.789,0.629
384,1758712832231,6.4,-51.55,-111.69,783,3,777,794,822,34.48275862068966,-0.109,-0.789,0.628
414,1758712832260,6.4,-51.54,-111.69,788,0,787,792,831,33.333333333333336,-0.109,-0.79,0.63
444,1758712832292,6.4,-51.56,-111.7,786,0,777,792,823,33.333333333333336,-0.109,-0.79,0.629
473,1758712832324,6.4,-51.56,-111.7,788,2,784,797,831,34.48275862068966,-0.109,-0.789,0.629
503,1758712832355,6.4,-51.56,-111.7,782,0,781,797,826,33.333333333333336,-0.109,-0.789,0.629
532,1758712832380,6.4,-51.56,-111.71,785,3,777,783,825,34.48275862068966,-0.11,-0.789,0.629
562,1758712832411,6.4,-51.55,-111.71,786,3,777,792,830,33.333333333333336,-0.109,-0.789,0.63
582,1758712832428,6.4,-51.56,-111.71,789,3,783,790,824,50.0,-0.109,-0.789,0.629
611,1758712832460,6.4,-51.56,-111.71,787,6,782,793,826,34.48275862068966,-0.109,-0.789,0.629
641,1758712832493,6.4,-51.55,-111.72,788,0,784,796,828,33.333333333333336,-0.109,-0.789,0.63
670,1758712832519,6.4,-51.56,-111.72,781,0,784,795,832,34.48275862068966,-0.109,-0.789,0.629
700,1758712832546,6.39,-51.55,-111.72,788,4,787,796,831,33.333333333333336,-0.109,-0.789,0.629
729,1758712832582,6.4,-51.55,-111.72,784,0,787,797,826,34.48275862068966,-0.109,-0.789,0.63
759,1758712832611,6.4,-51.56,-111.73,784,4,777,797,827,33.333333333333336,-0.109,-0.789,0.629
788,1758712832640,6.4,-51.55,-111.73,788,1,785,795,825,34.48275862068966,-0.109,-0.789,0.629
818,1758712832668,6.39,-51.55,-111.73,789,0,789,796,828,33.333333333333336,-0.109,-0.789,0.629
847,1758712832699,6.39,-51.55,-111.74,787,3,781,789,823,34.48275862068966,-0.109,-0.789,0.629
877,1758712832731,6.39,-51.55,-111.74,789,1,788,796,827,33.333333333333336,-0.109,-0.789,0.629
906,1758712832752,6.39,-51.55,-111.74,784,1,779,798,827,34.48275862068966,-0.109,-0.789,0.629
936,1758712832784,6.39,-51.55,-111.75,785,0,776,789,835,33.333333333333336,-0.109,-0.789,0.629
966,1758712832818,6.39,-51.55,-111.75,788,1,786,799,825,33.333333333333336,-0.109,-0.789,0.629
995,1758712832841,6.4,-51.56,-111.75,781,0,785,796,829,34.48275862068966,-0.109,-0.789,0.629
1025,1758712832876,6.4,-51.55,-111.76,786,1,782,798,831,33.333333333333336,-0.109,-0.789,0.629
1054,1758712832900,6.4,-51.55,-111.76,789,0,785,795,824,34.48275862068966,-0.109,-0.789,0.63
1084,1758712832938,6.4,-51.56,-111.77,787,0,780,798,829,33.333333333333336,-0.109,-0.79,0.629
1113,1758712832963,6.4,-51.55,-111.77,786,1,783,790,828,34.48275862068966,-0.109,-0.79,0.63
1143,1758712832989,6.4,-51.56,-111.77,787,4,784,790,830,33.333333333333336,-0.109,-0.789,0.63
1173,1758712833031,6.4,-51.56,-111.77,788,2,788,799,827,33.333333333333336,-0.109,-0.79,0.629
1202,1758712833058,6.4,-51.56,-111.78,786,0,787,793,826,34.48275862068966,-0.109,-0.789,0.63
1232,1758712833086,6.4,-51.56,-111.78,782,2,781,792,822,33.333333333333336,-0.109,-0.79,0.63
1262,1758712833116,6.4,-51.56,-111.78,785,3,782,798,826,33.333333333333336,-0.109,-0.79,0.63
1291,1758712833146,6.4,-51.56,-111.79,789,4,786,795,825,34.48275862068966,-0.109,-0.789,0.63
1321,1758712833177,6.4,-51.56,-111.79,790,3,782,792,826,33.333333333333336,-0.109,-0.789,0.63
1350,1758712833207,6.4,-51.56,-111.79,783,2,784,798,828,34.48275862068966,-0.109,-0.79,0.63
1380,1758712833237,6.4,-51.56,-111.8,785,0,786,789,826,33.333333333333336,-0.109,-0.789,0.63
1409,1758712833267,6.4,-51.56,-111.8,788,16,784,796,828,34.48275862068966,-0.109,-0.79,0.63
1439,1758712833298,6.4,-51.56,-111.8,785,0,778,803,821,33.333333333333336,-0.109,-0.789,0.629
1468,1758712833327,6.4,-51.56,-111.8,785,1,788,797,828,34.48275862068966,-0.109,-0.789,0.63
1498,1758712833354,6.4,-51.56,-111.81,784,2,785,795,831,33.333333333333336,-0.109,-0.789,0.63
1527,1758712833382,6.4,-51.56,-111.81,782,5,786,797,827,34.48275862068966,-0.109,-0.789,0.63
1547,1758712833396,6.4,-51.56,-111.81,782,1,788,796,825,50.0,-0.109,-0.789,0.63
1577,1758712833424,6.39,-51.56,-111.82,784,5,785,796,826,33.333333333333336,-0.109,-0.789,0.63
1607,1758712833454,6.4,-51.55,-111.82,781,0,779,797,827,33.333333333333336,-0.109,-0.789,0.63
1636,1758712833484,6.4,-51.56,-111.82,787,3,788,793,828,34.48275862068966,-0.109,-0.789,0.63
1666,1758712833514,6.4,-51.56,-111.83,785,2,782,792,826,33.333333333333336,-0.109,-0.789,0.63
1695,1758712833546,6.4,-51.55,-111.83,783,0,784,798,829,34.48275862068966,-0.109,-0.789,0.63
1724,1758712833579,6.4,-51.55,-111.83,789,2,787,800,829,34.48275862068966,-0.109,-0.789,0.63
1754,1758712833613,6.4,-51.56,-111.84,786,4,781,793,823,33.333333333333336,-0.109,-0.789,0.63
1783,1758712833629,6.4,-51.55,-111.84,788,6,782,795,831,34.48275862068966,-0.109,-0.789,0.63
1813,1758712833666,6.39,-51.55,-111.84,788,0,786,797,828,33.333333333333336,-0.109,-0.789,0.63
1842,1758712833702,6.39,-51.55,-111.85,788,1,783,794,827,34.48275862068966,-0.109,-0.79,0.63
1872,1758712833720,6.39,-51.55,-111.86,788,3,785,793,827,33.333333333333336,-0.108,-0.789,0.629
1901,1758712833758,6.39,-51.55,-111.86,787,4,780,796,827,34.48275862068966,-0.109,-0.789,0.63
1931,1758712833778,6.39,-51.55,-111.86,788,1,788,788,837,33.333333333333336,-0.109,-0.789,0.63
1961,1758712833818,6.39,-51.55,-111.86,781,2,783,794,824,33.333333333333336,-0.108,-0.789,0.63
1990,1758712833838,6.39,-51.55,-111.86,781,0,779,801,827,34.48275862068966,-0.108,-0.789,0.63
2020,1758712833881,6.39,-51.55,-111.87,786,2,779,796,828,33.333333333333336,-0.109,-0.789,0.63
2049,1758712833905,6.39,-51.55,-111.87,783,5,783,792,827,34.48275862068966,-0.108,-0.789,0.63
2078,1758712833927,6.4,-51.56,-111.87,789,6,777,788,825,34.48275862068966,-0.109,-0.789,0.63
2108,1758712833973,6.4,-51.55,-111.87,787,3,788,796,825,33.333333333333336,-0.109,-0.789,0.63
2137,1758712833998,6.39,-51.55,-111.88,788,3,787,798,827,34.48275862068966,-0.108,-0.789,0.63
2167,1758712834022,6.4,-51.56,-111.88,788,0,782,798,818,33.333333333333336,-0.109,-0.79,0.629
2196,1758712834046,6.4,-51.55,-111.88,787,3,778,793,828,34.48275862068966,-0.109,-0.79,0.63
2226,1758712834097,6.4,-51.56,-111.88,787,1,782,797,826,33.333333333333336,-0.109,-0.79,0.63
2246,1758712834124,6.39,-51.55,-111.89,787,8,778,795,827,50.0,-0.108,-0.789,0.629
2275,1758712834150,6.39,-51.55,-111.89,787,1,783,796,825,34.48275862068966,-0.109,-0.791,0.631
2305,1758712834177,6.4,-51.56,-111.89,788,0,789,794,827,33.333333333333336,-0.109,-0.79,0.631
