timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
215461,1755602288841,20.32,61.9,78.66,789,780,780,382,828,34.48275862068966,-0.352,0.817,0.47
215491,1755602288843,20.32,61.89,78.67,783,779,776,364,821,33.333333333333336,-0.352,0.816,0.469
215521,1755602288845,20.32,61.87,78.67,782,780,780,369,819,33.333333333333336,-0.352,0.816,0.469
215550,1755602288847,20.32,61.88,78.68,786,782,782,420,813,34.48275862068966,-0.353,0.816,0.471
215570,1755602288849,20.33,61.86,78.7,787,771,784,364,818,50.0,-0.353,0.817,0.471
215600,1755602288851,20.34,61.87,78.71,786,778,780,397,818,33.333333333333336,-0.353,0.816,0.47
215630,1755602288853,20.34,61.86,78.72,784,779,784,404,813,33.333333333333336,-0.352,0.816,0.469
215660,1755602288856,20.34,61.83,78.72,786,774,784,310,816,33.333333333333336,-0.351,0.817,0.469
215689,1755602288858,20.32,61.82,78.73,782,784,783,323,816,34.48275862068966,-0.352,0.816,0.47
215719,1755602288860,20.34,61.82,78.73,784,772,779,404,812,33.333333333333336,-0.353,0.816,0.471
215748,1755602288862,20.34,61.38,78.75,785,779,779,413,818,34.48275862068966,-0.353,0.815,0.471
215778,1755602288864,20.34,61.37,78.76,781,779,785,341,822,33.333333333333336,-0.352,0.816,0.47
215808,1755602288865,20.34,61.38,78.76,789,772,782,330,822,33.333333333333336,-0.351,0.817,0.469
215837,1755602288868,20.33,61.41,78.77,783,777,785,377,820,34.48275862068966,-0.351,0.816,0.47
215858,1755602288870,20.33,61.4,78.77,785,775,783,348,819,47.61904761904762,-0.352,0.815,0.47
215887,1755602288872,20.33,61.41,78.79,787,781,785,372,817,34.48275862068966,-0.353,0.815,0.469
215917,1755602288874,20.34,61.42,78.8,786,780,782,433,816,33.333333333333336,-0.353,0.815,0.47
215947,1755602288875,20.34,61.42,78.83,787,776,775,397,820,33.333333333333336,-0.352,0.816,0.47
215976,1755602288878,20.34,61.44,78.84,785,775,777,342,813,34.48275862068966,-0.35,0.815,0.468
216006,1755602288880,20.33,61.43,78.84,783,777,785,304,817,33.333333333333336,-0.35,0.815,0.47
216036,1755602288882,20.32,61.44,78.85,786,775,778,390,815,33.333333333333336,-0.352,0.816,0.471
216066,1755602288884,20.33,61.47,78.86,787,778,778,422,816,33.333333333333336,-0.353,0.815,0.47
216096,1755602288886,20.33,61.48,78.88,789,782,778,381,824,33.333333333333336,-0.352,0.815,0.468
216125,1755602288888,20.32,61.5,78.9,786,780,777,295,815,34.48275862068966,-0.352,0.816,0.468
216155,1755602288890,20.32,61.49,78.91,784,777,780,322,816,33.333333333333336,-0.351,0.816,0.468
216185,1755602288892,20.32,61.5,78.9,786,770,781,412,813,33.333333333333336,-0.351,0.816,0.469
216215,1755602288894,20.3,61.54,78.92,788,770,777,404,816,33.333333333333336,-0.352,0.816,0.469
216244,1755602288896,20.3,61.56,78.92,786,783,779,341,816,34.48275862068966,-0.352,0.816,0.468
216274,1755602288898,20.28,61.55,78.94,786,779,778,345,819,33.333333333333336,-0.352,0.816,0.467
216304,1755602288900,20.28,61.54,78.96,780,778,777,389,812,33.333333333333336,-0.353,0.815,0.468
216334,1755602288902,20.3,61.55,78.97,785,772,781,384,820,33.333333333333336,-0.354,0.816,0.47
216363,1755602288904,20.31,61.57,79.0,785,777,779,393,816,34.48275862068966,-0.353,0.816,0.469
216393,1755602288906,20.31,61.55,79.01,785,779,776,338,819,33.333333333333336,-0.351,0.815,0.469
216423,1755602288908,20.31,61.55,79.01,783,784,783,338,818,33.333333333333336,-0.351,0.817,0.469
216453,1755602288909,20.31,61.57,79.02,787,783,781,401,813,33.333333333333336,-0.352,0.817,0.47
216483,1755602288912,20.31,61.59,79.04,785,779,782,417,832,33.333333333333336,-0.352,0.816,0.469
216512,1755602288914,20.33,61.56,79.04,779,779,785,377,816,34.48275862068966,-0.351,0.815,0.468
216542,1755602288916,20.31,61.55,79.06,791,777,779,323,817,33.333333333333336,-0.352,0.816,0.468
