timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
209338,1755608119663,18.99,-47.53,-14.63,783,773,781,331,873,33.333333333333336,-0.322,-0.7,0.636
209368,1755608119665,19.01,-47.54,-14.61,782,774,776,341,871,33.333333333333336,-0.323,-0.701,0.636
209397,1755608119668,19.05,-47.59,-14.6,781,769,780,378,875,34.48275862068966,-0.323,-0.7,0.638
209427,1755608119670,19.06,-47.52,-14.57,779,774,779,408,876,33.333333333333336,-0.323,-0.698,0.641
209457,1755608119672,19.08,-47.45,-14.58,777,779,782,393,874,33.333333333333336,-0.322,-0.697,0.637
209486,1755608119674,19.03,-47.47,-14.59,782,774,775,348,882,34.48275862068966,-0.323,-0.698,0.634
209516,1755608119676,19.06,-47.49,-14.58,781,780,782,350,872,33.333333333333336,-0.325,-0.698,0.633
209545,1755608119678,19.06,-47.52,-14.57,782,783,781,392,872,34.48275862068966,-0.324,-0.697,0.636
209565,1755608119679,19.03,-47.51,-14.57,782,773,780,342,868,50.0,-0.322,-0.696,0.64
209595,1755608119682,19.02,-47.48,-14.6,783,778,781,404,874,33.333333333333336,-0.322,-0.697,0.642
209624,1755608119685,19.02,-47.5,-14.62,783,775,782,397,876,34.48275862068966,-0.323,-0.698,0.639
209654,1755608119687,19.0,-47.51,-14.62,778,775,779,357,877,33.333333333333336,-0.323,-0.698,0.638
209683,1755608119688,19.02,-47.49,-14.63,783,767,776,331,874,34.48275862068966,-0.324,-0.698,0.638
209713,1755608119690,19.02,-47.49,-14.62,777,773,781,397,874,33.333333333333336,-0.325,-0.699,0.64
209742,1755608119693,19.01,-47.47,-14.61,785,779,782,405,879,34.48275862068966,-0.323,-0.698,0.642
209772,1755608119695,19.12,-47.44,-14.59,777,779,780,371,874,33.333333333333336,-0.322,-0.698,0.643
209801,1755608119697,19.15,-47.41,-14.61,780,775,781,337,873,34.48275862068966,-0.323,-0.697,0.64
209831,1755608119698,19.13,-47.39,-14.62,785,776,781,371,879,33.333333333333336,-0.325,-0.696,0.637
209860,1755608119701,19.14,-47.44,-14.64,783,772,781,416,877,34.48275862068966,-0.326,-0.696,0.636
209890,1755608119702,19.12,-47.44,-14.65,777,776,780,389,874,33.333333333333336,-0.326,-0.697,0.639
209919,1755608119705,19.13,-47.42,-14.65,777,773,782,345,869,34.48275862068966,-0.324,-0.697,0.64
209949,1755608119707,19.16,-47.42,-14.66,782,773,779,365,867,33.333333333333336,-0.323,-0.696,0.639
209979,1755608119709,19.18,-47.4,-14.68,777,768,779,405,871,33.333333333333336,-0.325,-0.696,0.64
210009,1755608119711,19.19,-47.34,-14.68,783,777,781,402,876,33.333333333333336,-0.326,-0.698,0.638
210038,1755608119713,19.2,-47.35,-14.68,783,777,780,375,871,34.48275862068966,-0.327,-0.699,0.635
210068,1755608119716,19.2,-47.39,-14.66,781,771,780,327,871,33.333333333333336,-0.327,-0.697,0.633
210098,1755608119718,19.21,-47.42,-14.66,783,770,781,368,872,33.333333333333336,-0.327,-0.698,0.635
210127,1755608119720,19.18,-47.41,-14.66,778,774,778,408,872,34.48275862068966,-0.325,-0.698,0.639
210157,1755608119722,19.19,-47.4,-14.66,781,777,775,400,869,33.333333333333336,-0.325,-0.697,0.642
210186,1755608119725,19.21,-47.38,-14.66,778,775,778,351,873,34.48275862068966,-0.325,-0.696,0.639
210216,1755608119727,19.2,-47.36,-14.66,783,777,784,363,875,33.333333333333336,-0.324,-0.695,0.636
210246,1755608119729,19.21,-47.35,-14.66,782,774,777,413,872,33.333333333333336,-0.324,-0.695,0.637
210275,1755608119731,19.21,-47.38,-14.67,783,766,782,420,876,34.48275862068966,-0.325,-0.696,0.639
210305,1755608119733,19.2,-47.36,-14.66,780,775,784,357,873,33.333333333333336,-0.325,-0.697,0.64
210334,1755608119735,19.23,-47.36,-14.65,782,775,779,326,870,34.48275862068966,-0.324,-0.695,0.64
210364,1755608119737,19.25,-47.34,-15.11,784,774,784,393,872,33.333333333333336,-0.324,-0.694,0.639
210393,1755608119739,19.24,-47.37,-15.13,783,775,781,413,873,34.48275862068966,-0.326,-0.695,0.637
210423,1755608119741,19.23,-47.41,-15.13,780,773,775,400,871,33.333333333333336,-0.327,-0.697,0.638
210452,1755608119743,19.2,-47.45,-15.14,781,771,780,350,872,34.48275862068966,-0.326,-0.697,0.639
210482,1755608119745,19.25,-47.41,-15.13,785,773,777,360,875,33.333333333333336,-0.326,-0.697,0.641
210511,1755608119747,19.24,-47.38,-15.14,778,775,777,403,872,34.48275862068966,-0.324,-0.696,0.638
210541,1755608119750,19.22,-47.41,-15.15,781,775,783,387,870,33.333333333333336,-0.324,-0.696,0.637
210571,1755608119752,19.24,-47.47,-15.17,783,772,783,336,871,33.333333333333336,-0.325,-0.697,0.636
210600,1755608119753,19.22,-47.48,-15.17,780,777,784,350,869,34.48275862068966,-0.326,-0.699,0.638
210630,1755608119756,19.22,-47.5,-15.16,782,779,781,382,870,33.333333333333336,-0.325,-0.699,0.641
210660,1755608119758,19.25,-47.5,-15.16,780,775,782,423,905,33.333333333333336,-0.323,-0.697,0.642
210689,1755608119759,19.25,-47.44,-15.17,782,770,775,393,868,34.48275862068966,-0.323,-0.696,0.641
210719,1755608119761,19.23,-47.43,-15.2,779,778,780,342,874,33.333333333333336,-0.323,-0.696,0.637
210748,1755608119763,19.21,-47.46,-15.22,778,776,781,360,872,34.48275862068966,-0.325,-0.699,0.637
210778,1755608119765,19.2,-47.48,-15.2,779,778,781,412,868,33.333333333333336,-0.324,-0.699,0.639
210807,1755608119767,19.23,-47.43,-15.2,782,770,784,411,873,34.48275862068966,-0.324,-0.699,0.642
210837,1755608119769,19.22,-47.4,-15.2,781,775,777,358,870,33.333333333333336,-0.322,-0.697,0.641
210866,1755608119771,19.23,-47.37,-15.21,786,774,779,333,872,34.48275862068966,-0.324,-0.696,0.639
210896,1755608119773,19.21,-47.39,-15.23,780,771,782,406,875,33.333333333333336,-0.325,-0.697,0.636
