timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
13275,1755598313720,18.48,20.09,7.94,765,774,784,816,830,34.48275862068966,-0.429,0.233,0.916
13304,1755598313750,18.39,22.07,9.42,766,771,781,819,834,34.48275862068966,-0.389,0.278,0.89
13334,1755598313778,19.05,23.36,10.54,769,769,782,814,832,33.333333333333336,-0.354,0.315,0.861
13363,1755598313808,19.9,23.79,11.1,773,775,779,810,833,34.48275862068966,-0.313,0.349,0.828
13392,1755598313837,20.64,23.49,11.08,772,765,788,822,821,34.48275862068966,-0.283,0.378,0.802
13422,1755598313867,21.08,22.59,10.95,769,769,781,812,831,33.333333333333336,-0.267,0.405,0.793
13451,1755598313896,20.83,21.7,10.87,765,772,776,815,830,34.48275862068966,-0.256,0.421,0.802
13481,1755598313926,20.35,20.98,10.68,768,766,789,815,826,33.333333333333336,-0.241,0.438,0.814
13510,1755598313955,20.23,19.82,10.19,771,767,783,817,823,34.48275862068966,-0.231,0.447,0.821
13540,1755598313985,20.33,18.43,9.38,771,767,793,830,830,33.333333333333336,-0.232,0.448,0.82
13569,1755598314014,20.58,16.43,8.3,769,765,793,833,835,34.48275862068966,-0.239,0.426,0.818
13599,1755598314043,20.48,14.53,7.28,762,767,786,844,834,33.333333333333336,-0.249,0.401,0.82
13628,1755598314073,20.4,12.18,5.81,769,772,783,849,837,34.48275862068966,-0.236,0.372,0.816
13657,1755598314103,20.88,8.99,3.2,767,775,787,852,833,34.48275862068966,-0.237,0.334,0.815
13687,1755598314131,21.99,5.53,1.38,769,765,782,851,845,33.333333333333336,-0.262,0.283,0.842
13716,1755598314161,23.39,2.43,-0.27,775,778,789,852,832,34.48275862068966,-0.298,0.216,0.888
13745,1755598314190,24.35,-0.16,-1.93,771,767,789,862,827,34.48275862068966,-0.349,0.153,0.926
13775,1755598314220,24.69,-1.55,-2.57,773,766,791,871,837,33.333333333333336,-0.394,0.101,0.952
13804,1755598314250,25.25,-2.2,-2.7,772,770,780,881,834,34.48275862068966,-0.416,0.05,0.966
13834,1755598314279,26.0,-2.42,-2.8,771,772,791,884,835,33.333333333333336,-0.433,0.008,0.957
13864,1755598314309,26.74,-2.57,-2.83,771,768,781,885,840,33.333333333333336,-0.44,-0.023,0.934
13893,1755598314338,27.42,-3.0,-2.87,766,767,790,891,840,34.48275862068966,-0.442,-0.045,0.907
13923,1755598314368,28.38,-3.76,-3.05,768,773,787,884,836,33.333333333333336,-0.442,-0.065,0.883
13952,1755598314397,29.57,-4.43,-3.23,770,765,784,883,843,34.48275862068966,-0.451,-0.084,0.87
13982,1755598314427,31.6,-5.46,-3.43,764,769,793,890,837,33.333333333333336,-0.45,-0.096,0.862
14012,1755598314457,34.96,-7.13,-3.78,767,765,785,891,831,33.333333333333336,-0.476,-0.112,0.861
14041,1755598314487,38.32,-8.44,-3.72,770,771,782,892,840,34.48275862068966,-0.513,-0.137,0.854
14062,1755598314506,40.42,-9.13,-3.67,772,768,787,893,844,47.61904761904762,-0.548,-0.156,0.832
14091,1755598314536,43.03,-10.11,-3.61,770,761,792,897,836,34.48275862068966,-0.578,-0.175,0.798
14121,1755598314565,45.0,-11.04,-3.72,766,756,787,896,834,33.333333333333336,-0.606,-0.196,0.758
14150,1755598314595,46.16,-11.95,-3.89,765,769,783,896,836,34.48275862068966,-0.633,-0.213,0.72
14180,1755598314625,46.95,-12.75,-4.11,767,765,796,898,825,33.333333333333336,-0.658,-0.228,0.685
14209,1755598314654,47.73,-13.7,-4.43,768,769,790,906,845,34.48275862068966,-0.68,-0.241,0.653
14239,1755598314684,48.81,-14.77,-4.78,769,770,794,906,848,33.333333333333336,-0.709,-0.258,0.63
14268,1755598314714,49.76,-15.59,-5.0,765,772,792,908,855,34.48275862068966,-0.735,-0.272,0.613
14298,1755598314743,50.94,-16.37,-5.08,771,772,799,908,849,33.333333333333336,-0.748,-0.287,0.591
14328,1755598314773,53.23,-17.25,-5.13,767,776,806,906,855,33.333333333333336,-0.766,-0.298,0.572
14357,1755598314802,55.84,-18.06,-5.05,771,770,806,918,848,34.48275862068966,-0.794,-0.313,0.553
14387,1755598314832,57.42,-18.22,-4.68,769,773,812,918,861,33.333333333333336,-0.817,-0.324,0.531
14417,1755598314861,58.41,-17.79,-4.2,767,771,807,913,871,33.333333333333336,-0.825,-0.329,0.504
14446,1755598314891,59.04,-17.28,-3.75,769,771,812,917,870,34.48275862068966,-0.837,-0.326,0.475
14476,1755598314920,58.62,-16.92,-3.43,764,769,824,920,858,33.333333333333336,-0.847,-0.322,0.456
14505,1755598314950,58.31,-16.42,-3.01,762,768,829,917,858,34.48275862068966,-0.848,-0.318,0.428
14534,1755598314979,58.6,-16.19,-2.84,770,772,832,914,865,34.48275862068966,-0.852,-0.311,0.413
14564,1755598315009,59.22,-16.05,-2.73,771,776,840,921,850,33.333333333333336,-0.862,-0.303,0.405
14593,1755598315038,59.91,-16.12,-2.64,771,792,852,927,857,34.48275862068966,-0.865,-0.295,0.389
14623,1755598315068,60.97,-16.72,-2.72,773,772,857,930,875,33.333333333333336,-0.863,-0.291,0.366
14653,1755598315098,62.26,-17.55,-2.97,769,763,865,927,870,33.333333333333336,-0.869,-0.289,0.347
14682,1755598315128,63.52,-18.42,-3.3,772,769,868,932,869,34.48275862068966,-0.87,-0.285,0.322
14702,1755598315147,64.48,-19.3,-3.52,764,767,870,941,889,50.0,-0.89,-0.288,0.307
14732,1755598315177,65.93,-20.13,-3.64,772,776,873,943,893,33.333333333333336,-0.911,-0.289,0.291
14761,1755598315206,67.0,-20.96,-3.51,765,766,869,933,898,34.48275862068966,-0.93,-0.294,0.279
14791,1755598315236,68.09,-21.64,-3.29,767,784,878,937,898,33.333333333333336,-0.93,-0.296,0.262
14820,1755598315265,69.24,-22.19,-2.96,769,769,880,936,896,34.48275862068966,-0.941,-0.297,0.249
14850,1755598315295,69.98,-22.9,-2.59,767,769,878,936,898,33.333333333333336,-0.935,-0.289,0.227
14880,1755598315324,70.8,-23.99,-2.66,762,764,878,931,892,33.333333333333336,-0.923,-0.281,0.202
14909,1755598315354,70.9,-25.21,-2.95,769,771,865,939,905,34.48275862068966,-0.919,-0.279,0.185
14939,1755598315384,70.65,-26.44,-3.35,772,777,875,923,905,33.333333333333336,-0.925,-0.28,0.165
14968,1755598315413,70.26,-27.9,-3.85,771,767,883,931,911,34.48275862068966,-0.927,-0.287,0.152
14998,1755598315443,70.01,-29.28,-4.33,764,769,885,935,910,33.333333333333336,-0.937,-0.295,0.15
15028,1755598315472,69.75,-30.45,-4.65,767,772,886,936,906,33.333333333333336,-0.944,-0.303,0.152
15057,1755598315502,69.73,-31.56,-4.86,767,774,871,933,910,34.48275862068966,-0.949,-0.313,0.161
15086,1755598315531,69.92,-32.31,-4.88,769,768,884,944,902,34.48275862068966,-0.952,-0.319,0.169
15116,1755598315561,70.22,-32.98,-4.86,768,773,879,929,909,33.333333333333336,-0.946,-0.322,0.166
15146,1755598315590,70.87,-33.66,-4.86,766,773,875,944,924,33.333333333333336,-0.945,-0.324,0.16
15175,1755598315620,71.22,-34.34,-4.9,767,769,879,943,911,34.48275862068966,-0.94,-0.327,0.148
15205,1755598315650,71.45,-34.95,-4.97,766,773,877,927,908,33.333333333333336,-0.94,-0.329,0.132
15234,1755598315679,71.55,-35.53,-5.0,772,775,873,946,908,34.48275862068966,-0.943,-0.332,0.12
15264,1755598315709,71.69,-36.18,-5.05,773,769,879,933,913,33.333333333333336,-0.942,-0.333,0.112
15294,1755598315738,71.81,-36.85,-5.12,768,765,886,932,908,33.333333333333336,-0.942,-0.337,0.109
15323,1755598315768,71.8,-37.57,-5.2,769,772,875,931,911,34.48275862068966,-0.938,-0.337,0.104
15353,1755598315798,71.84,-38.3,-5.29,769,766,880,931,909,33.333333333333336,-0.941,-0.338,0.1
15373,1755598315818,71.75,-39.01,-5.35,772,771,868,933,904,50.0,-0.94,-0.337,0.094
15402,1755598315847,71.7,-39.71,-5.46,762,769,888,931,901,34.48275862068966,-0.942,-0.339,0.093
15432,1755598315877,71.64,-40.34,-5.55,769,770,875,922,909,33.333333333333336,-0.941,-0.341,0.093
15461,1755598315906,71.57,-40.89,-5.56,767,769,859,933,909,34.48275862068966,-0.944,-0.343,0.094
15491,1755598315936,71.49,-41.56,-5.54,767,765,870,924,912,33.333333333333336,-0.942,-0.344,0.089
15520,1755598315965,71.48,-42.19,-5.52,768,768,871,939,907,34.48275862068966,-0.942,-0.347,0.087
15550,1755598315995,71.3,-42.74,-5.48,769,771,877,932,910,33.333333333333336,-0.94,-0.347,0.084
15579,1755598316024,71.3,-43.38,-5.46,765,771,879,929,911,34.48275862068966,-0.94,-0.346,0.084
15609,1755598316054,71.28,-44.08,-5.46,769,772,873,929,912,33.333333333333336,-0.938,-0.344,0.087
15638,1755598316083,71.15,-44.69,-5.46,768,769,875,927,906,34.48275862068966,-0.937,-0.344,0.089
15668,1755598316113,71.1,-45.2,-5.44,766,766,883,924,911,33.333333333333336,-0.938,-0.343,0.091
15698,1755598316143,71.01,-45.71,-5.39,763,765,884,926,908,33.333333333333336,-0.942,-0.344,0.094
15727,1755598316172,70.74,-46.22,-5.33,766,765,873,927,904,34.48275862068966,-0.936,-0.345,0.092
15757,1755598316202,70.72,-46.77,-5.32,768,768,873,927,898,33.333333333333336,-0.934,-0.344,0.09
15786,1755598316231,70.67,-47.24,-5.27,762,773,867,921,910,34.48275862068966,-0.94,-0.345,0.096
15816,1755598316261,70.45,-47.65,-5.19,770,769,876,919,910,33.333333333333336,-0.937,-0.344,0.096
15846,1755598316290,70.59,-48.07,-5.14,761,769,877,927,911,33.333333333333336,-0.938,-0.343,0.099
15875,1755598316320,70.6,-48.4,-5.05,765,765,876,925,908,34.48275862068966,-0.942,-0.343,0.104
15905,1755598316349,70.5,-48.6,-4.93,767,766,874,928,904,33.333333333333336,-0.938,-0.336,0.099
15934,1755598316379,70.6,-49.02,-4.93,770,761,876,924,909,34.48275862068966,-0.936,-0.334,0.097
15954,1755598316399,70.68,-49.46,-4.93,767,770,870,923,902,50.0,-0.935,-0.335,0.093
15984,1755598316428,70.69,-49.79,-4.9,767,765,873,920,902,33.333333333333336,-0.939,-0.338,0.095
16013,1755598316458,70.57,-50.11,-4.81,767,776,884,925,904,34.48275862068966,-0.94,-0.337,0.094
16043,1755598316487,70.7,-50.48,-4.72,769,765,872,924,906,33.333333333333336,-0.943,-0.339,0.096
16072,1755598316517,70.99,-50.85,-4.59,769,774,875,919,903,34.48275862068966,-0.948,-0.336,0.093
16102,1755598316546,70.94,-51.2,-4.4,769,770,883,924,927,33.333333333333336,-0.945,-0.333,0.092
16131,1755598316576,70.88,-51.41,-4.24,772,772,876,937,907,34.48275862068966,-0.941,-0.332,0.093
16161,1755598316606,70.79,-51.67,-4.14,768,771,876,931,908,33.333333333333336,-0.939,-0.327,0.093
16190,1755598316635,70.76,-52.06,-4.06,769,763,878,926,900,34.48275862068966,-0.943,-0.324,0.099
16220,1755598316665,70.66,-52.39,-3.95,765,765,870,927,900,33.333333333333336,-0.938,-0.319,0.109
16249,1755598316694,70.66,-52.62,-3.9,771,772,875,926,909,34.48275862068966,-0.935,-0.313,0.116
16279,1755598316724,70.68,-52.82,-3.9,767,770,876,928,903,33.333333333333336,-0.936,-0.31,0.119
16309,1755598316753,70.73,-53.05,-3.94,762,767,870,936,901,33.333333333333336,-0.94,-0.31,0.118
16338,1755598316783,70.71,-53.19,-3.93,772,767,863,922,904,34.48275862068966,-0.945,-0.313,0.116
16368,1755598316812,70.68,-53.35,-3.89,767,774,866,922,899,33.333333333333336,-0.946,-0.318,0.112
