timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
104038,1755607761212,27.18,-68.33,-27.67,786,778,836,354,862,34.48275862068966,-0.451,-0.825,0.324
104068,1755607761214,27.19,-68.34,-27.67,792,775,832,357,860,33.333333333333336,-0.45,-0.825,0.327
104097,1755607761217,27.2,-68.34,-27.69,789,776,835,402,862,34.48275862068966,-0.449,-0.825,0.329
104127,1755607761219,27.19,-68.27,-27.72,791,768,833,392,864,33.333333333333336,-0.448,-0.826,0.326
104157,1755607761221,27.22,-68.29,-27.72,790,772,828,360,862,33.333333333333336,-0.451,-0.828,0.323
104186,1755607761223,27.26,-68.33,-27.7,791,774,828,343,862,34.48275862068966,-0.452,-0.826,0.323
104216,1755607761225,27.27,-68.33,-27.69,785,774,830,396,883,33.333333333333336,-0.452,-0.826,0.325
104246,1755607761227,27.25,-68.33,-27.71,787,769,835,394,866,33.333333333333336,-0.449,-0.825,0.325
104275,1755607761229,27.29,-68.32,-27.72,788,783,834,370,864,34.48275862068966,-0.449,-0.826,0.324
104305,1755607761231,27.28,-68.32,-27.72,791,773,832,339,859,33.333333333333336,-0.451,-0.828,0.323
104335,1755607761233,27.25,-68.32,-27.72,791,773,827,313,859,33.333333333333336,-0.451,-0.828,0.322
104364,1755607761235,27.25,-68.33,-27.72,790,777,832,388,861,34.48275862068966,-0.451,-0.827,0.323
104394,1755607761237,27.24,-68.31,-27.72,791,773,833,376,858,33.333333333333336,-0.451,-0.826,0.324
104423,1755607761239,27.21,-68.32,-27.73,787,776,834,346,856,34.48275862068966,-0.452,-0.827,0.323
104453,1755607761241,27.21,-68.34,-27.72,788,776,830,351,865,33.333333333333336,-0.452,-0.827,0.323
104483,1755607761244,27.22,-68.34,-27.71,787,773,832,369,864,33.333333333333336,-0.451,-0.827,0.323
104512,1755607761246,27.18,-68.35,-27.72,788,770,833,399,865,34.48275862068966,-0.451,-0.826,0.323
104542,1755607761248,27.16,-68.35,-27.72,792,777,834,371,860,33.333333333333336,-0.451,-0.827,0.322
104571,1755607761250,27.14,-68.4,-27.71,788,766,834,342,858,34.48275862068966,-0.452,-0.828,0.322
104601,1755607761252,27.01,-68.52,-27.76,785,779,832,355,860,33.333333333333336,-0.449,-0.826,0.32
104630,1755607761254,26.92,-68.65,-27.81,789,768,831,391,865,34.48275862068966,-0.449,-0.825,0.321
104660,1755607761256,26.87,-68.68,-27.85,794,777,833,386,861,33.333333333333336,-0.449,-0.826,0.322
104689,1755607761258,26.83,-68.68,-27.87,790,779,831,354,851,34.48275862068966,-0.45,-0.829,0.325
104719,1755607761260,26.88,-68.65,-27.85,791,777,832,361,855,33.333333333333336,-0.45,-0.83,0.326
104749,1755607761262,26.9,-68.64,-27.84,791,775,844,390,857,33.333333333333336,-0.448,-0.829,0.323
104778,1755607761264,26.9,-68.63,-27.84,785,775,827,411,855,34.48275862068966,-0.449,-0.829,0.32
104808,1755607761266,26.91,-68.62,-27.83,787,779,832,372,869,33.333333333333336,-0.449,-0.829,0.321
104838,1755607761268,26.92,-68.6,-27.83,785,780,834,340,863,33.333333333333336,-0.448,-0.828,0.321
104867,1755607761270,26.93,-68.6,-27.84,787,774,836,360,860,34.48275862068966,-0.447,-0.829,0.322
104897,1755607761272,26.93,-68.59,-27.84,791,768,831,392,860,33.333333333333336,-0.447,-0.828,0.322
104927,1755607761273,26.93,-68.59,-27.85,791,774,830,400,860,33.333333333333336,-0.449,-0.829,0.322
104957,1755607761276,26.87,-68.6,-27.86,790,770,836,370,863,33.333333333333336,-0.448,-0.829,0.32
104987,1755607761278,26.91,-68.62,-27.84,792,773,835,311,868,33.333333333333336,-0.448,-0.829,0.321
105016,1755607761280,26.92,-68.61,-27.85,789,778,833,365,861,34.48275862068966,-0.446,-0.828,0.323
105046,1755607761282,26.91,-68.56,-27.87,789,776,832,387,865,33.333333333333336,-0.447,-0.83,0.324
105075,1755607761285,26.92,-68.55,-27.87,791,775,827,373,864,34.48275862068966,-0.448,-0.83,0.322
105105,1755607761286,26.96,-68.58,-27.84,789,778,828,338,867,33.333333333333336,-0.449,-0.829,0.321
105134,1755607761289,26.95,-68.58,-27.84,788,779,834,365,861,34.48275862068966,-0.447,-0.828,0.321
105164,1755607761292,26.93,-68.58,-27.86,790,773,825,408,860,33.333333333333336,-0.446,-0.828,0.323
105194,1755607761294,26.96,-68.56,-27.87,790,769,833,394,854,33.333333333333336,-0.446,-0.829,0.323
105223,1755607761296,26.95,-68.58,-27.87,790,770,832,344,854,34.48275862068966,-0.448,-0.83,0.321
105253,1755607761298,26.97,-68.61,-27.86,788,779,828,345,860,33.333333333333336,-0.449,-0.829,0.322
105283,1755607761300,26.96,-68.56,-27.86,785,773,831,392,861,33.333333333333336,-0.448,-0.829,0.321
105312,1755607761301,26.94,-68.59,-27.87,781,766,833,368,858,34.48275862068966,-0.448,-0.829,0.32
105342,1755607761303,26.95,-68.64,-27.88,788,771,834,351,863,33.333333333333336,-0.448,-0.829,0.32
105371,1755607761305,26.97,-68.63,-27.87,788,769,832,342,863,34.48275862068966,-0.448,-0.829,0.321
105401,1755607761307,26.95,-68.61,-27.88,789,780,832,351,864,33.333333333333336,-0.449,-0.83,0.321
105430,1755607761309,26.95,-68.61,-27.89,788,778,825,393,859,34.48275862068966,-0.447,-0.83,0.319
105460,1755607761311,26.95,-68.65,-27.9,789,765,831,395,860,33.333333333333336,-0.447,-0.83,0.319
105480,1755607761313,26.96,-68.65,-27.9,790,772,830,401,859,50.0,-0.448,-0.831,0.32
105510,1755607761315,26.96,-68.64,-27.89,791,778,834,375,860,33.333333333333336,-0.448,-0.831,0.321
105540,1755607761317,26.93,-68.61,-27.88,787,776,837,357,861,33.333333333333336,-0.447,-0.83,0.321
105569,1755607761319,26.92,-68.61,-27.9,791,779,831,352,864,34.48275862068966,-0.445,-0.826,0.319
105599,1755607761321,26.88,-68.63,-27.93,790,770,834,406,865,33.333333333333336,-0.449,-0.828,0.32
105629,1755607761323,26.89,-68.64,-27.93,789,772,834,408,862,33.333333333333336,-0.449,-0.828,0.322
105658,1755607761325,26.87,-68.6,-27.96,794,781,833,382,865,34.48275862068966,-0.447,-0.825,0.321
105688,1755607761327,26.85,-68.57,-27.96,782,777,833,342,863,33.333333333333336,-0.45,-0.828,0.321
105718,1755607761329,26.82,-68.59,-27.96,791,773,833,352,865,33.333333333333336,-0.449,-0.827,0.318
105747,1755607761331,26.83,-68.6,-27.97,789,771,833,383,859,34.48275862068966,-0.45,-0.828,0.319
105777,1755607761333,26.77,-68.64,-27.99,792,780,825,389,859,33.333333333333336,-0.448,-0.827,0.32
105806,1755607761335,26.78,-68.6,-28.01,792,774,827,343,871,34.48275862068966,-0.447,-0.827,0.322
105836,1755607761337,26.78,-68.61,-28.03,784,780,832,341,860,33.333333333333336,-0.448,-0.829,0.322
105865,1755607761339,26.8,-68.6,-28.02,790,769,836,387,861,34.48275862068966,-0.449,-0.83,0.322
105895,1755607761341,26.82,-68.59,-28.0,788,773,836,409,863,33.333333333333336,-0.448,-0.83,0.322
105925,1755607761343,26.82,-68.59,-28.0,790,777,832,373,861,33.333333333333336,-0.446,-0.828,0.322
105954,1755607761345,26.79,-68.59,-28.03,789,773,830,350,866,34.48275862068966,-0.447,-0.829,0.322
105984,1755607761347,26.81,-68.59,-28.03,789,773,832,379,858,33.333333333333336,-0.447,-0.829,0.322
106014,1755607761348,26.84,-68.58,-28.03,790,774,833,403,859,33.333333333333336,-0.448,-0.83,0.321
106043,1755607761350,26.79,-68.59,-28.04,790,778,828,386,860,34.48275862068966,-0.447,-0.83,0.322
106072,1755607761353,26.81,-68.59,-28.04,789,776,829,309,865,34.48275862068966,-0.447,-0.83,0.323
106102,1755607761354,26.85,-68.56,-28.01,789,775,835,344,860,33.333333333333336,-0.447,-0.83,0.324
106131,1755607761357,26.86,-68.57,-28.01,789,777,827,398,861,34.48275862068966,-0.446,-0.829,0.322
106161,1755607761358,26.83,-68.57,-28.02,795,770,832,409,860,33.333333333333336,-0.446,-0.829,0.32
106191,1755607761360,26.87,-68.58,-28.0,787,769,835,356,863,33.333333333333336,-0.447,-0.829,0.321
106220,1755607761363,26.83,-68.6,-28.02,791,776,831,352,860,34.48275862068966,-0.446,-0.829,0.321
106250,1755607761365,26.87,-68.58,-28.0,783,772,830,376,858,33.333333333333336,-0.447,-0.829,0.323
106280,1755607761367,26.82,-68.65,-28.04,791,772,834,391,864,33.333333333333336,-0.445,-0.829,0.322
106309,1755607761370,26.81,-68.62,-28.03,787,774,831,395,859,34.48275862068966,-0.447,-0.83,0.324
106339,1755607761372,26.84,-68.57,-28.02,789,768,833,355,862,33.333333333333336,-0.445,-0.829,0.325
106368,1755607761373,26.85,-68.54,-28.02,788,773,832,332,864,34.48275862068966,-0.446,-0.831,0.324
106398,1755607761375,26.87,-68.52,-28.01,789,777,830,387,858,33.333333333333336,-0.446,-0.829,0.32
106427,1755607761377,26.84,-68.55,-28.03,793,773,842,378,864,34.48275862068966,-0.447,-0.828,0.318
106457,1755607761380,26.83,-68.59,-28.03,789,777,835,360,870,33.333333333333336,-0.448,-0.829,0.321
106477,1755607761382,26.83,-68.57,-28.03,788,773,825,408,864,50.0,-0.447,-0.83,0.323
106507,1755607761384,26.85,-68.55,-28.03,788,772,833,318,858,33.333333333333336,-0.446,-0.831,0.324
106536,1755607761386,26.82,-68.54,-28.04,789,770,834,349,864,34.48275862068966,-0.446,-0.829,0.321
106566,1755607761388,26.82,-68.55,-28.04,788,775,828,392,865,33.333333333333336,-0.447,-0.829,0.321
106596,1755607761390,26.82,-68.56,-28.05,786,772,834,394,862,33.333333333333336,-0.447,-0.828,0.321
106626,1755607761392,26.85,-68.55,-28.05,790,778,833,368,858,33.333333333333336,-0.448,-0.828,0.322
106656,1755607761394,26.84,-68.51,-28.07,791,777,832,358,860,33.333333333333336,-0.448,-0.829,0.322
106685,1755607761397,26.83,-68.51,-28.08,789,777,835,358,861,34.48275862068966,-0.446,-0.829,0.322
106715,1755607761398,26.87,-68.5,-28.06,788,791,835,385,860,33.333333333333336,-0.447,-0.829,0.324
106744,1755607761401,26.85,-68.49,-28.08,788,769,833,396,856,34.48275862068966,-0.447,-0.829,0.323
106774,1755607761403,26.83,-68.48,-28.1,792,775,829,357,858,33.333333333333336,-0.447,-0.83,0.323
106804,1755607761405,26.83,-68.52,-28.11,789,781,831,338,859,33.333333333333336,-0.448,-0.83,0.322
106834,1755607761407,26.83,-68.55,-28.1,789,779,830,389,869,33.333333333333336,-0.447,-0.83,0.321
106863,1755607761409,26.82,-68.57,-28.09,792,772,836,421,866,34.48275862068966,-0.446,-0.83,0.323
106893,1755607761410,26.83,-68.12,-28.1,790,772,831,391,865,33.333333333333336,-0.446,-0.829,0.324
106922,1755607761413,26.81,-68.1,-28.12,792,779,834,359,873,34.48275862068966,-0.446,-0.83,0.323
106952,1755607761415,26.83,-68.1,-28.12,790,778,833,367,862,33.333333333333336,-0.447,-0.83,0.322
106981,1755607761417,26.81,-68.12,-28.12,788,774,834,402,860,34.48275862068966,-0.447,-0.83,0.321
107011,1755607761419,26.83,-68.12,-28.12,787,780,836,384,862,33.333333333333336,-0.447,-0.83,0.323
107040,1755607761421,26.86,-68.13,-28.1,789,775,833,357,864,34.48275862068966,-0.447,-0.831,0.323
107070,1755607761423,26.86,-68.13,-28.1,786,774,834,305,861,33.333333333333336,-0.446,-0.83,0.323
107090,1755607761425,26.86,-68.16,-28.1,787,767,832,371,861,50.0,-0.445,-0.828,0.323
107120,1755607761428,26.87,-68.15,-28.1,789,780,833,347,859,33.333333333333336,-0.445,-0.829,0.324
107141,1755607761430,26.88,-68.14,-28.1,789,770,839,366,860,47.61904761904762,-0.446,-0.83,0.323
107170,1755607761432,26.87,-68.14,-28.11,786,791,837,356,856,34.48275862068966,-0.447,-0.83,0.321
107200,1755607761434,26.87,-68.18,-28.11,786,775,833,380,860,33.333333333333336,-0.446,-0.829,0.322
107230,1755607761436,26.89,-68.19,-28.11,787,775,830,414,862,33.333333333333336,-0.447,-0.83,0.323
107259,1755607761438,26.87,-68.19,-28.12,790,777,841,388,866,34.48275862068966,-0.446,-0.829,0.323
107289,1755607761440,26.87,-68.21,-28.14,791,774,832,365,863,33.333333333333336,-0.446,-0.83,0.322
107318,1755607761442,26.88,-68.2,-28.13,787,774,834,371,859,34.48275862068966,-0.446,-0.83,0.322
107348,1755607761444,26.9,-68.2,-28.14,790,769,835,410,863,33.333333333333336,-0.447,-0.83,0.323
107378,1755607761446,26.9,-68.17,-28.13,788,769,828,417,861,33.333333333333336,-0.447,-0.83,0.322
107407,1755607761448,26.93,-68.2,-28.13,791,777,832,361,860,34.48275862068966,-0.447,-0.831,0.321
107428,1755607761450,26.94,-68.22,-28.12,789,777,834,414,861,47.61904761904762,-0.447,-0.831,0.321
107457,1755607761452,26.96,-68.23,-28.11,784,779,834,342,858,34.48275862068966,-0.446,-0.829,0.321
107487,1755607761454,26.92,-68.21,-28.13,786,768,826,347,860,33.333333333333336,-0.447,-0.829,0.321
107516,1755607761457,26.94,-68.25,-28.12,790,775,827,403,859,34.48275862068966,-0.449,-0.831,0.32
107546,1755607761459,26.97,-68.32,-28.1,788,773,828,412,860,33.333333333333336,-0.449,-0.831,0.322
107575,1755607761461,26.94,-68.28,-28.1,788,776,837,374,857,34.48275862068966,-0.447,-0.829,0.323
107605,1755607761463,26.9,-68.26,-28.14,790,776,835,354,861,33.333333333333336,-0.447,-0.83,0.322
107634,1755607761465,26.89,-68.26,-27.7,792,779,828,385,857,34.48275862068966,-0.448,-0.83,0.321
107655,1755607761467,26.92,-68.26,-27.7,788,775,835,369,864,47.61904761904762,-0.45,-0.831,0.322
107684,1755607761469,26.91,-68.22,-27.68,789,773,829,389,861,34.48275862068966,-0.449,-0.83,0.321
107714,1755607761471,26.9,-68.24,-27.68,792,775,831,406,863,33.333333333333336,-0.448,-0.829,0.319
107744,1755607761473,26.9,-68.27,-27.7,787,781,836,390,856,33.333333333333336,-0.448,-0.829,0.32
107773,1755607761475,26.89,-68.28,-27.71,792,768,830,323,865,34.48275862068966,-0.448,-0.829,0.322
107803,1755607761477,26.88,-68.28,-27.72,788,770,833,354,864,33.333333333333336,-0.448,-0.831,0.322
107832,1755607761479,26.89,-68.27,-27.71,786,772,835,356,862,34.48275862068966,-0.448,-0.83,0.32
