timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
157746,1755608072783,16.25,-42.89,-13.14,785,775,784,394,838,34.48275862068966,-0.276,-0.655,0.703
157776,1755608072785,16.26,-42.88,-13.12,779,777,784,379,839,33.333333333333336,-0.277,-0.656,0.705
157806,1755608072788,16.26,-42.82,-13.1,787,779,783,330,837,33.333333333333336,-0.276,-0.656,0.706
157835,1755608072790,16.25,-42.8,-13.11,781,774,783,356,838,34.48275862068966,-0.275,-0.655,0.705
157865,1755608072792,16.26,-42.82,-13.11,786,774,780,412,842,33.333333333333336,-0.275,-0.654,0.704
157894,1755608072794,16.26,-42.86,-13.12,786,775,782,413,836,34.48275862068966,-0.276,-0.654,0.703
157924,1755608072796,16.24,-42.82,-13.12,787,774,779,343,849,33.333333333333336,-0.277,-0.654,0.705
157953,1755608072798,16.25,-42.8,-13.11,786,768,785,333,840,34.48275862068966,-0.277,-0.654,0.705
157983,1755608072800,16.24,-42.78,-13.11,787,778,778,387,834,33.333333333333336,-0.276,-0.654,0.705
158012,1755608072802,16.22,-42.78,-13.12,790,777,786,412,838,34.48275862068966,-0.276,-0.653,0.705
158042,1755608072804,16.23,-42.85,-13.15,787,779,778,386,835,33.333333333333336,-0.276,-0.654,0.705
158072,1755608072806,16.21,-42.84,-13.15,786,774,783,337,836,33.333333333333336,-0.276,-0.655,0.705
158102,1755608072808,16.18,-42.8,-13.15,783,779,784,352,837,33.333333333333336,-0.276,-0.655,0.705
158131,1755608072810,16.18,-42.84,-13.15,784,780,780,402,846,34.48275862068966,-0.276,-0.655,0.705
158161,1755608072812,16.18,-42.88,-13.15,784,775,786,405,838,33.333333333333336,-0.276,-0.655,0.706
158190,1755608072814,16.17,-42.86,-13.15,785,766,781,358,837,34.48275862068966,-0.276,-0.655,0.706
158220,1755608072817,16.17,-42.83,-13.15,783,778,779,345,831,33.333333333333336,-0.275,-0.655,0.706
158249,1755608072819,16.19,-42.84,-13.15,783,776,784,391,840,34.48275862068966,-0.275,-0.655,0.705
158279,1755608072821,16.21,-42.84,-13.14,787,778,778,418,836,33.333333333333336,-0.274,-0.655,0.706
158309,1755608072823,16.21,-42.81,-13.14,783,779,777,375,843,33.333333333333336,-0.274,-0.655,0.706
158338,1755608072825,16.21,-42.83,-13.15,786,780,785,352,838,34.48275862068966,-0.275,-0.654,0.705
158368,1755608072828,16.22,-42.86,-13.14,785,770,783,379,840,33.333333333333336,-0.277,-0.654,0.704
158398,1755608072830,16.21,-42.85,-13.14,784,779,782,413,837,33.333333333333336,-0.278,-0.655,0.705
158428,1755608072832,16.2,-42.84,-13.12,789,773,778,397,857,33.333333333333336,-0.276,-0.655,0.706
158457,1755608072834,16.21,-42.86,-13.11,784,776,780,356,838,34.48275862068966,-0.276,-0.655,0.707
158487,1755608072836,15.77,-42.79,-13.09,786,774,784,351,842,33.333333333333336,-0.276,-0.654,0.707
158516,1755608072838,15.76,-42.72,-13.09,786,780,782,388,836,34.48275862068966,-0.275,-0.654,0.705
158546,1755608072840,15.77,-42.73,-13.11,783,768,781,412,834,33.333333333333336,-0.275,-0.654,0.705
158575,1755608072842,15.75,-42.76,-13.13,783,779,781,355,831,34.48275862068966,-0.276,-0.655,0.705
158605,1755608072844,15.76,-42.76,-13.11,781,768,786,348,836,33.333333333333336,-0.276,-0.655,0.706
158635,1755608072846,15.78,-42.76,-13.09,785,774,786,368,840,33.333333333333336,-0.276,-0.653,0.706
158664,1755608072849,15.8,-42.83,-13.11,779,768,781,409,836,34.48275862068966,-0.275,-0.652,0.705
158694,1755608072851,15.82,-42.85,-13.11,782,776,778,389,838,33.333333333333336,-0.276,-0.653,0.705
158723,1755608072852,15.82,-42.84,-13.12,786,773,783,337,841,34.48275862068966,-0.276,-0.654,0.705
158753,1755608072854,15.82,-42.83,-13.12,780,778,780,339,847,33.333333333333336,-0.276,-0.655,0.707
158782,1755608072857,15.85,-42.82,-13.11,783,776,784,403,837,34.48275862068966,-0.276,-0.654,0.706
158812,1755608072859,15.86,-42.81,-13.11,785,776,783,422,839,33.333333333333336,-0.275,-0.653,0.706
158841,1755608072860,15.87,-42.8,-13.13,785,774,783,369,834,34.48275862068966,-0.275,-0.652,0.705
158871,1755608072863,15.87,-42.81,-13.16,783,775,783,348,837,33.333333333333336,-0.276,-0.653,0.704
158901,1755608072865,15.84,-42.82,-13.17,787,770,783,382,844,33.333333333333336,-0.276,-0.654,0.705
158930,1755608072867,15.87,-42.83,-13.16,781,771,782,391,835,34.48275862068966,-0.276,-0.654,0.706
158960,1755608072869,15.89,-42.83,-13.16,800,779,782,380,827,33.333333333333336,-0.277,-0.655,0.706
158989,1755608072871,15.88,-42.82,-13.17,783,776,779,334,837,34.48275862068966,-0.275,-0.654,0.705
159019,1755608072874,15.9,-42.83,-13.16,779,779,778,362,834,33.333333333333336,-0.275,-0.654,0.704
159049,1755608072875,15.91,-42.86,-13.17,785,777,778,411,841,33.333333333333336,-0.276,-0.655,0.704
159078,1755608072878,15.89,-42.84,-13.17,785,774,779,407,834,34.48275862068966,-0.276,-0.656,0.706
159108,1755608072880,15.89,-42.83,-13.17,787,786,784,363,840,33.333333333333336,-0.275,-0.656,0.706
159138,1755608072882,15.92,-42.84,-13.15,787,777,781,333,840,33.333333333333336,-0.275,-0.655,0.705
159167,1755608072884,15.93,-42.85,-13.16,788,780,781,384,837,34.48275862068966,-0.275,-0.655,0.704
159197,1755608072885,15.92,-42.81,-13.15,782,777,779,399,835,33.333333333333336,-0.276,-0.655,0.704
159226,1755608072888,15.91,-42.79,-13.17,782,775,791,384,838,34.48275862068966,-0.276,-0.655,0.705
159256,1755608072889,15.92,-42.79,-13.16,781,791,785,340,844,33.333333333333336,-0.275,-0.655,0.705
159285,1755608072891,15.93,-42.78,-13.14,788,771,781,368,841,34.48275862068966,-0.275,-0.655,0.705
159315,1755608072894,15.93,-42.79,-13.15,790,778,781,405,839,33.333333333333336,-0.275,-0.655,0.705
159345,1755608072896,15.92,-42.78,-13.15,782,778,778,399,838,33.333333333333336,-0.275,-0.654,0.706
159374,1755608072898,15.93,-42.81,-13.16,787,779,786,318,839,34.48275862068966,-0.274,-0.655,0.706
159404,1755608072900,15.96,-42.81,-13.15,786,773,780,329,840,33.333333333333336,-0.274,-0.654,0.707
159433,1755608072902,15.97,-42.81,-13.14,781,775,784,379,847,34.48275862068966,-0.274,-0.653,0.706
159463,1755608072904,15.96,-42.81,-13.15,787,774,772,407,840,33.333333333333336,-0.273,-0.653,0.705
159493,1755608072906,15.99,-42.83,-13.16,786,774,779,375,839,33.333333333333336,-0.274,-0.654,0.705
159522,1755608072908,15.99,-42.85,-13.18,786,775,781,345,841,34.48275862068966,-0.275,-0.654,0.704
159552,1755608072910,15.98,-42.87,-13.19,786,771,786,368,835,33.333333333333336,-0.276,-0.655,0.703
159581,1755608072912,15.99,-42.88,-13.18,786,775,782,411,839,34.48275862068966,-0.277,-0.656,0.705
159611,1755608072914,15.99,-42.89,-13.17,786,777,782,403,839,33.333333333333336,-0.276,-0.656,0.706
159641,1755608072916,15.99,-42.87,-13.16,783,777,781,339,835,33.333333333333336,-0.275,-0.655,0.705
159670,1755608072919,15.98,-42.88,-13.17,785,780,780,353,838,34.48275862068966,-0.274,-0.656,0.703
159700,1755608072921,15.97,-42.89,-13.18,783,773,781,393,841,33.333333333333336,-0.275,-0.657,0.704
159730,1755608072923,15.99,-42.88,-13.15,785,777,787,418,834,33.333333333333336,-0.276,-0.657,0.706
159759,1755608072925,15.98,-42.86,-13.14,782,774,777,372,844,34.48275862068966,-0.275,-0.656,0.706
159789,1755608072926,16.0,-42.82,-13.12,787,776,781,337,842,33.333333333333336,-0.274,-0.655,0.705
159819,1755608072929,16.0,-42.84,-13.13,787,774,785,356,839,33.333333333333336,-0.274,-0.654,0.704
159848,1755608072931,15.97,-42.82,-13.14,779,772,782,395,835,34.48275862068966,-0.274,-0.654,0.706
159878,1755608072933,15.97,-42.79,-13.13,786,773,777,396,835,33.333333333333336,-0.274,-0.654,0.707
159907,1755608072935,15.98,-42.77,-13.13,788,779,784,312,836,34.48275862068966,-0.274,-0.655,0.707
159937,1755608072937,15.98,-42.79,-13.14,784,775,777,346,839,33.333333333333336,-0.274,-0.654,0.706
159966,1755608072939,15.98,-42.81,-13.15,783,772,782,405,841,34.48275862068966,-0.274,-0.654,0.705
159996,1755608072942,15.98,-42.82,-13.15,782,769,784,407,838,33.333333333333336,-0.274,-0.654,0.705
160026,1755608072944,15.99,-42.8,-13.15,787,775,782,363,837,33.333333333333336,-0.275,-0.655,0.706
160055,1755608072945,16.0,-42.79,-13.15,786,773,783,329,834,34.48275862068966,-0.275,-0.655,0.706
160085,1755608072947,16.0,-42.79,-13.16,785,774,782,368,845,33.333333333333336,-0.275,-0.654,0.706
160115,1755608072950,16.02,-42.78,-13.15,789,774,783,412,841,33.333333333333336,-0.274,-0.655,0.706
160144,1755608072951,16.01,-42.78,-13.16,784,770,783,398,838,34.48275862068966,-0.275,-0.657,0.706
160174,1755608072954,16.02,-42.77,-13.15,786,775,781,353,839,33.333333333333336,-0.277,-0.657,0.705
160203,1755608072956,16.04,-42.78,-13.13,782,779,781,338,838,34.48275862068966,-0.276,-0.655,0.705
160233,1755608072958,16.03,-42.79,-13.13,786,771,782,382,838,33.333333333333336,-0.275,-0.654,0.706
160262,1755608072960,16.0,-42.73,-13.12,784,772,778,375,837,34.48275862068966,-0.274,-0.654,0.707
160292,1755608072962,16.0,-42.75,-13.15,786,775,781,345,837,33.333333333333336,-0.272,-0.654,0.708
160321,1755608072964,16.03,-42.75,-13.15,786,775,786,333,833,34.48275862068966,-0.273,-0.653,0.709
160351,1755608072966,16.05,-42.71,-13.15,787,778,778,394,834,33.333333333333336,-0.273,-0.652,0.709
160381,1755608072968,16.06,-42.69,-13.16,785,770,783,404,837,33.333333333333336,-0.273,-0.653,0.706
160410,1755608072971,16.05,-42.72,-13.17,787,774,773,369,842,34.48275862068966,-0.274,-0.654,0.703
160440,1755608072973,16.07,-42.77,-13.16,786,768,782,348,833,33.333333333333336,-0.276,-0.655,0.703
160469,1755608072975,16.06,-42.77,-13.14,782,767,783,375,839,34.48275862068966,-0.277,-0.655,0.706
160499,1755608072977,16.06,-42.74,-13.12,786,777,779,410,833,33.333333333333336,-0.276,-0.653,0.707
