timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
25895,1755607927996,14.8,-45.34,-16.73,797,1,781,404,864,34.48275862068966,-0.267,-0.686,0.674
25925,1755607928026,14.83,-45.27,-16.72,791,0,785,337,861,33.333333333333336,-0.269,-0.689,0.677
25955,1755607928056,14.83,-45.23,-16.7,795,2,785,327,860,33.333333333333336,-0.271,-0.692,0.677
25984,1755607928085,14.82,-45.24,-16.66,794,776,782,389,858,34.48275862068966,-0.268,-0.692,0.676
26014,1755607928115,14.92,-45.25,-16.61,795,774,785,401,865,33.333333333333336,-0.266,-0.69,0.674
26034,1755607928135,14.94,-45.25,-16.59,794,772,784,330,860,50.0,-0.266,-0.687,0.672
26063,1755607928164,14.88,-45.26,-16.61,791,769,786,386,866,34.48275862068966,-0.265,-0.684,0.67
26093,1755607928193,14.85,-45.28,-16.65,792,4,783,334,893,33.333333333333336,-0.265,-0.684,0.671
26122,1755607928223,14.8,-45.27,-16.68,794,0,786,331,867,34.48275862068966,-0.265,-0.685,0.675
26152,1755607928253,14.8,-45.26,-16.71,793,1,785,326,864,33.333333333333336,-0.265,-0.686,0.676
26181,1755607928282,14.81,-45.27,-16.73,795,5,784,399,865,34.48275862068966,-0.265,-0.686,0.676
26211,1755607928312,14.83,-45.28,-16.76,787,8,784,380,865,33.333333333333336,-0.265,-0.687,0.676
26240,1755607928341,14.83,-45.24,-16.78,792,0,786,353,864,34.48275862068966,-0.264,-0.687,0.674
26270,1755607928371,14.8,-45.25,-16.81,794,4,786,352,864,33.333333333333336,-0.263,-0.689,0.672
26299,1755607928401,14.74,-45.3,-16.85,792,0,787,405,868,34.48275862068966,-0.262,-0.691,0.673
26320,1755607928421,14.73,-45.34,-16.86,795,0,781,327,885,47.61904761904762,-0.264,-0.693,0.672
26349,1755607928450,14.64,-45.47,-16.89,793,1,787,395,863,34.48275862068966,-0.264,-0.694,0.675
26379,1755607928480,14.68,-45.43,-16.83,792,0,783,404,860,33.333333333333336,-0.264,-0.693,0.676
26408,1755607928509,14.62,-45.42,-16.82,792,3,776,360,864,34.48275862068966,-0.262,-0.692,0.674
26438,1755607928539,14.54,-45.48,-16.84,791,0,783,306,860,33.333333333333336,-0.259,-0.691,0.672
26467,1755607928568,14.56,-45.5,-16.83,792,0,786,372,863,34.48275862068966,-0.256,-0.69,0.674
26497,1755607928598,14.66,-45.33,-16.82,793,0,778,404,868,33.333333333333336,-0.255,-0.688,0.677
26526,1755607928627,14.8,-45.0,-16.82,792,4,783,356,864,34.48275862068966,-0.257,-0.687,0.68
26556,1755607928657,14.67,-44.9,-16.93,789,4,782,345,862,33.333333333333336,-0.252,-0.687,0.679
26585,1755607928686,14.49,-44.97,-17.03,789,0,798,384,858,34.48275862068966,-0.249,-0.689,0.679
26615,1755607928716,14.61,-44.96,-17.01,790,2,783,410,868,33.333333333333336,-0.253,-0.692,0.685
26644,1755607928745,14.69,-44.86,-17.0,792,774,785,402,866,34.48275862068966,-0.256,-0.694,0.687
26674,1755607928775,14.71,-44.75,-16.97,792,766,784,334,861,33.333333333333336,-0.256,-0.691,0.686
26703,1755607928805,14.85,-44.68,-16.9,789,775,783,357,859,34.48275862068966,-0.255,-0.687,0.682
26733,1755607928834,14.93,-44.71,-16.89,791,778,785,405,867,33.333333333333336,-0.253,-0.681,0.676
26762,1755607928864,14.96,-44.74,-16.93,794,772,784,406,866,34.48275862068966,-0.255,-0.677,0.674
26792,1755607928893,14.92,-44.77,-16.99,790,771,780,369,869,33.333333333333336,-0.254,-0.675,0.676
26822,1755607928923,14.84,-44.95,-17.14,794,776,783,338,860,33.333333333333336,-0.258,-0.681,0.68
26851,1755607928952,14.57,-45.23,-17.3,793,778,786,393,870,34.48275862068966,-0.257,-0.684,0.684
