timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
106837,1755598724574,33.72,-54.21,-20.48,803,767,774,841,850,33.333333333333336,-0.548,-0.678,0.487
106866,1755598724576,33.74,-54.18,-20.48,805,770,781,840,848,34.48275862068966,-0.548,-0.679,0.488
106896,1755598724578,33.72,-54.18,-20.48,806,770,771,846,843,33.333333333333336,-0.548,-0.681,0.486
106926,1755598724580,33.69,-54.2,-20.48,807,766,773,842,846,33.333333333333336,-0.548,-0.681,0.483
106956,1755598724582,33.69,-54.21,-20.47,808,775,778,845,849,33.333333333333336,-0.547,-0.68,0.484
106986,1755598724584,33.63,-54.17,-20.48,803,773,773,847,853,33.333333333333336,-0.547,-0.678,0.488
107006,1755598724586,33.61,-54.15,-20.49,807,771,774,844,848,50.0,-0.545,-0.677,0.489
107036,1755598724588,33.58,-54.17,-20.51,801,761,781,839,849,33.333333333333336,-0.545,-0.678,0.489
107066,1755598724590,33.61,-54.17,-20.5,805,774,777,845,854,33.333333333333336,-0.545,-0.679,0.488
107096,1755598724592,33.6,-54.16,-20.49,811,771,774,840,826,33.333333333333336,-0.546,-0.679,0.489
107126,1755598724594,33.52,-54.13,-20.51,808,767,773,841,847,33.333333333333336,-0.546,-0.678,0.488
107156,1755598724596,33.53,-54.14,-20.53,803,769,776,841,847,33.333333333333336,-0.547,-0.68,0.489
107185,1755598724598,33.57,-54.14,-20.51,810,768,769,841,856,34.48275862068966,-0.546,-0.681,0.488
107206,1755598724601,33.57,-54.17,-20.51,800,762,773,840,845,47.61904761904762,-0.545,-0.681,0.488
107226,1755598724603,33.56,-54.16,-20.51,810,772,771,845,848,50.0,-0.545,-0.679,0.489
107256,1755598724604,33.53,-54.1,-20.52,806,768,771,842,851,33.333333333333336,-0.545,-0.678,0.49
107286,1755598724607,33.54,-54.08,-20.52,807,776,777,843,848,33.333333333333336,-0.545,-0.678,0.489
107316,1755598724608,33.55,-54.12,-20.52,807,771,779,843,844,33.333333333333336,-0.546,-0.679,0.487
107345,1755598724610,33.55,-54.12,-20.52,803,761,773,839,838,34.48275862068966,-0.547,-0.68,0.486
107375,1755598724613,33.56,-54.17,-20.52,805,766,779,832,841,33.333333333333336,-0.547,-0.681,0.488
107405,1755598724615,33.49,-54.17,-20.51,812,762,772,841,843,33.333333333333336,-0.546,-0.68,0.49
107425,1755598724617,33.52,-54.15,-20.5,805,764,770,846,846,50.0,-0.547,-0.68,0.492
107445,1755598724619,33.51,-54.13,-20.49,808,780,773,852,849,50.0,-0.546,-0.68,0.493
107465,1755598724621,33.53,-54.13,-20.48,810,763,775,845,852,50.0,-0.544,-0.679,0.49
107485,1755598724623,33.52,-54.17,-20.49,806,768,781,843,850,50.0,-0.545,-0.679,0.488
107505,1755598724625,33.48,-54.17,-20.5,807,771,783,844,850,50.0,-0.547,-0.681,0.489
107526,1755598724628,33.47,-54.14,-20.48,810,768,774,846,851,47.61904761904762,-0.548,-0.682,0.49
107546,1755598724630,33.47,-54.09,-20.45,809,766,777,837,834,50.0,-0.548,-0.682,0.491
107566,1755598724632,33.5,-54.07,-20.43,812,767,780,847,855,50.0,-0.546,-0.681,0.49
107586,1755598724634,33.53,-54.09,-20.43,804,766,776,842,849,50.0,-0.543,-0.678,0.488
107616,1755598724636,33.5,-54.12,-20.45,809,761,776,840,854,33.333333333333336,-0.544,-0.676,0.488
107646,1755598724639,33.46,-54.11,-20.47,812,771,776,843,846,33.333333333333336,-0.547,-0.678,0.491
107666,1755598724641,33.46,-54.07,-20.47,811,762,776,844,842,50.0,-0.547,-0.678,0.494
107696,1755598724644,33.49,-54.05,-20.46,812,768,776,841,839,33.333333333333336,-0.544,-0.678,0.493
107725,1755598724646,33.48,-54.06,-20.48,805,775,773,852,850,34.48275862068966,-0.543,-0.678,0.49
107755,1755598724649,33.47,-54.05,-20.5,810,769,777,843,851,33.333333333333336,-0.545,-0.678,0.489
107775,1755598724650,33.47,-54.04,-20.51,805,764,776,836,854,50.0,-0.546,-0.678,0.488
107805,1755598724653,33.47,-54.05,-20.51,804,767,773,840,849,33.333333333333336,-0.547,-0.679,0.49
107835,1755598724655,33.48,-54.05,-20.51,808,773,778,845,845,33.333333333333336,-0.546,-0.679,0.49
107855,1755598724657,33.47,-54.06,-20.51,805,773,781,841,834,50.0,-0.544,-0.679,0.49
107885,1755598724659,33.49,-54.08,-20.52,805,777,776,836,848,33.333333333333336,-0.544,-0.678,0.488
107915,1755598724661,33.5,-54.12,-20.53,808,772,781,843,843,33.333333333333336,-0.546,-0.68,0.489
107935,1755598724664,33.5,-54.11,-20.53,810,770,780,844,847,50.0,-0.546,-0.68,0.489
107965,1755598724666,33.51,-54.07,-20.51,810,766,779,842,852,33.333333333333336,-0.546,-0.68,0.49
107994,1755598724668,33.47,-54.05,-20.51,807,766,777,843,848,34.48275862068966,-0.543,-0.678,0.488
108024,1755598724670,33.49,-54.04,-20.51,805,784,775,843,841,33.333333333333336,-0.546,-0.679,0.49
108054,1755598724672,33.46,-54.03,-20.52,806,766,783,843,844,33.333333333333336,-0.544,-0.678,0.489
108084,1755598724674,33.43,-54.03,-20.53,804,768,778,852,850,33.333333333333336,-0.546,-0.68,0.49
108104,1755598724676,33.41,-54.04,-20.53,810,770,773,838,846,50.0,-0.546,-0.681,0.488
108134,1755598724678,33.43,-54.02,-20.5,811,761,770,835,844,33.333333333333336,-0.547,-0.682,0.487
108164,1755598724680,33.45,-54.01,-20.48,812,771,779,846,849,33.333333333333336,-0.546,-0.68,0.486
108185,1755598724682,33.42,-54.03,-20.49,804,769,779,836,859,47.61904761904762,-0.545,-0.678,0.488
108215,1755598724683,33.39,-54.04,-20.03,804,767,774,841,847,33.333333333333336,-0.546,-0.678,0.49
108244,1755598724686,33.43,-54.0,-20.01,815,775,772,843,844,34.48275862068966,-0.547,-0.679,0.492
108274,1755598724688,33.42,-53.96,-20.01,809,764,774,847,856,33.333333333333336,-0.546,-0.678,0.49
108304,1755598724690,33.39,-53.96,-20.02,806,780,768,852,841,33.333333333333336,-0.545,-0.677,0.489
108334,1755598724692,33.41,-53.95,-20.02,805,766,792,846,835,33.333333333333336,-0.547,-0.678,0.49
108364,1755598724694,33.41,-53.91,-20.0,806,758,774,841,851,33.333333333333336,-0.548,-0.679,0.49
108394,1755598724696,33.38,-53.93,-20.0,802,774,770,842,844,33.333333333333336,-0.546,-0.677,0.489
108424,1755598724698,33.41,-53.97,-20.01,810,768,777,842,852,33.333333333333336,-0.546,-0.676,0.49
108453,1755598724700,33.44,-53.97,-20.01,809,773,773,839,843,34.48275862068966,-0.546,-0.677,0.491
108483,1755598724702,33.44,-54.0,-20.01,810,772,773,843,848,33.333333333333336,-0.545,-0.677,0.491
117991,1755598724705,33.11,-54.53,-20.44,806,769,772,842,850,0.1051745898190997,-0.541,-0.687,0.487
118021,1755598724707,33.16,-54.54,-20.43,810,761,776,842,845,33.333333333333336,-0.541,-0.686,0.488
118050,1755598724709,33.12,-54.5,-20.44,806,771,775,839,842,34.48275862068966,-0.54,-0.684,0.487
118080,1755598724711,33.12,-54.48,-20.46,809,760,774,838,840,33.333333333333336,-0.541,-0.684,0.485
118100,1755598724713,33.11,-54.47,-20.46,807,770,777,841,845,50.0,-0.541,-0.684,0.484
118130,1755598724714,33.15,-54.53,-20.47,807,772,781,839,850,33.333333333333336,-0.542,-0.686,0.486
118160,1755598724717,33.13,-54.52,-20.45,806,765,775,845,846,33.333333333333336,-0.542,-0.686,0.488
118190,1755598724719,32.71,-54.48,-20.44,806,769,775,839,847,33.333333333333336,-0.539,-0.685,0.487
