timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
194807,1755597991803,25.26,-44.09,6.98,766,769,857,910,882,33.333333333333336,-0.421,-0.634,0.648
194837,1755597991805,25.23,-44.06,6.98,770,771,845,916,898,33.333333333333336,-0.42,-0.635,0.65
194866,1755597991807,25.28,-44.03,7.01,771,768,845,930,890,34.48275862068966,-0.42,-0.637,0.649
194896,1755597991809,25.31,-44.0,7.03,768,774,847,919,890,33.333333333333336,-0.421,-0.635,0.647
194925,1755597991812,25.29,-43.99,7.03,768,772,854,914,894,34.48275862068966,-0.424,-0.634,0.645
194954,1755597991814,25.31,-44.0,7.05,773,765,846,918,891,34.48275862068966,-0.423,-0.632,0.646
194984,1755597991816,25.34,-44.02,7.06,765,767,850,914,876,33.333333333333336,-0.421,-0.631,0.648
195013,1755597991818,25.32,-44.03,7.03,769,768,836,919,889,34.48275862068966,-0.421,-0.632,0.648
195043,1755597991820,25.32,-44.03,7.01,764,768,845,913,890,33.333333333333336,-0.421,-0.632,0.647
195072,1755597991822,25.34,-44.05,6.99,765,766,843,925,891,34.48275862068966,-0.421,-0.631,0.647
195102,1755597991824,25.3,-44.07,6.94,766,773,847,926,894,33.333333333333336,-0.422,-0.63,0.646
195131,1755597991826,25.25,-44.09,6.9,766,760,852,920,891,34.48275862068966,-0.425,-0.633,0.645
195161,1755597991828,25.27,-44.12,6.91,765,758,851,915,891,33.333333333333336,-0.427,-0.635,0.646
195190,1755597991830,25.25,-44.13,6.9,766,771,851,917,902,34.48275862068966,-0.423,-0.634,0.644
195220,1755597991832,25.21,-44.17,6.85,769,762,852,920,894,33.333333333333336,-0.422,-0.634,0.646
195249,1755597991835,25.15,-44.17,6.81,766,767,846,918,894,34.48275862068966,-0.425,-0.637,0.649
195279,1755597991837,25.18,-44.14,6.85,770,767,847,917,895,33.333333333333336,-0.423,-0.638,0.649
195309,1755597991838,25.19,-44.12,6.88,767,762,850,923,888,33.333333333333336,-0.421,-0.635,0.646
195338,1755597991841,25.11,-44.16,6.83,768,763,839,918,895,34.48275862068966,-0.42,-0.632,0.643
195368,1755597991844,25.04,-44.21,6.8,770,766,844,907,899,33.333333333333336,-0.421,-0.634,0.648
195397,1755597991846,25.07,-44.2,6.82,765,770,848,918,890,34.48275862068966,-0.421,-0.637,0.65
195427,1755597991848,25.08,-44.19,6.86,768,762,852,921,884,33.333333333333336,-0.419,-0.637,0.648
195456,1755597991850,25.03,-44.21,6.84,767,769,857,909,894,34.48275862068966,-0.417,-0.636,0.645
195486,1755597991852,25.01,-44.26,6.82,769,770,847,920,898,33.333333333333336,-0.417,-0.637,0.646
195515,1755597991854,24.98,-44.26,6.82,770,764,856,915,885,34.48275862068966,-0.419,-0.638,0.648
195545,1755597991856,24.98,-44.24,6.83,769,768,848,912,897,33.333333333333336,-0.418,-0.637,0.649
195574,1755597991858,24.99,-44.25,6.84,769,770,848,921,887,34.48275862068966,-0.417,-0.636,0.647
195604,1755597991860,24.95,-44.28,6.83,768,769,848,920,891,33.333333333333336,-0.417,-0.637,0.647
195633,1755597991861,24.94,-44.27,6.83,763,773,831,918,896,34.48275862068966,-0.417,-0.638,0.65
195663,1755597991864,24.97,-44.24,6.84,767,768,843,919,890,33.333333333333336,-0.417,-0.636,0.647
195692,1755597991866,24.95,-44.27,6.82,773,770,847,920,890,34.48275862068966,-0.418,-0.638,0.644
195722,1755597991868,24.9,-44.31,6.82,771,771,846,913,895,33.333333333333336,-0.418,-0.64,0.647
195751,1755597991870,24.92,-44.29,6.83,772,768,846,920,921,34.48275862068966,-0.415,-0.639,0.65
195781,1755597991872,24.92,-44.28,6.81,766,770,854,918,890,33.333333333333336,-0.415,-0.638,0.649
195810,1755597991873,24.9,-44.29,6.78,763,769,860,914,889,34.48275862068966,-0.416,-0.638,0.645
195840,1755597991876,24.91,-44.31,6.78,771,770,846,918,897,33.333333333333336,-0.418,-0.64,0.645
195860,1755597991877,24.92,-44.31,6.79,768,773,840,914,888,50.0,-0.419,-0.641,0.647
195890,1755597991879,24.9,-44.27,6.8,768,769,851,919,898,33.333333333333336,-0.418,-0.641,0.648
195910,1755597991882,24.88,-44.25,6.8,766,766,842,919,893,50.0,-0.416,-0.64,0.646
195940,1755597991884,24.89,-44.27,6.79,771,769,854,913,893,33.333333333333336,-0.416,-0.638,0.646
195969,1755597991886,24.88,-44.3,6.77,770,768,849,918,895,34.48275862068966,-0.417,-0.638,0.645
195999,1755597991888,24.86,-44.3,6.78,768,766,852,915,880,33.333333333333336,-0.419,-0.64,0.646
196028,1755597991890,24.88,-44.28,6.8,772,771,853,919,887,34.48275862068966,-0.417,-0.638,0.646
196058,1755597991892,24.87,-44.28,6.8,768,762,851,914,888,33.333333333333336,-0.415,-0.638,0.646
196087,1755597991894,24.84,-44.3,6.78,769,770,845,919,887,34.48275862068966,-0.417,-0.64,0.644
196117,1755597991896,24.82,-44.32,6.8,763,776,843,916,896,33.333333333333336,-0.416,-0.641,0.646
196146,1755597991898,24.83,-44.28,6.83,769,765,843,907,898,34.48275862068966,-0.414,-0.641,0.649
196176,1755597991901,24.83,-44.26,6.82,769,763,856,919,887,33.333333333333336,-0.413,-0.638,0.647
196206,1755597991903,24.81,-44.3,6.79,768,765,848,917,892,33.333333333333336,-0.415,-0.637,0.644
196235,1755597991905,24.79,-44.33,6.79,769,765,848,915,889,34.48275862068966,-0.416,-0.64,0.645
196265,1755597991907,24.79,-44.32,6.82,769,770,848,914,896,33.333333333333336,-0.415,-0.641,0.648
196294,1755597991909,24.81,-44.3,6.82,773,771,847,919,892,34.48275862068966,-0.413,-0.639,0.647
196314,1755597991911,24.8,-44.31,6.81,767,768,837,917,885,50.0,-0.414,-0.636,0.645
196344,1755597991913,24.77,-44.36,6.77,768,772,850,919,891,33.333333333333336,-0.416,-0.636,0.644
196373,1755597991915,24.75,-44.38,6.76,769,772,853,907,889,34.48275862068966,-0.417,-0.64,0.646
196403,1755597991917,24.76,-44.35,6.79,765,772,851,906,883,33.333333333333336,-0.415,-0.641,0.648
196433,1755597991919,24.76,-44.33,6.78,768,765,853,918,889,33.333333333333336,-0.413,-0.639,0.646
196462,1755597991921,24.73,-44.35,6.75,768,769,844,912,889,34.48275862068966,-0.413,-0.638,0.643
196491,1755597991923,24.7,-44.39,6.74,768,766,840,916,889,34.48275862068966,-0.416,-0.639,0.646
