timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
205422,1755608616564,11.09,61.41,-112.92,826,889,823,433,822,34.48275862068966,-0.188,0.895,0.409
205451,1755608616565,11.07,61.41,-112.88,831,889,821,345,819,34.48275862068966,-0.187,0.898,0.411
205481,1755608616567,11.07,61.36,-112.92,832,891,818,291,815,33.333333333333336,-0.189,0.9,0.41
205510,1755608616570,11.1,61.34,-112.93,827,892,822,362,819,34.48275862068966,-0.19,0.898,0.411
205540,1755608616572,11.1,61.37,-112.9,833,885,826,454,817,33.333333333333336,-0.188,0.898,0.409
205570,1755608616574,11.08,61.37,-112.93,830,894,827,409,818,33.333333333333336,-0.187,0.899,0.41
205590,1755608616576,11.07,61.39,-112.94,826,892,821,420,821,50.0,-0.189,0.9,0.413
205620,1755608616578,11.11,61.43,-112.95,828,891,823,387,813,33.333333333333336,-0.187,0.899,0.414
205649,1755608616580,11.12,61.44,-112.97,823,892,825,293,815,34.48275862068966,-0.185,0.898,0.41
205679,1755608616582,11.07,61.39,-113.0,828,889,818,333,821,33.333333333333336,-0.186,0.898,0.408
205708,1755608616584,11.07,61.42,-113.01,832,892,825,431,820,34.48275862068966,-0.188,0.899,0.411
205738,1755608616586,11.09,61.44,-113.03,831,883,823,428,818,33.333333333333336,-0.189,0.9,0.411
205767,1755608616588,11.06,61.43,-113.06,828,887,823,311,819,34.48275862068966,-0.184,0.898,0.408
205797,1755608616590,11.06,61.43,-113.1,830,889,824,305,819,33.333333333333336,-0.182,0.897,0.413
205827,1755608616592,11.06,61.55,-113.13,835,892,826,369,823,33.333333333333336,-0.184,0.903,0.414
205847,1755608616594,11.05,61.63,-113.16,833,882,820,344,810,50.0,-0.186,0.905,0.412
205877,1755608616596,11.01,61.71,-113.22,833,890,823,392,818,33.333333333333336,-0.189,0.901,0.406
205906,1755608616598,11.01,61.66,-113.26,831,891,818,468,821,34.48275862068966,-0.19,0.9,0.406
205936,1755608616600,11.0,61.63,-113.25,827,892,827,390,818,33.333333333333336,-0.19,0.902,0.411
205965,1755608616602,11.05,61.62,-113.29,829,888,825,309,818,34.48275862068966,-0.191,0.902,0.413
205995,1755608616605,11.09,61.64,-113.3,828,890,820,335,818,33.333333333333336,-0.188,0.903,0.407
206024,1755608616607,11.09,61.66,-113.35,831,893,826,442,817,34.48275862068966,-0.184,0.903,0.404
206054,1755608616609,11.07,61.65,-113.42,830,885,824,415,817,33.333333333333336,-0.184,0.903,0.405
